Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 16714.00 	 0.04 	 16714.00 	 0.02 	 16714 	 0.01	 16714 	 0.00 	 0.00 	 0.00 
2 	 16620.00 	 0.04 	 16620.00 	 0.02 	 16620 	 0.01	 16620 	 0.00 	 0.00 	 0.00 
3 	 19552.00 	 0.07 	 19552.00 	 0.03 	 19552 	 0.01	 19552 	 0.00 	 0.00 	 0.00 
4 	 13604.00 	 0.04 	 13604.00 	 0.03 	 13604 	 0.01	 13604 	 0.00 	 0.00 	 0.00 
5 	 17003.00 	 0.04 	 17003.00 	 0.02 	 17003 	 0.01	 17003 	 0.00 	 0.00 	 0.00 
6 	 19967.00 	 0.04 	 19967.00 	 0.02 	 19967 	 0.01	 19967 	 0.00 	 0.00 	 0.00 
7 	 17311.00 	 0.04 	 17311.00 	 0.02 	 17311 	 0.01	 17311 	 0.00 	 0.00 	 0.00 
8 	 16351.00 	 0.04 	 16351.00 	 0.02 	 16351 	 0.01	 16351 	 0.00 	 0.00 	 0.00 
9 	 19262.00 	 0.04 	 19262.00 	 0.03 	 19262 	 0.01	 19262 	 0.00 	 0.00 	 0.00 
10 	 15732.00 	 0.03 	 15732.00 	 0.02 	 15732 	 0.01	 15732 	 0.00 	 0.00 	 0.00 
11 	 19483.00 	 0.05 	 19483.00 	 0.03 	 19483 	 0.01	 19483 	 0.00 	 0.00 	 0.00 
12 	 16918.00 	 0.04 	 16918.00 	 0.03 	 16918 	 0.01	 16918 	 0.00 	 0.00 	 0.00 
13 	 14971.00 	 0.04 	 14971.00 	 0.02 	 14971 	 0.01	 14971 	 0.00 	 0.00 	 0.00 
14 	 12948.00 	 0.04 	 12948.00 	 0.03 	 12948 	 0.01	 12948 	 0.00 	 0.00 	 0.00 
15 	 14715.00 	 0.04 	 14715.00 	 0.04 	 14715 	 0.01	 14715 	 0.00 	 0.00 	 0.00 
16 	 17441.00 	 0.05 	 17441.00 	 0.02 	 17441 	 0.01	 17441 	 0.00 	 0.00 	 0.00 
17 	 20216.00 	 0.04 	 20216.00 	 0.02 	 20216 	 0.01	 20216 	 0.00 	 0.00 	 0.00 
