Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 15020.00 	 0.11 	 15015.00 	 0.02 	 15020 	 0.01	 16714 	 0.00 	 0.00 	 5.00 
2 	 14254.00 	 0.04 	 14254.00 	 0.02 	 14254 	 0.01	 16620 	 0.00 	 0.00 	 0.00 
3 	 17650.00 	 0.03 	 17650.00 	 0.02 	 17650 	 0.01	 19552 	 0.00 	 0.00 	 0.00 
4 	 12101.00 	 0.03 	 12101.00 	 0.02 	 12101 	 0.01	 13604 	 0.00 	 0.00 	 0.00 
5 	 15697.00 	 0.04 	 15697.00 	 0.02 	 15697 	 0.01	 17003 	 0.00 	 0.00 	 0.00 
6 	 17909.00 	 0.11 	 17901.50 	 0.02 	 17909 	 0.01	 19967 	 0.00 	 0.00 	 7.50 
7 	 15784.00 	 0.03 	 15784.00 	 0.01 	 15784 	 0.01	 17311 	 0.00 	 0.00 	 0.00 
8 	 15351.00 	 0.03 	 15351.00 	 0.01 	 15351 	 0.01	 16351 	 0.00 	 0.00 	 0.00 
9 	 17675.00 	 0.03 	 17675.00 	 0.01 	 17675 	 0.01	 19262 	 0.00 	 0.00 	 0.00 
10 	 14731.00 	 0.03 	 14731.00 	 0.01 	 14731 	 0.01	 15732 	 0.00 	 0.00 	 0.00 
11 	 18196.00 	 0.03 	 18196.00 	 0.01 	 18196 	 0.01	 19483 	 0.00 	 0.00 	 0.00 
12 	 14560.00 	 0.03 	 14560.00 	 0.01 	 14582 	 0.01	 16918 	 0.00 	 22.00 	 0.00 
13 	 13905.00 	 0.03 	 13905.00 	 0.02 	 13905 	 0.01	 14971 	 0.00 	 0.00 	 0.00 
14 	 11454.00 	 0.07 	 11444.00 	 0.02 	 11454 	 0.01	 12948 	 0.00 	 0.00 	 10.00 
15 	 13001.00 	 0.03 	 13001.00 	 0.02 	 13001 	 0.01	 14715 	 0.00 	 0.00 	 0.00 
16 	 16400.00 	 0.03 	 16400.00 	 0.02 	 16402 	 0.01	 17441 	 0.00 	 2.00 	 0.00 
17 	 19014.00 	 0.08 	 19012.25 	 0.01 	 19014 	 0.01	 20216 	 0.00 	 0.00 	 1.75 
18 	 15537.00 	 0.10 	 15536.67 	 0.02 	 15537 	 0.01	 17502 	 0.00 	 0.00 	 0.33 
19 	 13911.00 	 0.03 	 13911.00 	 0.01 	 13911 	 0.01	 15592 	 0.00 	 0.00 	 0.00 
20 	 13500.00 	 0.06 	 13499.00 	 0.02 	 13504 	 0.01	 15255 	 0.00 	 4.00 	 1.00 
21 	 15059.00 	 0.04 	 15059.00 	 0.01 	 15059 	 0.01	 16396 	 0.00 	 0.00 	 0.00 
22 	 15087.00 	 0.03 	 15087.00 	 0.01 	 15087 	 0.01	 16651 	 0.00 	 0.00 	 0.00 
23 	 17282.00 	 0.03 	 17282.00 	 0.01 	 17282 	 0.01	 18757 	 0.00 	 0.00 	 0.00 
24 	 14898.00 	 0.07 	 14895.50 	 0.01 	 14898 	 0.01	 16071 	 0.00 	 0.00 	 2.50 
25 	 14112.00 	 0.03 	 14112.00 	 0.01 	 14112 	 0.01	 15947 	 0.00 	 0.00 	 0.00 
26 	 12083.00 	 0.06 	 12077.00 	 0.02 	 12083 	 0.01	 13800 	 0.00 	 0.00 	 6.00 
27 	 15425.00 	 0.03 	 15425.00 	 0.01 	 15425 	 0.01	 17410 	 0.00 	 0.00 	 0.00 
28 	 18156.00 	 0.10 	 18155.40 	 0.01 	 18156 	 0.01	 20067 	 0.00 	 0.00 	 0.60 
29 	 17318.00 	 0.03 	 17318.00 	 0.02 	 17318 	 0.01	 19204 	 0.00 	 0.00 	 0.00 
30 	 16060.00 	 0.04 	 16060.00 	 0.02 	 16060 	 0.01	 18448 	 0.00 	 0.00 	 0.00 
31 	 14751.00 	 0.04 	 14751.00 	 0.02 	 14751 	 0.01	 16584 	 0.00 	 0.00 	 0.00 
32 	 10857.00 	 0.04 	 10857.00 	 0.02 	 10857 	 0.01	 12568 	 0.00 	 0.00 	 0.00 
33 	 14690.00 	 0.03 	 14690.00 	 0.01 	 14690 	 0.01	 17160 	 0.00 	 0.00 	 0.00 
34 	 15786.00 	 0.03 	 15786.00 	 0.01 	 15786 	 0.01	 17439 	 0.00 	 0.00 	 0.00 
35 	 15608.00 	 0.03 	 15608.00 	 0.01 	 15608 	 0.01	 17062 	 0.00 	 0.00 	 0.00 
