Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340793.00 	 2.22 	 340793.00 	 0.46 	 340793 	 0.86	 386288 	 0.00 	 0.00 	 0.00 
2 	 373363.00 	 1.87 	 373363.00 	 0.50 	 373363 	 0.93	 427102 	 0.00 	 0.00 	 0.00 
3 	 324036.00 	 2.16 	 324036.00 	 0.44 	 324036 	 0.98	 375809 	 0.00 	 0.00 	 0.00 
4 	 361153.00 	 2.56 	 361153.00 	 0.48 	 361153 	 0.79	 430044 	 0.00 	 0.00 	 0.00 
5 	 349102.00 	 1.96 	 349102.00 	 0.45 	 349102 	 0.85	 396111 	 0.00 	 0.00 	 0.00 
6 	 365458.00 	 2.03 	 365458.00 	 0.46 	 365458 	 0.85	 421880 	 0.00 	 0.00 	 0.00 
7 	 328406.00 	 1.69 	 328406.00 	 0.41 	 328406 	 0.84	 383833 	 0.00 	 0.00 	 0.00 
8 	 353371.00 	 2.09 	 353371.00 	 0.47 	 353371 	 0.87	 403329 	 0.00 	 0.00 	 0.00 
9 	 331184.00 	 1.92 	 331184.00 	 0.42 	 331184 	 0.87	 374866 	 0.00 	 0.00 	 0.00 
10 	 299268.00 	 1.64 	 299268.00 	 0.47 	 299268 	 0.85	 357390 	 0.00 	 0.00 	 0.00 
11 	 333489.00 	 1.68 	 333489.00 	 0.47 	 333489 	 0.90	 380311 	 0.00 	 0.00 	 0.00 
12 	 340664.00 	 1.55 	 340664.00 	 0.45 	 340664 	 0.85	 399938 	 0.00 	 0.00 	 0.00 
13 	 338501.00 	 2.54 	 338501.00 	 0.45 	 338501 	 0.86	 399264 	 0.00 	 0.00 	 0.00 
14 	 346230.00 	 2.24 	 346230.00 	 0.53 	 346230 	 0.86	 395256 	 0.00 	 0.00 	 0.00 
15 	 345398.00 	 2.03 	 345398.00 	 0.47 	 345398 	 0.84	 398449 	 0.00 	 0.00 	 0.00 
