Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 352432.00 	 2.41 	 352432.00 	 0.50 	 352432 	 1.85	 386288 	 0.00 	 0.00 	 0.00 
2 	 385049.00 	 3.68 	 385049.00 	 0.46 	 385049 	 2.04	 427102 	 0.00 	 0.00 	 0.00 
3 	 334718.00 	 2.69 	 334718.00 	 0.54 	 334743 	 1.67	 375809 	 0.00 	 25.00 	 0.00 
4 	 374947.00 	 2.81 	 374947.00 	 0.49 	 374947 	 1.72	 430044 	 0.00 	 0.00 	 0.00 
5 	 359600.00 	 2.61 	 359600.00 	 0.44 	 359600 	 1.67	 396111 	 0.00 	 0.00 	 0.00 
6 	 378072.00 	 5.70 	 378023.50 	 0.51 	 378075 	 1.97	 421880 	 0.00 	 3.00 	 48.50 
7 	 339770.00 	 3.37 	 339770.00 	 0.49 	 339770 	 2.09	 383833 	 0.00 	 0.00 	 0.00 
8 	 365668.00 	 2.38 	 365668.00 	 0.50 	 365668 	 2.01	 403329 	 0.00 	 0.00 	 0.00 
9 	 337485.00 	 2.63 	 337485.00 	 0.54 	 337485 	 2.01	 374866 	 0.00 	 0.00 	 0.00 
10 	 309787.00 	 5.92 	 309743.00 	 0.53 	 309787 	 2.02	 357390 	 0.00 	 0.00 	 44.00 
11 	 342453.00 	 7.83 	 342430.67 	 0.48 	 342457 	 1.67	 380311 	 0.00 	 4.00 	 22.33 
12 	 351985.00 	 2.71 	 351985.00 	 0.46 	 351985 	 1.99	 399938 	 0.00 	 0.00 	 0.00 
13 	 352800.00 	 2.86 	 352800.00 	 0.50 	 352800 	 1.69	 399264 	 0.00 	 0.00 	 0.00 
14 	 356646.00 	 3.28 	 356646.00 	 0.48 	 356646 	 2.00	 395256 	 0.00 	 0.00 	 0.00 
15 	 356234.00 	 2.28 	 356234.00 	 0.46 	 356234 	 1.83	 398449 	 0.00 	 0.00 	 0.00 
16 	 337296.00 	 2.93 	 337296.00 	 0.51 	 337296 	 2.00	 382708 	 0.00 	 0.00 	 0.00 
17 	 354533.00 	 2.49 	 354533.00 	 0.52 	 354533 	 1.99	 399287 	 0.00 	 0.00 	 0.00 
18 	 355216.00 	 5.45 	 355167.00 	 0.52 	 355232 	 2.00	 396425 	 0.00 	 16.00 	 49.00 
19 	 353544.00 	 2.66 	 353544.00 	 0.45 	 353544 	 1.62	 393301 	 0.00 	 0.00 	 0.00 
