Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 344362.00 	 2.25 	 344362.00 	 0.45 	 344367 	 1.59	 386288 	 0.00 	 5.00 	 0.00 
2 	 376446.00 	 1.78 	 376446.00 	 0.49 	 376446 	 1.59	 427102 	 0.00 	 0.00 	 0.00 
3 	 326464.00 	 2.16 	 326464.00 	 0.54 	 326464 	 1.61	 375809 	 0.00 	 0.00 	 0.00 
4 	 364194.00 	 4.68 	 364186.00 	 0.48 	 364194 	 1.56	 430044 	 0.00 	 0.00 	 8.00 
5 	 351688.00 	 1.86 	 351688.00 	 0.44 	 351688 	 1.36	 396111 	 0.00 	 0.00 	 0.00 
6 	 368002.00 	 1.83 	 368002.00 	 0.46 	 368002 	 1.56	 421880 	 0.00 	 0.00 	 0.00 
7 	 330667.00 	 1.95 	 330667.00 	 0.49 	 330667 	 1.60	 383833 	 0.00 	 0.00 	 0.00 
8 	 355906.00 	 2.43 	 355906.00 	 0.56 	 355906 	 1.61	 403329 	 0.00 	 0.00 	 0.00 
9 	 332580.00 	 2.09 	 332580.00 	 0.52 	 332580 	 1.61	 374866 	 0.00 	 0.00 	 0.00 
10 	 301505.00 	 1.84 	 301505.00 	 0.47 	 301505 	 1.59	 357390 	 0.00 	 0.00 	 0.00 
11 	 335929.00 	 1.91 	 335929.00 	 0.53 	 335929 	 1.60	 380311 	 0.00 	 0.00 	 0.00 
12 	 343072.00 	 2.13 	 343072.00 	 0.43 	 343072 	 1.36	 399938 	 0.00 	 0.00 	 0.00 
13 	 341982.00 	 2.04 	 341982.00 	 0.45 	 341982 	 1.36	 399264 	 0.00 	 0.00 	 0.00 
14 	 348997.00 	 3.95 	 348992.50 	 0.48 	 348997 	 1.58	 395256 	 0.00 	 0.00 	 4.50 
15 	 347862.00 	 1.95 	 347862.00 	 0.47 	 347862 	 1.37	 398449 	 0.00 	 0.00 	 0.00 
16 	 328871.00 	 3.20 	 328862.50 	 0.49 	 328871 	 1.64	 382708 	 0.00 	 0.00 	 8.50 
17 	 346690.00 	 2.47 	 346690.00 	 0.54 	 346690 	 1.58	 399287 	 0.00 	 0.00 	 0.00 
18 	 348801.00 	 3.45 	 348798.00 	 0.51 	 348801 	 1.65	 396425 	 0.00 	 0.00 	 3.00 
19 	 346177.00 	 2.21 	 346177.00 	 0.47 	 346177 	 1.62	 393301 	 0.00 	 0.00 	 0.00 
20 	 309763.00 	 3.30 	 309762.00 	 0.49 	 309763 	 1.60	 366616 	 0.00 	 0.00 	 1.00 
21 	 356459.00 	 1.96 	 356459.00 	 0.39 	 356459 	 1.35	 403808 	 0.00 	 0.00 	 0.00 
22 	 361773.00 	 4.37 	 361767.33 	 0.46 	 361773 	 1.60	 414620 	 0.00 	 0.00 	 5.67 
23 	 367999.00 	 1.83 	 367999.00 	 0.43 	 367999 	 1.37	 408406 	 0.00 	 0.00 	 0.00 
24 	 340491.00 	 3.02 	 340486.50 	 0.50 	 340491 	 1.61	 378623 	 0.00 	 0.00 	 4.50 
25 	 309792.00 	 2.04 	 309792.00 	 0.44 	 309792 	 1.35	 355814 	 0.00 	 0.00 	 0.00 
26 	 349891.00 	 1.84 	 349891.00 	 0.47 	 349891 	 1.38	 401373 	 0.00 	 0.00 	 0.00 
27 	 371681.00 	 2.34 	 371681.00 	 0.56 	 371683 	 1.35	 427317 	 0.00 	 2.00 	 0.00 
28 	 385971.00 	 2.01 	 385971.00 	 0.47 	 385971 	 1.55	 433026 	 0.00 	 0.00 	 0.00 
29 	 351571.00 	 3.42 	 351569.50 	 0.46 	 351573 	 1.59	 393287 	 0.00 	 2.00 	 1.50 
30 	 332611.00 	 2.24 	 332611.00 	 0.49 	 332611 	 1.38	 380284 	 0.00 	 0.00 	 0.00 
31 	 359208.00 	 2.01 	 359208.00 	 0.45 	 359208 	 1.57	 399840 	 0.00 	 0.00 	 0.00 
32 	 370428.00 	 1.97 	 370428.00 	 0.46 	 370428 	 1.35	 423480 	 0.00 	 0.00 	 0.00 
33 	 359195.00 	 1.90 	 359195.00 	 0.39 	 359203 	 1.36	 400892 	 0.00 	 8.00 	 0.00 
34 	 300900.00 	 2.32 	 300900.00 	 0.48 	 300900 	 1.39	 360906 	 0.00 	 0.00 	 0.00 
35 	 318578.00 	 1.97 	 318578.00 	 0.47 	 318578 	 1.58	 367690 	 0.00 	 0.00 	 0.00 
36 	 342774.00 	 2.45 	 342774.00 	 0.41 	 342774 	 1.44	 401460 	 0.00 	 0.00 	 0.00 
37 	 329155.00 	 4.01 	 329148.00 	 0.59 	 329155 	 1.58	 375899 	 0.00 	 0.00 	 7.00 
38 	 359802.00 	 3.38 	 359801.00 	 0.51 	 359802 	 1.62	 409255 	 0.00 	 0.00 	 1.00 
39 	 337889.00 	 3.94 	 337887.33 	 0.51 	 337889 	 1.60	 383967 	 0.00 	 0.00 	 1.67 
40 	 353902.00 	 1.78 	 353902.00 	 0.43 	 353902 	 1.36	 400194 	 0.00 	 0.00 	 0.00 
41 	 364598.00 	 1.53 	 364598.00 	 0.45 	 364615 	 1.37	 411355 	 0.00 	 17.00 	 0.00 
42 	 365837.00 	 1.76 	 365837.00 	 0.47 	 365837 	 1.62	 403292 	 0.00 	 0.00 	 0.00 
43 	 354427.00 	 1.88 	 354427.00 	 0.51 	 354427 	 1.63	 399884 	 0.00 	 0.00 	 0.00 
44 	 384661.00 	 3.17 	 384660.00 	 0.49 	 384663 	 1.61	 428224 	 0.00 	 2.00 	 1.00 
45 	 339479.00 	 2.39 	 339479.00 	 0.52 	 339479 	 1.69	 392061 	 0.00 	 0.00 	 0.00 
46 	 346614.00 	 1.82 	 346614.00 	 0.52 	 346614 	 1.68	 389420 	 0.00 	 0.00 	 0.00 
47 	 369394.00 	 4.24 	 369386.00 	 0.46 	 369394 	 1.63	 420683 	 0.00 	 0.00 	 8.00 
48 	 315361.00 	 2.34 	 315361.00 	 0.46 	 315361 	 1.35	 360000 	 0.00 	 0.00 	 0.00 
49 	 379513.00 	 4.26 	 379506.50 	 0.55 	 379513 	 1.59	 432805 	 0.00 	 0.00 	 6.50 
50 	 336343.00 	 2.30 	 336342.00 	 0.52 	 336343 	 1.59	 384622 	 0.00 	 0.00 	 1.00 
51 	 352762.00 	 2.08 	 352762.00 	 0.46 	 352762 	 1.54	 398824 	 0.00 	 0.00 	 0.00 
52 	 310308.00 	 1.76 	 310308.00 	 0.49 	 310308 	 1.36	 355791 	 0.00 	 0.00 	 0.00 
53 	 327863.00 	 1.89 	 327863.00 	 0.49 	 327863 	 1.61	 378449 	 0.00 	 0.00 	 0.00 
54 	 336083.00 	 1.88 	 336083.00 	 0.46 	 336083 	 1.36	 375324 	 0.00 	 0.00 	 0.00 
55 	 303055.00 	 2.43 	 303055.00 	 0.51 	 303055 	 1.61	 354339 	 0.00 	 0.00 	 0.00 
56 	 356664.00 	 1.74 	 356664.00 	 0.49 	 356664 	 1.56	 400936 	 0.00 	 0.00 	 0.00 
57 	 287735.00 	 2.36 	 287735.00 	 0.47 	 287735 	 1.56	 340059 	 0.00 	 0.00 	 0.00 
58 	 321660.00 	 1.99 	 321660.00 	 0.55 	 321660 	 1.61	 362214 	 0.00 	 0.00 	 0.00 
59 	 351679.00 	 1.69 	 351679.00 	 0.47 	 351679 	 1.57	 396757 	 0.00 	 0.00 	 0.00 
60 	 351599.00 	 1.81 	 351599.00 	 0.44 	 351599 	 1.56	 398659 	 0.00 	 0.00 	 0.00 
61 	 379691.00 	 3.08 	 379691.00 	 0.47 	 379691 	 1.61	 431572 	 0.00 	 0.00 	 0.00 
62 	 364420.00 	 2.13 	 364420.00 	 0.48 	 364429 	 1.59	 405666 	 0.00 	 9.00 	 0.00 
63 	 321906.00 	 1.59 	 321906.00 	 0.42 	 321906 	 1.61	 361096 	 0.00 	 0.00 	 0.00 
64 	 360315.00 	 1.70 	 360315.00 	 0.46 	 360315 	 1.57	 399865 	 0.00 	 0.00 	 0.00 
65 	 350666.00 	 1.89 	 350666.00 	 0.45 	 350666 	 1.67	 394295 	 0.00 	 0.00 	 0.00 
66 	 352644.00 	 6.77 	 352635.50 	 0.44 	 352644 	 1.57	 402425 	 0.00 	 0.00 	 8.50 
67 	 331059.00 	 2.43 	 331058.33 	 0.52 	 331059 	 1.62	 369298 	 0.00 	 0.00 	 0.67 
68 	 373609.00 	 1.53 	 373609.00 	 0.50 	 373619 	 1.46	 417658 	 0.00 	 10.00 	 0.00 
69 	 388389.00 	 4.11 	 388386.50 	 0.51 	 388389 	 1.62	 435615 	 0.00 	 0.00 	 2.50 
70 	 341257.00 	 4.11 	 341254.50 	 0.45 	 341257 	 1.35	 397733 	 0.00 	 0.00 	 2.50 
71 	 332799.00 	 1.68 	 332799.00 	 0.47 	 332799 	 1.62	 381311 	 0.00 	 0.00 	 0.00 
72 	 283341.00 	 2.46 	 283341.00 	 0.45 	 283341 	 1.58	 326532 	 0.00 	 0.00 	 0.00 
73 	 331909.00 	 1.62 	 331909.00 	 0.53 	 331909 	 1.61	 377148 	 0.00 	 0.00 	 0.00 
74 	 359266.00 	 1.91 	 359266.00 	 0.49 	 359266 	 1.61	 400713 	 0.00 	 0.00 	 0.00 
75 	 344862.00 	 1.76 	 344862.00 	 0.45 	 344862 	 1.37	 385314 	 0.00 	 0.00 	 0.00 
76 	 375432.00 	 3.51 	 375430.50 	 0.48 	 375432 	 1.40	 412498 	 0.00 	 0.00 	 1.50 
77 	 346098.00 	 1.76 	 346098.00 	 0.49 	 346098 	 1.55	 397105 	 0.00 	 0.00 	 0.00 
78 	 355821.00 	 2.11 	 355821.00 	 0.46 	 355821 	 1.37	 403266 	 0.00 	 0.00 	 0.00 
79 	 331991.00 	 1.67 	 331991.00 	 0.44 	 331991 	 1.61	 376713 	 0.00 	 0.00 	 0.00 
80 	 337098.00 	 2.20 	 337098.00 	 0.49 	 337098 	 1.42	 373030 	 0.00 	 0.00 	 0.00 
81 	 300997.00 	 3.40 	 300996.00 	 0.47 	 300997 	 1.61	 345071 	 0.00 	 0.00 	 1.00 
82 	 313872.00 	 2.41 	 313872.00 	 0.49 	 313872 	 1.52	 358290 	 0.00 	 0.00 	 0.00 
83 	 323054.00 	 3.10 	 323051.50 	 0.45 	 323057 	 1.51	 381051 	 0.00 	 3.00 	 2.50 
84 	 306827.00 	 3.16 	 306827.00 	 0.46 	 306827 	 1.54	 348150 	 0.00 	 0.00 	 0.00 
85 	 341329.00 	 2.04 	 341329.00 	 0.44 	 341329 	 1.39	 379229 	 0.00 	 0.00 	 0.00 
86 	 368167.00 	 1.97 	 368167.00 	 0.52 	 368167 	 1.63	 407393 	 0.00 	 0.00 	 0.00 
87 	 367716.00 	 1.94 	 367716.00 	 0.47 	 367716 	 1.58	 409844 	 0.00 	 0.00 	 0.00 
88 	 348395.00 	 4.60 	 348393.00 	 0.52 	 348396 	 1.63	 399907 	 0.00 	 1.00 	 2.00 
89 	 354636.00 	 1.70 	 354636.00 	 0.47 	 354636 	 1.60	 392013 	 0.00 	 0.00 	 0.00 
90 	 348261.00 	 2.81 	 348260.50 	 0.48 	 348263 	 1.51	 388310 	 0.00 	 2.00 	 0.50 
91 	 329129.00 	 1.92 	 329129.00 	 0.48 	 329129 	 1.57	 382177 	 0.00 	 0.00 	 0.00 
92 	 342620.00 	 1.73 	 342620.00 	 0.44 	 342620 	 1.54	 384200 	 0.00 	 0.00 	 0.00 
93 	 343446.00 	 2.56 	 343446.00 	 0.50 	 343446 	 1.56	 389878 	 0.00 	 0.00 	 0.00 
94 	 307840.00 	 3.67 	 307835.50 	 0.47 	 307840 	 1.35	 350858 	 0.00 	 0.00 	 4.50 
95 	 349869.00 	 4.08 	 349864.00 	 0.47 	 349869 	 1.41	 409560 	 0.00 	 0.00 	 5.00 
96 	 315437.00 	 2.28 	 315437.00 	 0.54 	 315437 	 1.62	 363688 	 0.00 	 0.00 	 0.00 
97 	 372702.00 	 1.80 	 372702.00 	 0.45 	 372702 	 1.61	 416685 	 0.00 	 0.00 	 0.00 
98 	 353012.00 	 2.14 	 353012.00 	 0.46 	 353012 	 1.41	 409197 	 0.00 	 0.00 	 0.00 
99 	 340299.00 	 2.17 	 340299.00 	 0.45 	 340299 	 1.38	 375263 	 0.00 	 0.00 	 0.00 
100 	 348022.00 	 1.96 	 348022.00 	 0.44 	 348022 	 1.61	 390869 	 0.00 	 0.00 	 0.00 
