Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340605.00 	 2.80 	 340605.00 	 0.42 	 340605 	 0.32	 386288 	 0.00 	 0.00 	 0.00 
2 	 373103.00 	 2.99 	 373103.00 	 0.42 	 373103 	 0.32	 427102 	 0.00 	 0.00 	 0.00 
3 	 323834.00 	 3.63 	 323834.00 	 0.49 	 323834 	 0.33	 375809 	 0.00 	 0.00 	 0.00 
4 	 360959.00 	 2.96 	 360959.00 	 0.46 	 360959 	 0.32	 430044 	 0.00 	 0.00 	 0.00 
5 	 348903.00 	 3.49 	 348903.00 	 0.43 	 348903 	 0.29	 396111 	 0.00 	 0.00 	 0.00 
6 	 365285.00 	 2.89 	 365285.00 	 0.46 	 365285 	 0.32	 421880 	 0.00 	 0.00 	 0.00 
7 	 328164.00 	 2.67 	 328164.00 	 0.40 	 328164 	 0.29	 383833 	 0.00 	 0.00 	 0.00 
8 	 353192.00 	 3.92 	 353192.00 	 0.49 	 353192 	 0.32	 403329 	 0.00 	 0.00 	 0.00 
9 	 331146.00 	 3.73 	 331146.00 	 0.53 	 331146 	 0.29	 374866 	 0.00 	 0.00 	 0.00 
10 	 299199.00 	 3.27 	 299199.00 	 0.47 	 299199 	 0.31	 357390 	 0.00 	 0.00 	 0.00 
11 	 333243.00 	 3.21 	 333243.00 	 0.49 	 333243 	 0.32	 380311 	 0.00 	 0.00 	 0.00 
12 	 340484.00 	 3.76 	 340484.00 	 0.48 	 340484 	 0.29	 399938 	 0.00 	 0.00 	 0.00 
13 	 338094.00 	 3.66 	 338094.00 	 0.44 	 338094 	 0.31	 399264 	 0.00 	 0.00 	 0.00 
14 	 345951.00 	 3.23 	 345951.00 	 0.48 	 345951 	 0.33	 395256 	 0.00 	 0.00 	 0.00 
15 	 345291.00 	 3.52 	 345291.00 	 0.43 	 345291 	 0.25	 398449 	 0.00 	 0.00 	 0.00 
16 	 326638.00 	 2.73 	 326638.00 	 0.44 	 326638 	 0.31	 382708 	 0.00 	 0.00 	 0.00 
17 	 344017.00 	 3.75 	 344017.00 	 0.54 	 344017 	 0.32	 399287 	 0.00 	 0.00 	 0.00 
18 	 346317.00 	 2.84 	 346317.00 	 0.46 	 346317 	 0.29	 396425 	 0.00 	 0.00 	 0.00 
19 	 343133.00 	 3.11 	 343133.00 	 0.47 	 343133 	 0.32	 393301 	 0.00 	 0.00 	 0.00 
20 	 306295.00 	 3.86 	 306295.00 	 0.47 	 306295 	 0.31	 366616 	 0.00 	 0.00 	 0.00 
21 	 354480.00 	 3.30 	 354480.00 	 0.52 	 354480 	 0.29	 403808 	 0.00 	 0.00 	 0.00 
22 	 358523.00 	 2.99 	 358523.00 	 0.45 	 358523 	 0.28	 414620 	 0.00 	 0.00 	 0.00 
23 	 365836.00 	 3.33 	 365836.00 	 0.49 	 365836 	 0.32	 408406 	 0.00 	 0.00 	 0.00 
