Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 386288.00 	 4.49 	 386288.00 	 0.43 	 386288 	 1.96	 386288 	 0.00 	 0.00 	 0.00 
2 	 427102.00 	 3.82 	 427102.00 	 0.54 	 427102 	 1.97	 427102 	 0.00 	 0.00 	 0.00 
3 	 375809.00 	 4.14 	 375809.00 	 0.53 	 375809 	 1.97	 375809 	 0.00 	 0.00 	 0.00 
4 	 430044.00 	 3.65 	 430044.00 	 0.47 	 430044 	 1.95	 430044 	 0.00 	 0.00 	 0.00 
5 	 396111.00 	 3.20 	 396111.00 	 0.45 	 396111 	 1.96	 396111 	 0.00 	 0.00 	 0.00 
6 	 421880.00 	 4.03 	 421880.00 	 0.52 	 421880 	 2.03	 421880 	 0.00 	 0.00 	 0.00 
7 	 383833.00 	 3.68 	 383833.00 	 0.45 	 383833 	 2.01	 383833 	 0.00 	 0.00 	 0.00 
8 	 403329.00 	 3.48 	 403329.00 	 0.45 	 403329 	 1.99	 403329 	 0.00 	 0.00 	 0.00 
9 	 374866.00 	 3.57 	 374866.00 	 0.53 	 374866 	 2.01	 374866 	 0.00 	 0.00 	 0.00 
10 	 357390.00 	 3.60 	 357390.00 	 0.47 	 357390 	 1.93	 357390 	 0.00 	 0.00 	 0.00 
11 	 380311.00 	 3.11 	 380311.00 	 0.45 	 380311 	 1.94	 380311 	 0.00 	 0.00 	 0.00 
12 	 399938.00 	 4.33 	 399938.00 	 0.51 	 399938 	 1.99	 399938 	 0.00 	 0.00 	 0.00 
13 	 399264.00 	 3.19 	 399264.00 	 0.45 	 399264 	 1.99	 399264 	 0.00 	 0.00 	 0.00 
14 	 395256.00 	 3.84 	 395256.00 	 0.45 	 395256 	 1.96	 395256 	 0.00 	 0.00 	 0.00 
15 	 398449.00 	 3.46 	 398449.00 	 0.47 	 398449 	 1.94	 398449 	 0.00 	 0.00 	 0.00 
16 	 382708.00 	 3.31 	 382708.00 	 0.55 	 382708 	 2.01	 382708 	 0.00 	 0.00 	 0.00 
17 	 399287.00 	 3.47 	 399287.00 	 0.49 	 399287 	 1.96	 399287 	 0.00 	 0.00 	 0.00 
18 	 396425.00 	 4.19 	 396425.00 	 0.44 	 396425 	 1.95	 396425 	 0.00 	 0.00 	 0.00 
19 	 393301.00 	 4.80 	 393301.00 	 0.44 	 393301 	 1.98	 393301 	 0.00 	 0.00 	 0.00 
20 	 366616.00 	 3.53 	 366616.00 	 0.45 	 366616 	 1.97	 366616 	 0.00 	 0.00 	 0.00 
21 	 403808.00 	 5.44 	 403808.00 	 0.47 	 403808 	 1.98	 403808 	 0.00 	 0.00 	 0.00 
22 	 414620.00 	 3.60 	 414620.00 	 0.45 	 414620 	 1.97	 414620 	 0.00 	 0.00 	 0.00 
23 	 408406.00 	 5.38 	 408406.00 	 0.47 	 408406 	 1.95	 408406 	 0.00 	 0.00 	 0.00 
24 	 378623.00 	 5.13 	 378623.00 	 0.48 	 378623 	 1.98	 378623 	 0.00 	 0.00 	 0.00 
25 	 355814.00 	 4.47 	 355814.00 	 0.47 	 355814 	 1.94	 355814 	 0.00 	 0.00 	 0.00 
26 	 401373.00 	 3.16 	 401373.00 	 0.47 	 401373 	 1.95	 401373 	 0.00 	 0.00 	 0.00 
27 	 427317.00 	 2.98 	 427317.00 	 0.44 	 427317 	 1.97	 427317 	 0.00 	 0.00 	 0.00 
28 	 433026.00 	 4.10 	 433026.00 	 0.49 	 433026 	 1.94	 433026 	 0.00 	 0.00 	 0.00 
29 	 393287.00 	 5.64 	 393287.00 	 0.47 	 393287 	 1.94	 393287 	 0.00 	 0.00 	 0.00 
30 	 380284.00 	 3.80 	 380284.00 	 0.46 	 380284 	 1.99	 380284 	 0.00 	 0.00 	 0.00 
31 	 399840.00 	 5.40 	 399840.00 	 0.44 	 399840 	 1.96	 399840 	 0.00 	 0.00 	 0.00 
32 	 423480.00 	 3.52 	 423480.00 	 0.44 	 423480 	 1.94	 423480 	 0.00 	 0.00 	 0.00 
33 	 400892.00 	 3.47 	 400892.00 	 0.43 	 400892 	 2.01	 400892 	 0.00 	 0.00 	 0.00 
34 	 360906.00 	 3.70 	 360906.00 	 0.46 	 360906 	 1.94	 360906 	 0.00 	 0.00 	 0.00 
35 	 367690.00 	 4.49 	 367690.00 	 0.50 	 367690 	 1.95	 367690 	 0.00 	 0.00 	 0.00 
36 	 401460.00 	 3.07 	 401460.00 	 0.55 	 401460 	 2.01	 401460 	 0.00 	 0.00 	 0.00 
37 	 375899.00 	 2.90 	 375899.00 	 0.42 	 375899 	 1.96	 375899 	 0.00 	 0.00 	 0.00 
