Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 367413.00 	 52.80 	 367038.50 	 0.49 	 367413 	 1.68	 386288 	 0.00 	 0.00 	 374.50 
2 	 405648.00 	 166.63 	 404795.50 	 0.48 	 405658 	 1.99	 427102 	 0.00 	 10.00 	 852.50 
3 	 355227.00 	 47.93 	 354343.00 	 0.51 	 355227 	 1.73	 375809 	 0.00 	 0.00 	 884.00 
4 	 403998.00 	 1200.03 	 402527.00 	 0.47 	 404088 	 1.78	 430044 	 0.00 	 90.00 	 1471.00 
5 	 376360.00 	 36.20 	 375741.00 	 0.51 	 376360 	 1.78	 396111 	 0.00 	 0.00 	 619.00 
6 	 399296.00 	 121.85 	 398679.50 	 0.59 	 399296 	 2.07	 421880 	 0.00 	 0.00 	 616.50 
7 	 361339.00 	 1200.02 	 360641.50 	 0.49 	 361339 	 1.78	 383833 	 0.00 	 0.00 	 697.50 
8 	 385559.00 	 56.51 	 384907.50 	 0.51 	 385614 	 2.04	 403329 	 0.00 	 55.00 	 651.50 
9 	 352889.00 	 48.21 	 352234.00 	 0.50 	 352889 	 1.88	 374866 	 0.00 	 0.00 	 655.00 
10 	 333931.00 	 98.01 	 332805.00 	 0.50 	 334162 	 2.20	 357390 	 0.00 	 231.00 	 1126.00 
11 	 359107.00 	 47.09 	 358295.00 	 0.58 	 359134 	 2.17	 380311 	 0.00 	 27.00 	 812.00 
12 	 375353.00 	 105.09 	 374336.00 	 0.63 	 375721 	 1.77	 399938 	 0.00 	 368.00 	 1017.00 
13 	 375974.00 	 82.79 	 374997.00 	 0.44 	 376135 	 1.77	 399264 	 0.00 	 161.00 	 977.00 
14 	 374225.00 	 100.38 	 373784.50 	 0.48 	 374392 	 1.84	 395256 	 0.00 	 167.00 	 440.50 
15 	 375973.00 	 257.66 	 374899.00 	 0.52 	 376262 	 1.66	 398449 	 0.00 	 289.00 	 1074.00 
16 	 360335.00 	 354.66 	 359293.50 	 0.43 	 360362 	 1.98	 382708 	 0.00 	 27.00 	 1041.50 
17 	 375459.00 	 66.66 	 374458.00 	 0.53 	 375501 	 2.06	 399287 	 0.00 	 42.00 	 1001.00 
18 	 373857.00 	 73.62 	 373127.50 	 0.47 	 374140 	 1.79	 396425 	 0.00 	 283.00 	 729.50 
19 	 372500.00 	 94.53 	 371911.00 	 0.52 	 372500 	 1.89	 393301 	 0.00 	 0.00 	 589.00 
20 	 343111.00 	 130.92 	 342020.00 	 0.55 	 343111 	 1.76	 366616 	 0.00 	 0.00 	 1091.00 
21 	 382297.00 	 79.89 	 381364.50 	 0.54 	 382309 	 1.80	 403808 	 0.00 	 12.00 	 932.50 
22 	 391247.00 	 123.90 	 390080.00 	 0.51 	 391316 	 1.79	 414620 	 0.00 	 69.00 	 1167.00 
23 	 388795.00 	 69.94 	 388411.50 	 0.51 	 388795 	 1.90	 408406 	 0.00 	 0.00 	 383.50 
24 	 360967.00 	 8.07 	 360620.00 	 0.51 	 360967 	 1.98	 378623 	 0.00 	 0.00 	 347.00 
25 	 336087.00 	 26.86 	 335503.00 	 0.49 	 336087 	 2.01	 355814 	 0.00 	 0.00 	 584.00 
26 	 379549.00 	 79.34 	 378643.50 	 0.47 	 379642 	 1.89	 401373 	 0.00 	 93.00 	 905.50 
27 	 402900.00 	 62.60 	 401832.50 	 0.46 	 402926 	 1.78	 427317 	 0.00 	 26.00 	 1067.50 
28 	 411573.00 	 86.16 	 411095.50 	 0.52 	 411573 	 1.82	 433026 	 0.00 	 0.00 	 477.50 
29 	 373380.00 	 45.75 	 372949.00 	 0.45 	 373380 	 1.84	 393287 	 0.00 	 0.00 	 431.00 
30 	 358940.00 	 41.33 	 358227.50 	 0.50 	 359055 	 1.79	 380284 	 0.00 	 115.00 	 712.50 
31 	 381005.00 	 19.86 	 380670.00 	 0.45 	 381005 	 1.80	 399840 	 0.00 	 0.00 	 335.00 
32 	 400128.00 	 158.89 	 399398.00 	 0.51 	 400128 	 2.07	 423480 	 0.00 	 0.00 	 730.00 
33 	 381238.00 	 64.33 	 380584.50 	 0.47 	 381238 	 1.94	 400892 	 0.00 	 0.00 	 653.50 
34 	 334550.00 	 379.08 	 333056.50 	 0.48 	 334695 	 1.81	 360906 	 0.00 	 145.00 	 1493.50 
35 	 346195.00 	 81.01 	 345260.00 	 0.45 	 346195 	 1.67	 367690 	 0.00 	 0.00 	 935.00 
36 	 376829.00 	 133.95 	 375624.00 	 0.49 	 376933 	 1.78	 401460 	 0.00 	 104.00 	 1205.00 
37 	 356541.00 	 172.19 	 355794.00 	 0.49 	 356680 	 1.80	 375899 	 0.00 	 139.00 	 747.00 
38 	 388851.00 	 110.08 	 388259.00 	 0.48 	 389066 	 1.77	 409255 	 0.00 	 215.00 	 592.00 
39 	 361998.00 	 24.48 	 361454.50 	 0.50 	 361998 	 1.77	 383967 	 0.00 	 0.00 	 543.50 
40 	 378647.00 	 101.49 	 378055.50 	 0.50 	 378772 	 1.78	 400194 	 0.00 	 125.00 	 591.50 
41 	 388565.00 	 193.33 	 387663.00 	 0.51 	 388900 	 1.87	 411355 	 0.00 	 335.00 	 902.00 
42 	 385312.00 	 107.88 	 384890.50 	 0.46 	 385474 	 1.75	 403292 	 0.00 	 162.00 	 421.50 
43 	 377963.00 	 56.60 	 377275.00 	 0.48 	 378291 	 1.82	 399884 	 0.00 	 328.00 	 688.00 
44 	 410064.00 	 118.22 	 409486.50 	 0.50 	 410066 	 1.71	 428224 	 0.00 	 2.00 	 577.50 
45 	 369948.00 	 52.41 	 369071.50 	 0.47 	 369948 	 1.75	 392061 	 0.00 	 0.00 	 876.50 
46 	 367611.00 	 104.57 	 366796.50 	 0.54 	 367670 	 1.99	 389420 	 0.00 	 59.00 	 814.50 
47 	 399118.00 	 55.34 	 398335.50 	 0.51 	 399510 	 1.99	 420683 	 0.00 	 392.00 	 782.50 
48 	 339318.00 	 71.35 	 338607.00 	 0.47 	 339318 	 1.78	 360000 	 0.00 	 0.00 	 711.00 
49 	 409758.00 	 1200.03 	 408695.00 	 0.54 	 410030 	 1.72	 432805 	 0.00 	 272.00 	 1063.00 
50 	 362272.00 	 139.74 	 361378.50 	 0.47 	 362297 	 1.89	 384622 	 0.00 	 25.00 	 893.50 
51 	 377311.00 	 24.85 	 376837.75 	 0.49 	 377619 	 2.07	 398824 	 0.00 	 308.00 	 473.25 
52 	 336052.00 	 14.42 	 335641.50 	 0.51 	 336052 	 1.83	 355791 	 0.00 	 0.00 	 410.50 
53 	 355848.00 	 326.18 	 354883.50 	 0.49 	 355848 	 2.11	 378449 	 0.00 	 0.00 	 964.50 
54 	 356515.00 	 9.34 	 356257.50 	 0.46 	 356701 	 1.77	 375324 	 0.00 	 186.00 	 257.50 
55 	 330902.00 	 113.27 	 329949.00 	 0.54 	 330902 	 1.76	 354339 	 0.00 	 0.00 	 953.00 
56 	 381884.00 	 73.05 	 381077.50 	 0.54 	 381884 	 1.82	 400936 	 0.00 	 0.00 	 806.50 
57 	 316911.00 	 59.96 	 315873.00 	 0.47 	 316911 	 1.93	 340059 	 0.00 	 0.00 	 1038.00 
58 	 344753.00 	 130.76 	 344057.50 	 0.47 	 344753 	 1.76	 362214 	 0.00 	 0.00 	 695.50 
59 	 375783.00 	 24.37 	 375281.50 	 0.47 	 376043 	 1.78	 396757 	 0.00 	 260.00 	 501.50 
60 	 375723.00 	 135.05 	 374910.50 	 0.48 	 375723 	 1.74	 398659 	 0.00 	 0.00 	 812.50 
61 	 408990.00 	 81.40 	 408286.50 	 0.55 	 409253 	 1.87	 431572 	 0.00 	 263.00 	 703.50 
62 	 386155.00 	 12.27 	 385769.50 	 0.54 	 386155 	 2.07	 405666 	 0.00 	 0.00 	 385.50 
63 	 344355.00 	 53.60 	 343948.50 	 0.52 	 344446 	 2.07	 361096 	 0.00 	 91.00 	 406.50 
64 	 379078.00 	 35.09 	 378609.50 	 0.57 	 379131 	 1.73	 399865 	 0.00 	 53.00 	 468.50 
65 	 374674.00 	 52.10 	 374263.50 	 0.47 	 375115 	 1.87	 394295 	 0.00 	 441.00 	 410.50 
66 	 382572.00 	 66.11 	 381849.00 	 0.43 	 382640 	 1.81	 402425 	 0.00 	 68.00 	 723.00 
67 	 352482.00 	 22.70 	 352152.00 	 0.49 	 352510 	 1.82	 369298 	 0.00 	 28.00 	 330.00 
68 	 395219.00 	 1200.02 	 394360.50 	 0.51 	 395484 	 1.79	 417658 	 0.00 	 265.00 	 858.50 
69 	 414270.00 	 60.66 	 413579.50 	 0.50 	 414270 	 1.70	 435615 	 0.00 	 0.00 	 690.50 
