Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 342081.00 	 1.75 	 342081.00 	 0.45 	 342081 	 1.12	 386288 	 0.00 	 0.00 	 0.00 
2 	 374469.00 	 1.60 	 374469.00 	 0.42 	 374469 	 1.21	 427102 	 0.00 	 0.00 	 0.00 
3 	 324991.00 	 1.76 	 324991.00 	 0.42 	 324991 	 1.34	 375809 	 0.00 	 0.00 	 0.00 
4 	 362353.00 	 3.64 	 362347.50 	 0.44 	 362353 	 1.15	 430044 	 0.00 	 0.00 	 5.50 
5 	 349921.00 	 2.83 	 349920.00 	 0.40 	 349921 	 1.13	 396111 	 0.00 	 0.00 	 1.00 
6 	 366344.00 	 3.33 	 366341.00 	 0.50 	 366344 	 1.48	 421880 	 0.00 	 0.00 	 3.00 
7 	 329415.00 	 3.17 	 329412.33 	 0.46 	 329417 	 1.34	 383833 	 0.00 	 2.00 	 2.67 
8 	 354280.00 	 1.62 	 354280.00 	 0.49 	 354280 	 1.27	 403329 	 0.00 	 0.00 	 0.00 
9 	 331625.00 	 1.82 	 331625.00 	 0.51 	 331625 	 1.35	 374866 	 0.00 	 0.00 	 0.00 
10 	 300142.00 	 3.41 	 300139.00 	 0.44 	 300142 	 1.32	 357390 	 0.00 	 0.00 	 3.00 
11 	 334378.00 	 1.91 	 334378.00 	 0.42 	 334378 	 1.14	 380311 	 0.00 	 0.00 	 0.00 
12 	 341400.00 	 1.41 	 341400.00 	 0.53 	 341406 	 1.35	 399938 	 0.00 	 6.00 	 0.00 
13 	 339877.00 	 2.20 	 339877.00 	 0.46 	 339877 	 1.33	 399264 	 0.00 	 0.00 	 0.00 
14 	 347390.00 	 1.99 	 347390.00 	 0.42 	 347390 	 1.32	 395256 	 0.00 	 0.00 	 0.00 
15 	 346340.00 	 3.14 	 346337.75 	 0.44 	 346340 	 1.36	 398449 	 0.00 	 0.00 	 2.25 
16 	 327614.00 	 1.58 	 327614.00 	 0.53 	 327618 	 1.38	 382708 	 0.00 	 4.00 	 0.00 
17 	 344934.00 	 3.48 	 344933.00 	 0.50 	 344934 	 1.35	 399287 	 0.00 	 0.00 	 1.00 
18 	 347458.00 	 1.66 	 347458.00 	 0.44 	 347458 	 1.33	 396425 	 0.00 	 0.00 	 0.00 
19 	 344363.00 	 1.95 	 344363.00 	 0.47 	 344363 	 1.34	 393301 	 0.00 	 0.00 	 0.00 
20 	 307781.00 	 1.95 	 307781.00 	 0.42 	 307781 	 1.17	 366616 	 0.00 	 0.00 	 0.00 
21 	 355228.00 	 2.17 	 355228.00 	 0.47 	 355228 	 1.31	 403808 	 0.00 	 0.00 	 0.00 
22 	 359861.00 	 1.91 	 359861.00 	 0.46 	 359861 	 1.30	 414620 	 0.00 	 0.00 	 0.00 
23 	 366670.00 	 1.76 	 366670.00 	 0.43 	 366670 	 1.32	 408406 	 0.00 	 0.00 	 0.00 
24 	 339417.00 	 1.47 	 339417.00 	 0.50 	 339417 	 1.35	 378623 	 0.00 	 0.00 	 0.00 
25 	 308240.00 	 1.60 	 308240.00 	 0.45 	 308240 	 1.36	 355814 	 0.00 	 0.00 	 0.00 
26 	 348494.00 	 1.92 	 348494.00 	 0.52 	 348494 	 1.34	 401373 	 0.00 	 0.00 	 0.00 
27 	 370285.00 	 1.86 	 370285.00 	 0.47 	 370285 	 1.34	 427317 	 0.00 	 0.00 	 0.00 
28 	 384299.00 	 2.02 	 384299.00 	 0.45 	 384299 	 1.34	 433026 	 0.00 	 0.00 	 0.00 
29 	 350569.00 	 1.41 	 350569.00 	 0.40 	 350569 	 1.30	 393287 	 0.00 	 0.00 	 0.00 
30 	 331112.00 	 1.71 	 331112.00 	 0.42 	 331112 	 1.13	 380284 	 0.00 	 0.00 	 0.00 
31 	 357650.00 	 2.03 	 357650.00 	 0.44 	 357650 	 1.30	 399840 	 0.00 	 0.00 	 0.00 
32 	 368936.00 	 1.90 	 368936.00 	 0.49 	 368936 	 1.34	 423480 	 0.00 	 0.00 	 0.00 
33 	 357818.00 	 2.10 	 357818.00 	 0.43 	 357818 	 1.14	 400892 	 0.00 	 0.00 	 0.00 
34 	 299184.00 	 1.78 	 299184.00 	 0.49 	 299184 	 1.32	 360906 	 0.00 	 0.00 	 0.00 
35 	 316581.00 	 1.86 	 316581.00 	 0.46 	 316585 	 1.36	 367690 	 0.00 	 4.00 	 0.00 
36 	 340914.00 	 1.73 	 340914.00 	 0.46 	 340914 	 1.34	 401460 	 0.00 	 0.00 	 0.00 
37 	 327364.00 	 2.02 	 327364.00 	 0.46 	 327367 	 1.14	 375899 	 0.00 	 3.00 	 0.00 
38 	 358502.00 	 1.70 	 358502.00 	 0.47 	 358502 	 1.34	 409255 	 0.00 	 0.00 	 0.00 
39 	 336407.00 	 1.81 	 336407.00 	 0.48 	 336407 	 1.15	 383967 	 0.00 	 0.00 	 0.00 
40 	 352704.00 	 1.84 	 352704.00 	 0.43 	 352704 	 1.14	 400194 	 0.00 	 0.00 	 0.00 
41 	 363452.00 	 1.45 	 363452.00 	 0.52 	 363452 	 1.35	 411355 	 0.00 	 0.00 	 0.00 
42 	 364929.00 	 1.43 	 364929.00 	 0.46 	 364929 	 1.33	 403292 	 0.00 	 0.00 	 0.00 
43 	 353368.00 	 1.80 	 353368.00 	 0.51 	 353368 	 1.39	 399884 	 0.00 	 0.00 	 0.00 
44 	 383240.00 	 1.89 	 383240.00 	 0.43 	 383240 	 1.35	 428224 	 0.00 	 0.00 	 0.00 
45 	 337353.00 	 2.51 	 337353.00 	 0.46 	 337353 	 1.36	 392061 	 0.00 	 0.00 	 0.00 
46 	 346032.00 	 1.40 	 346032.00 	 0.49 	 346032 	 1.32	 389420 	 0.00 	 0.00 	 0.00 
47 	 367974.00 	 1.35 	 367974.00 	 0.49 	 367974 	 1.33	 420683 	 0.00 	 0.00 	 0.00 
