Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340611.00 	 2.03 	 340611.00 	 0.43 	 340611 	 0.33	 386288 	 0.00 	 0.00 	 0.00 
2 	 373111.00 	 3.08 	 373111.00 	 0.43 	 373111 	 0.33	 427102 	 0.00 	 0.00 	 0.00 
3 	 323841.00 	 2.98 	 323841.00 	 0.42 	 323841 	 0.36	 375809 	 0.00 	 0.00 	 0.00 
4 	 360967.00 	 3.35 	 360967.00 	 0.46 	 360967 	 0.36	 430044 	 0.00 	 0.00 	 0.00 
5 	 348907.00 	 3.94 	 348907.00 	 0.45 	 348907 	 0.34	 396111 	 0.00 	 0.00 	 0.00 
6 	 365295.00 	 2.21 	 365295.00 	 0.41 	 365295 	 0.33	 421880 	 0.00 	 0.00 	 0.00 
7 	 328174.00 	 2.21 	 328174.00 	 0.46 	 328174 	 0.36	 383833 	 0.00 	 0.00 	 0.00 
8 	 353195.00 	 4.10 	 353195.00 	 0.47 	 353195 	 0.36	 403329 	 0.00 	 0.00 	 0.00 
9 	 331147.00 	 2.84 	 331147.00 	 0.50 	 331147 	 0.35	 374866 	 0.00 	 0.00 	 0.00 
10 	 299200.00 	 4.04 	 299200.00 	 0.48 	 299200 	 0.33	 357390 	 0.00 	 0.00 	 0.00 
11 	 333250.00 	 2.62 	 333250.00 	 0.43 	 333250 	 0.36	 380311 	 0.00 	 0.00 	 0.00 
12 	 340487.00 	 2.62 	 340487.00 	 0.43 	 340487 	 0.32	 399938 	 0.00 	 0.00 	 0.00 
13 	 338108.00 	 2.84 	 338108.00 	 0.40 	 338108 	 0.37	 399264 	 0.00 	 0.00 	 0.00 
14 	 345954.00 	 2.90 	 345954.00 	 0.42 	 345954 	 0.36	 395256 	 0.00 	 0.00 	 0.00 
15 	 345293.00 	 2.39 	 345293.00 	 0.51 	 345293 	 0.33	 398449 	 0.00 	 0.00 	 0.00 
16 	 326642.00 	 3.49 	 326642.00 	 0.47 	 326642 	 0.33	 382708 	 0.00 	 0.00 	 0.00 
