Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 348237.00 	 5.45 	 348234.33 	 0.50 	 348237 	 1.68	 386288 	 0.00 	 0.00 	 2.67 
2 	 380026.00 	 2.65 	 380026.00 	 0.50 	 380026 	 1.55	 427102 	 0.00 	 0.00 	 0.00 
3 	 330033.00 	 2.50 	 330033.00 	 0.46 	 330033 	 1.70	 375809 	 0.00 	 0.00 	 0.00 
4 	 368522.00 	 3.01 	 368522.00 	 0.49 	 368522 	 1.88	 430044 	 0.00 	 0.00 	 0.00 
5 	 355167.00 	 4.53 	 355166.00 	 0.52 	 355167 	 1.86	 396111 	 0.00 	 0.00 	 1.00 
6 	 371959.00 	 3.28 	 371959.00 	 0.48 	 371959 	 1.86	 421880 	 0.00 	 0.00 	 0.00 
7 	 334551.00 	 5.73 	 334545.50 	 0.43 	 334551 	 1.80	 383833 	 0.00 	 0.00 	 5.50 
8 	 360394.00 	 4.88 	 360391.50 	 0.47 	 360394 	 1.55	 403329 	 0.00 	 0.00 	 2.50 
9 	 334721.00 	 2.37 	 334721.00 	 0.49 	 334721 	 1.87	 374866 	 0.00 	 0.00 	 0.00 
10 	 305241.00 	 6.24 	 305238.50 	 0.51 	 305241 	 1.66	 357390 	 0.00 	 0.00 	 2.50 
11 	 338844.00 	 2.48 	 338844.00 	 0.45 	 338844 	 1.74	 380311 	 0.00 	 0.00 	 0.00 
12 	 346963.00 	 2.13 	 346963.00 	 0.45 	 346963 	 1.59	 399938 	 0.00 	 0.00 	 0.00 
13 	 346851.00 	 3.05 	 346851.00 	 0.47 	 346851 	 1.59	 399264 	 0.00 	 0.00 	 0.00 
14 	 352380.00 	 2.43 	 352380.00 	 0.49 	 352380 	 1.87	 395256 	 0.00 	 0.00 	 0.00 
15 	 351406.00 	 2.63 	 351406.00 	 0.48 	 351406 	 1.86	 398449 	 0.00 	 0.00 	 0.00 
16 	 332279.00 	 2.71 	 332279.00 	 0.41 	 332279 	 1.54	 382708 	 0.00 	 0.00 	 0.00 
17 	 350314.00 	 2.86 	 350314.00 	 0.52 	 350314 	 1.57	 399287 	 0.00 	 0.00 	 0.00 
18 	 351465.00 	 2.38 	 351465.00 	 0.51 	 351465 	 1.56	 396425 	 0.00 	 0.00 	 0.00 
19 	 349689.00 	 2.12 	 349689.00 	 0.52 	 349689 	 1.88	 393301 	 0.00 	 0.00 	 0.00 
20 	 313688.00 	 2.33 	 313688.00 	 0.44 	 313688 	 1.54	 366616 	 0.00 	 0.00 	 0.00 
21 	 359077.00 	 5.47 	 359067.00 	 0.47 	 359077 	 1.57	 403808 	 0.00 	 0.00 	 10.00 
