Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 347523.00 	 4.65 	 347520.00 	 0.49 	 347523 	 1.57	 386288 	 0.00 	 0.00 	 3.00 
2 	 379348.00 	 5.01 	 379337.50 	 0.48 	 379348 	 1.63	 427102 	 0.00 	 0.00 	 10.50 
3 	 329335.00 	 5.46 	 329326.00 	 0.53 	 329335 	 1.62	 375809 	 0.00 	 0.00 	 9.00 
4 	 367577.00 	 3.04 	 367577.00 	 0.46 	 367577 	 1.78	 430044 	 0.00 	 0.00 	 0.00 
5 	 354413.00 	 2.89 	 354413.00 	 0.43 	 354413 	 1.69	 396111 	 0.00 	 0.00 	 0.00 
6 	 371054.00 	 3.32 	 371054.00 	 0.43 	 371054 	 1.73	 421880 	 0.00 	 0.00 	 0.00 
7 	 333756.00 	 2.26 	 333756.00 	 0.47 	 333756 	 1.55	 383833 	 0.00 	 0.00 	 0.00 
8 	 359509.00 	 4.91 	 359502.00 	 0.44 	 359509 	 1.54	 403329 	 0.00 	 0.00 	 7.00 
9 	 334290.00 	 2.01 	 334290.00 	 0.53 	 334290 	 1.84	 374866 	 0.00 	 0.00 	 0.00 
10 	 304460.00 	 3.19 	 304460.00 	 0.50 	 304460 	 1.87	 357390 	 0.00 	 0.00 	 0.00 
11 	 338274.00 	 2.08 	 338274.00 	 0.43 	 338274 	 1.57	 380311 	 0.00 	 0.00 	 0.00 
12 	 346237.00 	 2.63 	 346237.00 	 0.45 	 346250 	 1.53	 399938 	 0.00 	 13.00 	 0.00 
13 	 345872.00 	 2.89 	 345872.00 	 0.38 	 345872 	 1.52	 399264 	 0.00 	 0.00 	 0.00 
14 	 351740.00 	 6.07 	 351730.00 	 0.48 	 351740 	 1.83	 395256 	 0.00 	 0.00 	 10.00 
15 	 350626.00 	 5.24 	 350623.50 	 0.51 	 350626 	 1.96	 398449 	 0.00 	 0.00 	 2.50 
16 	 331541.00 	 3.10 	 331541.00 	 0.47 	 331541 	 1.52	 382708 	 0.00 	 0.00 	 0.00 
17 	 349632.00 	 2.13 	 349632.00 	 0.55 	 349632 	 1.58	 399287 	 0.00 	 0.00 	 0.00 
18 	 350931.00 	 3.83 	 350927.50 	 0.48 	 350931 	 1.54	 396425 	 0.00 	 0.00 	 3.50 
19 	 349079.00 	 1.86 	 349079.00 	 0.44 	 349097 	 1.57	 393301 	 0.00 	 18.00 	 0.00 
20 	 312950.00 	 5.24 	 312948.67 	 0.45 	 312950 	 1.57	 366616 	 0.00 	 0.00 	 1.33 
21 	 358523.00 	 5.10 	 358511.50 	 0.50 	 358523 	 1.85	 403808 	 0.00 	 0.00 	 11.50 
