Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340675.00 	 1.85 	 340675.00 	 0.69 	 340675 	 0.71	 386288 	 0.00 	 0.00 	 0.00 
2 	 373198.00 	 2.48 	 373198.00 	 0.65 	 373198 	 0.75	 427102 	 0.00 	 0.00 	 0.00 
3 	 323922.00 	 2.03 	 323922.00 	 0.68 	 323923 	 0.77	 375809 	 0.00 	 1.00 	 0.00 
4 	 361038.00 	 2.00 	 361038.00 	 0.68 	 361038 	 0.70	 430044 	 0.00 	 0.00 	 0.00 
5 	 348969.00 	 2.29 	 348969.00 	 0.65 	 348969 	 0.70	 396111 	 0.00 	 0.00 	 0.00 
6 	 365365.00 	 1.88 	 365365.00 	 0.55 	 365365 	 0.72	 421880 	 0.00 	 0.00 	 0.00 
7 	 328264.00 	 3.00 	 328264.00 	 0.59 	 328264 	 0.71	 383833 	 0.00 	 0.00 	 0.00 
8 	 353236.00 	 1.96 	 353236.00 	 0.58 	 353236 	 0.73	 403329 	 0.00 	 0.00 	 0.00 
9 	 331155.00 	 1.58 	 331155.00 	 0.65 	 331155 	 0.70	 374866 	 0.00 	 0.00 	 0.00 
10 	 299212.00 	 1.69 	 299212.00 	 0.56 	 299212 	 0.70	 357390 	 0.00 	 0.00 	 0.00 
11 	 333336.00 	 2.02 	 333336.00 	 0.54 	 333336 	 0.72	 380311 	 0.00 	 0.00 	 0.00 
12 	 340549.00 	 2.07 	 340549.00 	 0.44 	 340549 	 0.67	 399938 	 0.00 	 0.00 	 0.00 
13 	 338256.00 	 2.13 	 338256.00 	 0.56 	 338256 	 0.67	 399264 	 0.00 	 0.00 	 0.00 
14 	 346055.00 	 1.96 	 346055.00 	 0.63 	 346055 	 0.71	 395256 	 0.00 	 0.00 	 0.00 
15 	 345323.00 	 1.73 	 345323.00 	 0.58 	 345323 	 0.69	 398449 	 0.00 	 0.00 	 0.00 
16 	 326689.00 	 3.13 	 326688.50 	 0.59 	 326689 	 0.71	 382708 	 0.00 	 0.00 	 0.50 
17 	 344087.00 	 2.89 	 344087.00 	 0.63 	 344087 	 0.72	 399287 	 0.00 	 0.00 	 0.00 
18 	 346398.00 	 3.23 	 346398.00 	 0.60 	 346398 	 0.69	 396425 	 0.00 	 0.00 	 -0.00 
19 	 343209.00 	 1.91 	 343209.00 	 0.59 	 343209 	 0.73	 393301 	 0.00 	 0.00 	 0.00 
20 	 306355.00 	 2.09 	 306355.00 	 0.44 	 306355 	 0.68	 366616 	 0.00 	 0.00 	 0.00 
21 	 354518.00 	 1.92 	 354518.00 	 0.54 	 354518 	 0.71	 403808 	 0.00 	 0.00 	 0.00 
22 	 358589.00 	 1.75 	 358589.00 	 0.63 	 358589 	 0.70	 414620 	 0.00 	 0.00 	 0.00 
23 	 365884.00 	 2.09 	 365884.00 	 0.56 	 365884 	 0.69	 408406 	 0.00 	 0.00 	 0.00 
24 	 338663.00 	 2.06 	 338663.00 	 0.66 	 338663 	 0.69	 378623 	 0.00 	 0.00 	 0.00 
25 	 307244.00 	 1.65 	 307244.00 	 0.58 	 307244 	 0.69	 355814 	 0.00 	 0.00 	 0.00 
26 	 347409.00 	 1.88 	 347409.00 	 0.65 	 347409 	 0.71	 401373 	 0.00 	 0.00 	 0.00 
27 	 369403.00 	 1.83 	 369403.00 	 0.66 	 369403 	 0.69	 427317 	 0.00 	 0.00 	 0.00 
28 	 382995.00 	 2.05 	 382995.00 	 0.65 	 382995 	 0.70	 433026 	 0.00 	 0.00 	 0.00 
29 	 349846.00 	 1.81 	 349846.00 	 0.61 	 349846 	 0.70	 393287 	 0.00 	 0.00 	 0.00 
30 	 330128.00 	 1.68 	 330128.00 	 0.61 	 330128 	 0.69	 380284 	 0.00 	 0.00 	 0.00 
31 	 356270.00 	 2.53 	 356270.00 	 0.60 	 356270 	 0.72	 399840 	 0.00 	 0.00 	 0.00 
32 	 368056.00 	 1.87 	 368056.00 	 0.63 	 368056 	 0.73	 423480 	 0.00 	 0.00 	 0.00 
33 	 356814.00 	 2.03 	 356814.00 	 0.63 	 356814 	 0.72	 400892 	 0.00 	 0.00 	 0.00 
34 	 298078.00 	 1.78 	 298078.00 	 0.65 	 298078 	 0.71	 360906 	 0.00 	 0.00 	 0.00 
35 	 315055.00 	 2.17 	 315055.00 	 0.61 	 315055 	 0.75	 367690 	 0.00 	 0.00 	 0.00 
36 	 339943.00 	 1.97 	 339943.00 	 0.60 	 339943 	 0.77	 401460 	 0.00 	 0.00 	 0.00 
37 	 326160.00 	 2.86 	 326159.00 	 0.60 	 326160 	 0.74	 375899 	 0.00 	 0.00 	 1.00 
38 	 357285.00 	 2.34 	 357285.00 	 0.61 	 357285 	 0.70	 409255 	 0.00 	 0.00 	 0.00 
