Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 354479.00 	 2.20 	 354479.00 	 0.50 	 354562 	 1.74	 386288 	 0.00 	 83.00 	 0.00 
2 	 387934.00 	 3.10 	 387934.00 	 0.49 	 387939 	 1.88	 427102 	 0.00 	 5.00 	 0.00 
3 	 337080.00 	 2.83 	 337080.00 	 0.46 	 337080 	 1.70	 375809 	 0.00 	 0.00 	 0.00 
4 	 378290.00 	 3.12 	 378290.00 	 0.45 	 378290 	 1.99	 430044 	 0.00 	 0.00 	 0.00 
5 	 361793.00 	 5.40 	 361780.00 	 0.46 	 361793 	 1.81	 396111 	 0.00 	 0.00 	 13.00 
6 	 380992.00 	 8.76 	 380967.50 	 0.49 	 381033 	 1.70	 421880 	 0.00 	 41.00 	 24.50 
7 	 342680.00 	 2.57 	 342680.00 	 0.46 	 342680 	 1.72	 383833 	 0.00 	 0.00 	 0.00 
8 	 368215.00 	 2.27 	 368215.00 	 0.45 	 368215 	 1.73	 403329 	 0.00 	 0.00 	 0.00 
9 	 338925.00 	 4.47 	 338905.00 	 0.45 	 338928 	 2.00	 374866 	 0.00 	 3.00 	 20.00 
10 	 312099.00 	 2.10 	 312099.00 	 0.44 	 312099 	 1.69	 357390 	 0.00 	 0.00 	 0.00 
11 	 344169.00 	 2.78 	 344169.00 	 0.55 	 344169 	 1.77	 380311 	 0.00 	 0.00 	 0.00 
12 	 355003.00 	 2.95 	 355003.00 	 0.47 	 355003 	 1.69	 399938 	 0.00 	 0.00 	 0.00 
13 	 355717.00 	 3.05 	 355717.00 	 0.46 	 355717 	 2.02	 399264 	 0.00 	 0.00 	 0.00 
14 	 358901.00 	 2.80 	 358901.00 	 0.48 	 358901 	 1.72	 395256 	 0.00 	 0.00 	 0.00 
15 	 358596.00 	 6.48 	 358580.33 	 0.41 	 358596 	 1.96	 398449 	 0.00 	 0.00 	 15.67 
16 	 340080.00 	 6.39 	 340063.50 	 0.47 	 340080 	 2.00	 382708 	 0.00 	 0.00 	 16.50 
17 	 356953.00 	 3.12 	 356953.00 	 0.48 	 356953 	 1.69	 399287 	 0.00 	 0.00 	 0.00 
18 	 357292.00 	 2.95 	 357292.00 	 0.49 	 357292 	 2.06	 396425 	 0.00 	 0.00 	 0.00 
19 	 355679.00 	 3.20 	 355679.00 	 0.41 	 355679 	 1.95	 393301 	 0.00 	 0.00 	 0.00 
20 	 322151.00 	 2.80 	 322151.00 	 0.44 	 322151 	 2.02	 366616 	 0.00 	 0.00 	 0.00 
21 	 364373.00 	 3.03 	 364373.00 	 0.43 	 364373 	 1.71	 403808 	 0.00 	 0.00 	 0.00 
22 	 371878.00 	 6.24 	 371845.00 	 0.56 	 371878 	 1.85	 414620 	 0.00 	 0.00 	 33.00 
23 	 375228.00 	 3.67 	 375228.00 	 0.47 	 375228 	 1.77	 408406 	 0.00 	 0.00 	 0.00 
24 	 348116.00 	 6.63 	 348087.25 	 0.52 	 348118 	 1.70	 378623 	 0.00 	 2.00 	 28.75 
25 	 319715.00 	 2.51 	 319715.00 	 0.43 	 319715 	 1.93	 355814 	 0.00 	 0.00 	 0.00 
26 	 360264.00 	 2.10 	 360264.00 	 0.44 	 360264 	 1.75	 401373 	 0.00 	 0.00 	 0.00 
27 	 382358.00 	 10.29 	 382312.50 	 0.44 	 382358 	 1.95	 427317 	 0.00 	 0.00 	 45.50 
28 	 396775.00 	 1.97 	 396775.00 	 0.47 	 396775 	 1.73	 433026 	 0.00 	 0.00 	 0.00 
29 	 358734.00 	 2.53 	 358734.00 	 0.52 	 358764 	 1.69	 393287 	 0.00 	 30.00 	 0.00 
30 	 342854.00 	 2.12 	 342854.00 	 0.47 	 342854 	 1.83	 380284 	 0.00 	 0.00 	 0.00 
31 	 367119.00 	 5.20 	 367119.00 	 0.47 	 367119 	 1.67	 399840 	 0.00 	 0.00 	 0.00 
32 	 380814.00 	 3.76 	 380814.00 	 0.46 	 380814 	 1.72	 423480 	 0.00 	 0.00 	 0.00 
33 	 367041.00 	 2.13 	 367041.00 	 0.47 	 367041 	 1.72	 400892 	 0.00 	 0.00 	 0.00 
34 	 312332.00 	 2.32 	 312332.00 	 0.43 	 312332 	 1.96	 360906 	 0.00 	 0.00 	 0.00 
35 	 329552.00 	 5.13 	 329527.00 	 0.48 	 329552 	 2.07	 367690 	 0.00 	 0.00 	 25.00 
36 	 355137.00 	 2.91 	 355137.00 	 0.48 	 355137 	 2.05	 401460 	 0.00 	 0.00 	 0.00 
37 	 339715.00 	 3.28 	 339715.00 	 0.49 	 339715 	 2.03	 375899 	 0.00 	 0.00 	 0.00 
38 	 370239.00 	 3.06 	 370239.00 	 0.46 	 370239 	 2.03	 409255 	 0.00 	 0.00 	 0.00 
39 	 346300.00 	 3.14 	 346300.00 	 0.44 	 346300 	 1.93	 383967 	 0.00 	 0.00 	 0.00 
40 	 362749.00 	 2.54 	 362749.00 	 0.45 	 362749 	 2.06	 400194 	 0.00 	 0.00 	 0.00 
41 	 371643.00 	 2.58 	 371643.00 	 0.42 	 371643 	 1.72	 411355 	 0.00 	 0.00 	 0.00 
42 	 372240.00 	 5.66 	 372234.00 	 0.47 	 372256 	 1.95	 403292 	 0.00 	 16.00 	 6.00 
43 	 362351.00 	 2.12 	 362351.00 	 0.47 	 362351 	 1.72	 399884 	 0.00 	 0.00 	 0.00 
44 	 394640.00 	 2.91 	 394640.00 	 0.44 	 394640 	 1.79	 428224 	 0.00 	 0.00 	 0.00 
45 	 350896.00 	 2.66 	 350896.00 	 0.43 	 350896 	 1.69	 392061 	 0.00 	 0.00 	 0.00 
46 	 353418.00 	 4.88 	 353415.50 	 0.55 	 353418 	 1.74	 389420 	 0.00 	 0.00 	 2.50 
47 	 380565.00 	 2.53 	 380565.00 	 0.49 	 380565 	 1.68	 420683 	 0.00 	 0.00 	 0.00 
48 	 323093.00 	 6.58 	 323076.50 	 0.46 	 323093 	 1.91	 360000 	 0.00 	 0.00 	 16.50 
49 	 390728.00 	 2.63 	 390728.00 	 0.46 	 390728 	 1.72	 432805 	 0.00 	 0.00 	 0.00 
50 	 344723.00 	 3.64 	 344723.00 	 0.47 	 344723 	 1.95	 384622 	 0.00 	 0.00 	 0.00 
51 	 361335.00 	 3.31 	 361335.00 	 0.46 	 361335 	 1.66	 398824 	 0.00 	 0.00 	 0.00 
52 	 320444.00 	 2.32 	 320444.00 	 0.43 	 320444 	 1.76	 355791 	 0.00 	 0.00 	 0.00 
53 	 337962.00 	 3.17 	 337962.00 	 0.49 	 337962 	 2.03	 378449 	 0.00 	 0.00 	 0.00 
54 	 343141.00 	 2.24 	 343141.00 	 0.43 	 343141 	 1.68	 375324 	 0.00 	 0.00 	 0.00 
55 	 313773.00 	 2.62 	 313773.00 	 0.44 	 313773 	 1.69	 354339 	 0.00 	 0.00 	 0.00 
56 	 365891.00 	 5.61 	 365854.00 	 0.46 	 365891 	 1.72	 400936 	 0.00 	 0.00 	 37.00 
57 	 297968.00 	 2.30 	 297968.00 	 0.48 	 297968 	 1.70	 340059 	 0.00 	 0.00 	 0.00 
58 	 329956.00 	 3.22 	 329956.00 	 0.48 	 329956 	 1.87	 362214 	 0.00 	 0.00 	 0.00 
