Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340596.00 	 2.99 	 340596.00 	 0.44 	 340596 	 0.23	 386288 	 0.00 	 0.00 	 0.00 
2 	 373095.00 	 3.91 	 373095.00 	 0.48 	 373095 	 0.21	 427102 	 0.00 	 0.00 	 0.00 
3 	 323828.00 	 3.15 	 323828.00 	 0.47 	 323828 	 0.23	 375809 	 0.00 	 0.00 	 0.00 
4 	 360947.00 	 2.54 	 360947.00 	 0.46 	 360947 	 0.21	 430044 	 0.00 	 0.00 	 0.00 
5 	 348900.00 	 3.27 	 348900.00 	 0.45 	 348900 	 0.21	 396111 	 0.00 	 0.00 	 0.00 
6 	 365269.00 	 3.10 	 365269.00 	 0.45 	 365269 	 0.22	 421880 	 0.00 	 0.00 	 0.00 
7 	 328147.00 	 3.59 	 328147.00 	 0.39 	 328147 	 0.22	 383833 	 0.00 	 0.00 	 0.00 
8 	 353187.00 	 2.68 	 353187.00 	 0.44 	 353187 	 0.23	 403329 	 0.00 	 0.00 	 0.00 
9 	 331145.00 	 4.06 	 331145.00 	 0.47 	 331145 	 0.17	 374866 	 0.00 	 0.00 	 0.00 
10 	 299199.00 	 3.69 	 299199.00 	 0.45 	 299199 	 0.21	 357390 	 0.00 	 0.00 	 0.00 
11 	 333239.00 	 3.22 	 333239.00 	 0.48 	 333239 	 0.23	 380311 	 0.00 	 0.00 	 0.00 
12 	 340481.00 	 3.45 	 340481.00 	 0.47 	 340481 	 0.21	 399938 	 0.00 	 0.00 	 0.00 
13 	 338083.00 	 3.19 	 338083.00 	 0.43 	 338083 	 0.23	 399264 	 0.00 	 0.00 	 0.00 
14 	 345945.00 	 3.02 	 345945.00 	 0.40 	 345945 	 0.22	 395256 	 0.00 	 0.00 	 0.00 
15 	 345288.00 	 3.20 	 345288.00 	 0.42 	 345289 	 0.21	 398449 	 0.00 	 1.00 	 0.00 
16 	 326633.00 	 2.94 	 326633.00 	 0.42 	 326633 	 0.22	 382708 	 0.00 	 0.00 	 0.00 
17 	 344011.00 	 4.00 	 344011.00 	 0.43 	 344011 	 0.23	 399287 	 0.00 	 0.00 	 0.00 
18 	 346306.00 	 2.95 	 346306.00 	 0.45 	 346306 	 0.21	 396425 	 0.00 	 0.00 	 0.00 
19 	 343128.00 	 3.30 	 343128.00 	 0.48 	 343128 	 0.28	 393301 	 0.00 	 0.00 	 0.00 
20 	 306292.00 	 3.84 	 306292.00 	 0.49 	 306292 	 0.19	 366616 	 0.00 	 0.00 	 0.00 
21 	 354477.00 	 4.05 	 354477.00 	 0.49 	 354477 	 0.22	 403808 	 0.00 	 0.00 	 0.00 
22 	 358512.00 	 3.65 	 358512.00 	 0.43 	 358512 	 0.21	 414620 	 0.00 	 0.00 	 0.00 
23 	 365833.00 	 3.90 	 365833.00 	 0.49 	 365833 	 0.23	 408406 	 0.00 	 0.00 	 0.00 
24 	 338607.00 	 3.28 	 338607.00 	 0.44 	 338607 	 0.09	 378623 	 0.00 	 0.00 	 0.00 
25 	 307212.00 	 3.00 	 307212.00 	 0.44 	 307212 	 0.21	 355814 	 0.00 	 0.00 	 0.00 
26 	 347368.00 	 3.21 	 347368.00 	 0.46 	 347368 	 0.22	 401373 	 0.00 	 0.00 	 0.00 
27 	 369308.00 	 2.73 	 369308.00 	 0.43 	 369308 	 0.21	 427317 	 0.00 	 0.00 	 0.00 
28 	 382813.00 	 3.03 	 382813.00 	 0.40 	 382813 	 0.21	 433026 	 0.00 	 0.00 	 0.00 
29 	 349810.00 	 3.20 	 349810.00 	 0.44 	 349810 	 0.22	 393287 	 0.00 	 0.00 	 0.00 
30 	 330051.00 	 3.68 	 330051.00 	 0.47 	 330051 	 0.26	 380284 	 0.00 	 0.00 	 0.00 
31 	 356092.00 	 3.21 	 356092.00 	 0.46 	 356092 	 0.21	 399840 	 0.00 	 0.00 	 0.00 
32 	 367999.00 	 3.33 	 367999.00 	 0.47 	 367999 	 0.23	 423480 	 0.00 	 0.00 	 0.00 
33 	 356722.00 	 3.77 	 356722.00 	 0.44 	 356722 	 0.21	 400892 	 0.00 	 0.00 	 0.00 
34 	 298032.00 	 3.55 	 298032.00 	 0.44 	 298032 	 0.21	 360906 	 0.00 	 0.00 	 0.00 
35 	 315001.00 	 3.82 	 315001.00 	 0.44 	 315001 	 0.19	 367690 	 0.00 	 0.00 	 0.00 
36 	 339846.00 	 3.18 	 339846.00 	 0.47 	 339846 	 0.21	 401460 	 0.00 	 0.00 	 0.00 
37 	 326106.00 	 4.31 	 326106.00 	 0.45 	 326106 	 0.21	 375899 	 0.00 	 0.00 	 0.00 
38 	 357153.00 	 3.43 	 357153.00 	 0.45 	 357153 	 0.30	 409255 	 0.00 	 0.00 	 0.00 
39 	 335288.00 	 2.63 	 335288.00 	 0.46 	 335288 	 0.22	 383967 	 0.00 	 0.00 	 0.00 
40 	 351965.00 	 3.19 	 351965.00 	 0.46 	 351965 	 0.21	 400194 	 0.00 	 0.00 	 0.00 
41 	 362318.00 	 3.31 	 362318.00 	 0.58 	 362318 	 0.15	 411355 	 0.00 	 0.00 	 0.00 
42 	 364420.00 	 4.07 	 364420.00 	 0.48 	 364420 	 0.10	 403292 	 0.00 	 0.00 	 0.00 
43 	 352620.00 	 3.25 	 352620.00 	 0.51 	 352620 	 0.23	 399884 	 0.00 	 0.00 	 0.00 
44 	 382086.00 	 3.09 	 382086.00 	 0.45 	 382086 	 0.21	 428224 	 0.00 	 0.00 	 0.00 
45 	 336130.00 	 3.71 	 336130.00 	 0.42 	 336130 	 0.21	 392061 	 0.00 	 0.00 	 0.00 
46 	 345505.00 	 3.03 	 345505.00 	 0.45 	 345505 	 0.23	 389420 	 0.00 	 0.00 	 0.00 
47 	 367155.00 	 4.05 	 367155.00 	 0.52 	 367155 	 0.22	 420683 	 0.00 	 0.00 	 0.00 
48 	 313498.00 	 3.11 	 313498.00 	 0.44 	 313498 	 0.24	 360000 	 0.00 	 0.00 	 0.00 
49 	 376551.00 	 2.99 	 376551.00 	 0.40 	 376551 	 0.22	 432805 	 0.00 	 0.00 	 0.00 
50 	 334347.00 	 2.38 	 334347.00 	 0.48 	 334347 	 0.23	 384622 	 0.00 	 0.00 	 0.00 
51 	 350953.00 	 3.66 	 350953.00 	 0.43 	 350953 	 0.25	 398824 	 0.00 	 0.00 	 0.00 
52 	 308314.00 	 3.01 	 308314.00 	 0.45 	 308314 	 0.23	 355791 	 0.00 	 0.00 	 0.00 
53 	 325173.00 	 3.12 	 325173.00 	 0.48 	 325173 	 0.28	 378449 	 0.00 	 0.00 	 0.00 
54 	 333622.00 	 3.14 	 333622.00 	 0.47 	 333622 	 0.21	 375324 	 0.00 	 0.00 	 0.00 
55 	 300115.00 	 4.73 	 300115.00 	 0.43 	 300115 	 0.22	 354339 	 0.00 	 0.00 	 0.00 
56 	 354242.00 	 4.06 	 354241.50 	 0.50 	 354242 	 0.23	 400936 	 0.00 	 0.00 	 0.50 
57 	 285740.00 	 3.55 	 285740.00 	 0.41 	 285740 	 0.23	 340059 	 0.00 	 0.00 	 0.00 
58 	 319615.00 	 2.92 	 319615.00 	 0.44 	 319615 	 0.21	 362214 	 0.00 	 0.00 	 0.00 
59 	 349306.00 	 2.43 	 349306.00 	 0.47 	 349306 	 0.21	 396757 	 0.00 	 0.00 	 0.00 
60 	 348468.00 	 3.63 	 348468.00 	 0.41 	 348468 	 0.21	 398659 	 0.00 	 0.00 	 0.00 
61 	 377747.00 	 4.16 	 377747.00 	 0.44 	 377747 	 0.17	 431572 	 0.00 	 0.00 	 0.00 
62 	 362962.00 	 3.76 	 362962.00 	 0.47 	 362962 	 0.21	 405666 	 0.00 	 0.00 	 0.00 
63 	 320103.00 	 3.92 	 320103.00 	 0.51 	 320103 	 0.21	 361096 	 0.00 	 0.00 	 0.00 
64 	 358476.00 	 2.93 	 358476.00 	 0.39 	 358476 	 0.21	 399865 	 0.00 	 0.00 	 0.00 
65 	 347378.00 	 2.88 	 347378.00 	 0.51 	 347378 	 0.23	 394295 	 0.00 	 0.00 	 0.00 
66 	 348645.00 	 2.87 	 348645.00 	 0.56 	 348645 	 0.22	 402425 	 0.00 	 0.00 	 0.00 
67 	 328939.00 	 3.21 	 328939.00 	 0.46 	 328939 	 0.23	 369298 	 0.00 	 0.00 	 0.00 
68 	 371465.00 	 2.93 	 371465.00 	 0.50 	 371465 	 0.23	 417658 	 0.00 	 0.00 	 0.00 
69 	 386277.00 	 4.06 	 386277.00 	 0.47 	 386277 	 0.20	 435615 	 0.00 	 0.00 	 0.00 
70 	 338731.00 	 2.98 	 338731.00 	 0.44 	 338731 	 0.21	 397733 	 0.00 	 0.00 	 0.00 
71 	 330652.00 	 3.30 	 330652.00 	 0.45 	 330652 	 0.22	 381311 	 0.00 	 0.00 	 0.00 
72 	 281056.00 	 3.12 	 281056.00 	 0.52 	 281056 	 0.24	 326532 	 0.00 	 0.00 	 0.00 
73 	 330512.00 	 4.12 	 330512.00 	 0.42 	 330512 	 0.13	 377148 	 0.00 	 0.00 	 0.00 
74 	 357473.00 	 3.88 	 357473.00 	 0.45 	 357473 	 0.22	 400713 	 0.00 	 0.00 	 0.00 
75 	 342656.00 	 3.09 	 342656.00 	 0.47 	 342656 	 0.23	 385314 	 0.00 	 0.00 	 0.00 
76 	 373717.00 	 3.47 	 373717.00 	 0.47 	 373717 	 0.23	 412498 	 0.00 	 0.00 	 0.00 
77 	 343922.00 	 3.55 	 343922.00 	 0.44 	 343922 	 0.21	 397105 	 0.00 	 0.00 	 0.00 
