Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 357298.00 	 5.44 	 357283.50 	 0.50 	 357298 	 1.82	 386288 	 0.00 	 0.00 	 14.50 
2 	 392106.00 	 7.21 	 392001.00 	 0.41 	 392117 	 1.74	 427102 	 0.00 	 11.00 	 105.00 
3 	 340829.00 	 15.84 	 340726.00 	 0.46 	 340829 	 1.77	 375809 	 0.00 	 0.00 	 103.00 
4 	 384253.00 	 121.64 	 383649.50 	 0.45 	 384253 	 1.73	 430044 	 0.00 	 0.00 	 603.50 
5 	 365014.00 	 4.69 	 364994.50 	 0.49 	 365014 	 1.80	 396111 	 0.00 	 0.00 	 19.50 
6 	 385112.00 	 5.66 	 385095.50 	 0.44 	 385250 	 1.77	 421880 	 0.00 	 138.00 	 16.50 
7 	 347033.00 	 6.19 	 346883.50 	 0.46 	 347033 	 1.74	 383833 	 0.00 	 0.00 	 149.50 
8 	 372136.00 	 4.95 	 372046.50 	 0.44 	 372148 	 1.74	 403329 	 0.00 	 12.00 	 89.50 
9 	 341242.00 	 2.70 	 341242.00 	 0.46 	 341242 	 1.75	 374866 	 0.00 	 0.00 	 0.00 
10 	 316392.00 	 14.05 	 316036.00 	 0.46 	 316392 	 1.81	 357390 	 0.00 	 0.00 	 356.00 
11 	 346853.00 	 2.74 	 346853.00 	 0.43 	 346999 	 1.70	 380311 	 0.00 	 146.00 	 0.00 
12 	 359772.00 	 56.64 	 359475.00 	 0.54 	 359849 	 1.85	 399938 	 0.00 	 77.00 	 297.00 
13 	 360548.00 	 8.31 	 360294.50 	 0.48 	 360575 	 1.74	 399264 	 0.00 	 27.00 	 253.50 
14 	 362207.00 	 5.58 	 362113.50 	 0.47 	 362207 	 1.80	 395256 	 0.00 	 0.00 	 93.50 
15 	 362165.00 	 4.76 	 362114.50 	 0.44 	 362274 	 1.73	 398449 	 0.00 	 109.00 	 50.50 
16 	 344138.00 	 7.66 	 344026.50 	 0.47 	 344260 	 1.75	 382708 	 0.00 	 122.00 	 111.50 
17 	 360939.00 	 14.53 	 360684.00 	 0.44 	 360944 	 1.73	 399287 	 0.00 	 5.00 	 255.00 
18 	 360703.00 	 7.36 	 360444.00 	 0.50 	 360703 	 1.78	 396425 	 0.00 	 0.00 	 259.00 
19 	 358839.00 	 2.18 	 358839.00 	 0.49 	 358996 	 1.78	 393301 	 0.00 	 157.00 	 0.00 
20 	 327035.00 	 9.02 	 326719.00 	 0.46 	 327116 	 1.75	 366616 	 0.00 	 81.00 	 316.00 
21 	 367965.00 	 6.09 	 367776.50 	 0.48 	 367965 	 1.74	 403808 	 0.00 	 0.00 	 188.50 
22 	 375810.00 	 5.66 	 375766.50 	 0.42 	 375810 	 1.75	 414620 	 0.00 	 0.00 	 43.50 
23 	 377922.00 	 7.32 	 377830.00 	 0.46 	 377937 	 1.76	 408406 	 0.00 	 15.00 	 92.00 
24 	 350791.00 	 4.80 	 350744.00 	 0.46 	 350791 	 1.74	 378623 	 0.00 	 0.00 	 47.00 
25 	 323363.00 	 2.51 	 323363.00 	 0.41 	 323363 	 1.73	 355814 	 0.00 	 0.00 	 0.00 
26 	 364570.00 	 22.21 	 364362.50 	 0.45 	 364570 	 1.80	 401373 	 0.00 	 0.00 	 207.50 
27 	 386500.00 	 7.53 	 386454.25 	 0.46 	 386507 	 1.75	 427317 	 0.00 	 7.00 	 45.75 
28 	 400134.00 	 5.97 	 400039.00 	 0.42 	 400134 	 1.74	 433026 	 0.00 	 0.00 	 95.00 
29 	 361618.00 	 5.76 	 361549.00 	 0.43 	 361645 	 1.75	 393287 	 0.00 	 27.00 	 69.00 
30 	 346294.00 	 9.65 	 346137.00 	 0.45 	 346312 	 1.74	 380284 	 0.00 	 18.00 	 157.00 
31 	 370377.00 	 5.20 	 370341.50 	 0.48 	 370377 	 1.77	 399840 	 0.00 	 0.00 	 35.50 
32 	 385172.00 	 7.07 	 384969.00 	 0.47 	 385172 	 1.79	 423480 	 0.00 	 0.00 	 203.00 
33 	 369772.00 	 5.55 	 369701.00 	 0.45 	 369772 	 1.77	 400892 	 0.00 	 0.00 	 71.00 
34 	 316269.00 	 13.35 	 316074.50 	 0.57 	 316269 	 1.73	 360906 	 0.00 	 0.00 	 194.50 
35 	 332788.00 	 6.66 	 332737.50 	 0.50 	 332790 	 1.75	 367690 	 0.00 	 2.00 	 50.50 
36 	 359498.00 	 9.28 	 359257.50 	 0.43 	 359498 	 1.73	 401460 	 0.00 	 0.00 	 240.50 
37 	 343449.00 	 2.37 	 343449.00 	 0.41 	 343449 	 1.81	 375899 	 0.00 	 0.00 	 0.00 
38 	 374751.00 	 43.78 	 374525.50 	 0.47 	 374803 	 1.81	 409255 	 0.00 	 52.00 	 225.50 
39 	 349788.00 	 6.08 	 349695.00 	 0.43 	 349788 	 1.75	 383967 	 0.00 	 0.00 	 93.00 
40 	 366018.00 	 5.13 	 365972.50 	 0.47 	 366018 	 1.75	 400194 	 0.00 	 0.00 	 45.50 
41 	 374816.00 	 6.38 	 374701.50 	 0.51 	 374816 	 1.93	 411355 	 0.00 	 0.00 	 114.50 
42 	 374681.00 	 2.95 	 374681.00 	 0.44 	 374681 	 1.76	 403292 	 0.00 	 0.00 	 0.00 
43 	 364851.00 	 2.51 	 364851.00 	 0.42 	 365083 	 1.75	 399884 	 0.00 	 232.00 	 0.00 
44 	 398356.00 	 5.32 	 398274.00 	 0.47 	 398356 	 1.77	 428224 	 0.00 	 0.00 	 82.00 
45 	 355075.00 	 40.26 	 354834.00 	 0.45 	 355088 	 1.81	 392061 	 0.00 	 13.00 	 241.00 
46 	 356112.00 	 2.68 	 356112.00 	 0.46 	 356112 	 1.77	 389420 	 0.00 	 0.00 	 0.00 
47 	 384618.00 	 7.37 	 384391.00 	 0.44 	 384618 	 1.75	 420683 	 0.00 	 0.00 	 227.00 
48 	 326219.00 	 6.22 	 326184.67 	 0.49 	 326219 	 1.74	 360000 	 0.00 	 0.00 	 34.33 
49 	 394712.00 	 20.74 	 394563.50 	 0.59 	 394825 	 1.76	 432805 	 0.00 	 113.00 	 148.50 
50 	 348288.00 	 3.21 	 348288.00 	 0.42 	 348361 	 1.73	 384622 	 0.00 	 73.00 	 0.00 
51 	 365017.00 	 9.02 	 364784.50 	 0.43 	 365017 	 1.75	 398824 	 0.00 	 0.00 	 232.50 
52 	 323914.00 	 8.79 	 323806.50 	 0.43 	 323914 	 1.74	 355791 	 0.00 	 0.00 	 107.50 
53 	 341887.00 	 31.77 	 341697.00 	 0.45 	 341887 	 1.76	 378449 	 0.00 	 0.00 	 190.00 
