Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340628.00 	 2.07 	 340628.00 	 0.58 	 340628 	 0.53	 386288 	 0.00 	 0.00 	 0.00 
2 	 373130.00 	 2.29 	 373130.00 	 0.68 	 373130 	 0.55	 427102 	 0.00 	 0.00 	 0.00 
3 	 323858.00 	 2.46 	 323858.00 	 0.58 	 323858 	 0.53	 375809 	 0.00 	 0.00 	 0.00 
4 	 360985.00 	 2.29 	 360985.00 	 0.65 	 360985 	 0.53	 430044 	 0.00 	 0.00 	 0.00 
5 	 348919.00 	 2.49 	 348919.00 	 0.53 	 348919 	 0.52	 396111 	 0.00 	 0.00 	 0.00 
6 	 365317.00 	 2.00 	 365317.00 	 0.65 	 365317 	 0.53	 421880 	 0.00 	 0.00 	 0.00 
7 	 328194.00 	 1.92 	 328194.00 	 0.61 	 328194 	 0.54	 383833 	 0.00 	 0.00 	 0.00 
8 	 353203.00 	 2.41 	 353203.00 	 0.50 	 353203 	 0.54	 403329 	 0.00 	 0.00 	 0.00 
9 	 331149.00 	 2.24 	 331149.00 	 0.60 	 331149 	 0.53	 374866 	 0.00 	 0.00 	 0.00 
10 	 299202.00 	 2.56 	 299202.00 	 0.65 	 299202 	 0.53	 357390 	 0.00 	 0.00 	 0.00 
11 	 333269.00 	 2.45 	 333269.00 	 0.59 	 333269 	 0.53	 380311 	 0.00 	 0.00 	 0.00 
12 	 340499.00 	 2.62 	 340499.00 	 0.58 	 340499 	 0.54	 399938 	 0.00 	 0.00 	 0.00 
13 	 338141.00 	 2.32 	 338141.00 	 0.46 	 338141 	 0.54	 399264 	 0.00 	 0.00 	 0.00 
14 	 345977.00 	 2.52 	 345977.00 	 0.49 	 345977 	 0.53	 395256 	 0.00 	 0.00 	 0.00 
15 	 345299.00 	 2.34 	 345299.00 	 0.66 	 345299 	 0.52	 398449 	 0.00 	 0.00 	 0.00 
16 	 326653.00 	 2.09 	 326653.00 	 0.53 	 326653 	 0.53	 382708 	 0.00 	 0.00 	 0.00 
17 	 344034.00 	 2.27 	 344034.00 	 0.47 	 344034 	 0.52	 399287 	 0.00 	 0.00 	 0.00 
18 	 346345.00 	 2.21 	 346345.00 	 0.53 	 346345 	 0.54	 396425 	 0.00 	 0.00 	 0.00 
19 	 343159.00 	 2.10 	 343159.00 	 0.50 	 343159 	 0.54	 393301 	 0.00 	 0.00 	 0.00 
