Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 362152.00 	 2.54 	 362152.00 	 0.48 	 362152 	 1.79	 386288 	 0.00 	 0.00 	 0.00 
2 	 398650.00 	 1.93 	 398650.00 	 0.42 	 398650 	 1.79	 427102 	 0.00 	 0.00 	 0.00 
3 	 347590.00 	 3.46 	 347590.00 	 0.43 	 347591 	 1.76	 375809 	 0.00 	 1.00 	 0.00 
4 	 393587.00 	 3.38 	 393587.00 	 0.42 	 393587 	 1.85	 430044 	 0.00 	 0.00 	 0.00 
5 	 370605.00 	 2.38 	 370605.00 	 0.45 	 370605 	 1.88	 396111 	 0.00 	 0.00 	 0.00 
6 	 392249.00 	 2.52 	 392249.00 	 0.46 	 392249 	 1.76	 421880 	 0.00 	 0.00 	 0.00 
7 	 353951.00 	 2.05 	 353951.00 	 0.48 	 353951 	 1.80	 383833 	 0.00 	 0.00 	 0.00 
8 	 378759.00 	 2.74 	 378759.00 	 0.46 	 378759 	 1.81	 403329 	 0.00 	 0.00 	 0.00 
9 	 346425.00 	 2.40 	 346425.00 	 0.43 	 346425 	 1.77	 374866 	 0.00 	 0.00 	 0.00 
10 	 324714.00 	 2.86 	 324714.00 	 0.43 	 324714 	 1.79	 357390 	 0.00 	 0.00 	 0.00 
11 	 352159.00 	 2.64 	 352159.00 	 0.46 	 352159 	 1.82	 380311 	 0.00 	 0.00 	 0.00 
12 	 367043.00 	 2.44 	 367043.00 	 0.42 	 367043 	 1.79	 399938 	 0.00 	 0.00 	 0.00 
13 	 367996.00 	 2.35 	 367996.00 	 0.46 	 367996 	 1.77	 399264 	 0.00 	 0.00 	 0.00 
14 	 368223.00 	 3.35 	 368223.00 	 0.50 	 368260 	 1.79	 395256 	 0.00 	 37.00 	 0.00 
15 	 368484.00 	 2.84 	 368484.00 	 0.43 	 368484 	 1.85	 398449 	 0.00 	 0.00 	 0.00 
16 	 351499.00 	 4.41 	 351499.00 	 0.41 	 351499 	 1.79	 382708 	 0.00 	 0.00 	 0.00 
17 	 367684.00 	 2.79 	 367684.00 	 0.45 	 367684 	 1.77	 399287 	 0.00 	 0.00 	 0.00 
18 	 366963.00 	 2.60 	 366963.00 	 0.53 	 366963 	 1.86	 396425 	 0.00 	 0.00 	 0.00 
19 	 365289.00 	 3.50 	 365289.00 	 0.47 	 365289 	 1.82	 393301 	 0.00 	 0.00 	 0.00 
20 	 334469.00 	 2.43 	 334469.00 	 0.45 	 334469 	 1.79	 366616 	 0.00 	 0.00 	 0.00 
21 	 374660.00 	 3.22 	 374660.00 	 0.45 	 374660 	 1.78	 403808 	 0.00 	 0.00 	 0.00 
22 	 382951.00 	 2.78 	 382951.00 	 0.44 	 382951 	 1.84	 414620 	 0.00 	 0.00 	 0.00 
23 	 383438.00 	 2.13 	 383438.00 	 0.47 	 383438 	 1.81	 408406 	 0.00 	 0.00 	 0.00 
24 	 355705.00 	 2.85 	 355705.00 	 0.46 	 355705 	 1.80	 378623 	 0.00 	 0.00 	 0.00 
25 	 329794.00 	 3.00 	 329794.00 	 0.45 	 329794 	 1.84	 355814 	 0.00 	 0.00 	 0.00 
26 	 371680.00 	 3.55 	 371680.00 	 0.46 	 371680 	 1.80	 401373 	 0.00 	 0.00 	 0.00 
