Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 346857.00 	 1.86 	 346857.00 	 0.44 	 346857 	 1.75	 386288 	 0.00 	 0.00 	 0.00 
2 	 378689.00 	 4.24 	 378687.00 	 0.52 	 378689 	 1.75	 427102 	 0.00 	 0.00 	 2.00 
3 	 328648.00 	 2.27 	 328648.00 	 0.48 	 328648 	 1.75	 375809 	 0.00 	 0.00 	 0.00 
4 	 366685.00 	 2.28 	 366685.00 	 0.44 	 366685 	 1.75	 430044 	 0.00 	 0.00 	 0.00 
5 	 353787.00 	 4.15 	 353786.00 	 0.48 	 353787 	 1.79	 396111 	 0.00 	 0.00 	 1.00 
6 	 370265.00 	 2.66 	 370265.00 	 0.48 	 370265 	 1.75	 421880 	 0.00 	 0.00 	 0.00 
7 	 333022.00 	 2.55 	 333022.00 	 0.43 	 333022 	 1.71	 383833 	 0.00 	 0.00 	 0.00 
8 	 358703.00 	 6.18 	 358683.50 	 0.41 	 358706 	 1.58	 403329 	 0.00 	 3.00 	 19.50 
9 	 333921.00 	 1.83 	 333921.00 	 0.52 	 333921 	 1.73	 374866 	 0.00 	 0.00 	 0.00 
10 	 303712.00 	 2.57 	 303712.00 	 0.42 	 303712 	 1.78	 357390 	 0.00 	 0.00 	 0.00 
11 	 337745.00 	 1.98 	 337745.00 	 0.48 	 337745 	 1.76	 380311 	 0.00 	 0.00 	 0.00 
12 	 345542.00 	 2.53 	 345542.00 	 0.44 	 345542 	 1.78	 399938 	 0.00 	 0.00 	 0.00 
13 	 344965.00 	 2.79 	 344965.00 	 0.44 	 344965 	 1.51	 399264 	 0.00 	 0.00 	 0.00 
14 	 351096.00 	 5.02 	 351086.50 	 0.47 	 351096 	 1.76	 395256 	 0.00 	 0.00 	 9.50 
15 	 349902.00 	 5.01 	 349899.00 	 0.49 	 349902 	 1.81	 398449 	 0.00 	 0.00 	 3.00 
16 	 330903.00 	 2.32 	 330903.00 	 0.43 	 330903 	 1.72	 382708 	 0.00 	 0.00 	 0.00 
17 	 349051.00 	 4.56 	 349043.50 	 0.46 	 349054 	 1.64	 399287 	 0.00 	 3.00 	 7.50 
18 	 350428.00 	 2.32 	 350428.00 	 0.51 	 350428 	 1.61	 396425 	 0.00 	 0.00 	 0.00 
19 	 348512.00 	 4.38 	 348507.00 	 0.50 	 348512 	 1.66	 393301 	 0.00 	 0.00 	 5.00 
20 	 312220.00 	 2.09 	 312220.00 	 0.47 	 312220 	 1.64	 366616 	 0.00 	 0.00 	 0.00 
21 	 358031.00 	 1.89 	 358031.00 	 0.46 	 358031 	 1.61	 403808 	 0.00 	 0.00 	 0.00 
22 	 364129.00 	 4.44 	 364126.00 	 0.48 	 364129 	 1.55	 414620 	 0.00 	 0.00 	 3.00 
23 	 369535.00 	 2.03 	 369535.00 	 0.51 	 369536 	 1.63	 408406 	 0.00 	 1.00 	 0.00 
24 	 341989.00 	 2.09 	 341989.00 	 0.40 	 341989 	 1.51	 378623 	 0.00 	 0.00 	 0.00 
25 	 311980.00 	 4.11 	 311974.00 	 0.51 	 311980 	 1.65	 355814 	 0.00 	 0.00 	 6.00 
26 	 351928.00 	 3.27 	 351928.00 	 0.45 	 351928 	 1.63	 401373 	 0.00 	 0.00 	 0.00 
27 	 373949.00 	 2.09 	 373949.00 	 0.45 	 373959 	 1.51	 427317 	 0.00 	 10.00 	 0.00 
28 	 388489.00 	 2.36 	 388489.00 	 0.52 	 388489 	 1.66	 433026 	 0.00 	 0.00 	 0.00 
29 	 352859.00 	 1.91 	 352859.00 	 0.49 	 352859 	 1.64	 393287 	 0.00 	 0.00 	 0.00 
30 	 335029.00 	 2.08 	 335029.00 	 0.48 	 335029 	 1.52	 380284 	 0.00 	 0.00 	 0.00 
31 	 361006.00 	 3.81 	 361002.33 	 0.47 	 361006 	 1.52	 399840 	 0.00 	 0.00 	 3.67 
32 	 372304.00 	 2.38 	 372304.00 	 0.46 	 372304 	 1.50	 423480 	 0.00 	 0.00 	 0.00 
33 	 361143.00 	 3.77 	 361136.50 	 0.49 	 361143 	 1.73	 400892 	 0.00 	 0.00 	 6.50 
34 	 303586.00 	 2.10 	 303586.00 	 0.44 	 303586 	 1.53	 360906 	 0.00 	 0.00 	 0.00 
35 	 321448.00 	 4.94 	 321439.67 	 0.47 	 321448 	 1.54	 367690 	 0.00 	 0.00 	 8.33 
36 	 345776.00 	 5.08 	 345763.00 	 0.48 	 345776 	 1.69	 401460 	 0.00 	 0.00 	 13.00 
37 	 331291.00 	 2.15 	 331291.00 	 0.52 	 331291 	 1.53	 375899 	 0.00 	 0.00 	 0.00 
38 	 361732.00 	 2.24 	 361732.00 	 0.48 	 361732 	 1.66	 409255 	 0.00 	 0.00 	 0.00 
39 	 339675.00 	 1.89 	 339675.00 	 0.46 	 339681 	 1.74	 383967 	 0.00 	 6.00 	 0.00 
40 	 355312.00 	 1.90 	 355312.00 	 0.52 	 355312 	 1.76	 400194 	 0.00 	 0.00 	 0.00 
41 	 365967.00 	 1.96 	 365967.00 	 0.50 	 365967 	 1.73	 411355 	 0.00 	 0.00 	 0.00 
42 	 367217.00 	 1.83 	 367217.00 	 0.50 	 367217 	 1.71	 403292 	 0.00 	 0.00 	 0.00 
43 	 356328.00 	 4.64 	 356324.67 	 0.49 	 356340 	 1.59	 399884 	 0.00 	 12.00 	 3.33 
44 	 386620.00 	 4.95 	 386617.33 	 0.51 	 386620 	 1.73	 428224 	 0.00 	 0.00 	 2.67 
45 	 341864.00 	 2.06 	 341864.00 	 0.42 	 341864 	 1.52	 392061 	 0.00 	 0.00 	 0.00 
46 	 347792.00 	 2.06 	 347792.00 	 0.48 	 347792 	 1.73	 389420 	 0.00 	 0.00 	 0.00 
47 	 371644.00 	 4.55 	 371621.00 	 0.44 	 371652 	 1.54	 420683 	 0.00 	 8.00 	 23.00 
48 	 316946.00 	 2.10 	 316946.00 	 0.50 	 316946 	 1.71	 360000 	 0.00 	 0.00 	 0.00 
49 	 381825.00 	 2.33 	 381825.00 	 0.47 	 381825 	 1.51	 432805 	 0.00 	 0.00 	 0.00 
50 	 337909.00 	 2.51 	 337909.00 	 0.46 	 337909 	 1.50	 384622 	 0.00 	 0.00 	 0.00 
51 	 354541.00 	 2.39 	 354541.00 	 0.45 	 354541 	 1.54	 398824 	 0.00 	 0.00 	 0.00 
52 	 312346.00 	 2.75 	 312346.00 	 0.46 	 312346 	 1.50	 355791 	 0.00 	 0.00 	 0.00 
53 	 330124.00 	 4.01 	 330119.00 	 0.51 	 330124 	 1.80	 378449 	 0.00 	 0.00 	 5.00 
