Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 363145.00 	 6.56 	 363042.00 	 0.43 	 363145 	 1.76	 386288 	 0.00 	 0.00 	 103.00 
2 	 400301.00 	 47.47 	 399753.50 	 0.49 	 400317 	 1.82	 427102 	 0.00 	 16.00 	 547.50 
3 	 349327.00 	 1200.03 	 348740.50 	 0.49 	 349412 	 1.79	 375809 	 0.00 	 85.00 	 586.50 
4 	 396220.00 	 274.36 	 395271.50 	 0.50 	 396220 	 1.78	 430044 	 0.00 	 0.00 	 948.50 
5 	 371803.00 	 10.26 	 371567.00 	 0.46 	 371803 	 1.76	 396111 	 0.00 	 0.00 	 236.00 
6 	 393953.00 	 23.07 	 393466.00 	 0.50 	 393953 	 1.83	 421880 	 0.00 	 0.00 	 487.00 
7 	 355691.00 	 75.26 	 355189.00 	 0.48 	 355704 	 1.77	 383833 	 0.00 	 13.00 	 502.00 
8 	 380349.00 	 26.89 	 379887.50 	 0.53 	 380478 	 1.79	 403329 	 0.00 	 129.00 	 461.50 
9 	 347599.00 	 6.17 	 347376.50 	 0.50 	 347641 	 2.02	 374866 	 0.00 	 42.00 	 222.50 
10 	 327131.00 	 52.43 	 326248.50 	 0.45 	 327131 	 1.79	 357390 	 0.00 	 0.00 	 882.50 
11 	 353710.00 	 34.28 	 353189.50 	 0.48 	 353710 	 1.81	 380311 	 0.00 	 0.00 	 520.50 
12 	 369116.00 	 64.86 	 368419.00 	 0.49 	 369277 	 1.89	 399938 	 0.00 	 161.00 	 697.00 
13 	 369918.00 	 36.77 	 369287.50 	 0.53 	 369918 	 1.76	 399264 	 0.00 	 0.00 	 630.50 
14 	 369460.00 	 13.80 	 369276.50 	 0.45 	 369692 	 1.78	 395256 	 0.00 	 232.00 	 183.50 
15 	 369997.00 	 46.97 	 369607.00 	 0.47 	 370423 	 1.75	 398449 	 0.00 	 426.00 	 390.00 
16 	 353835.00 	 73.38 	 352998.00 	 0.43 	 353968 	 1.77	 382708 	 0.00 	 133.00 	 837.00 
17 	 369412.00 	 109.56 	 368839.50 	 0.45 	 369551 	 1.77	 399287 	 0.00 	 139.00 	 572.50 
18 	 368559.00 	 16.15 	 368130.50 	 0.51 	 368665 	 1.78	 396425 	 0.00 	 106.00 	 428.50 
19 	 366925.00 	 14.75 	 366490.00 	 0.50 	 366925 	 1.81	 393301 	 0.00 	 0.00 	 435.00 
20 	 336748.00 	 231.94 	 335905.50 	 0.44 	 336818 	 1.81	 366616 	 0.00 	 70.00 	 842.50 
21 	 376495.00 	 29.82 	 375896.00 	 0.45 	 376636 	 1.76	 403808 	 0.00 	 141.00 	 599.00 
22 	 384699.00 	 42.81 	 384231.50 	 0.49 	 384775 	 1.79	 414620 	 0.00 	 76.00 	 467.50 
23 	 384632.00 	 15.44 	 384390.50 	 0.45 	 384660 	 1.80	 408406 	 0.00 	 28.00 	 241.50 
24 	 356678.00 	 5.17 	 356545.50 	 0.45 	 356682 	 1.76	 378623 	 0.00 	 4.00 	 132.50 
25 	 331229.00 	 75.03 	 330855.00 	 0.44 	 331229 	 1.76	 355814 	 0.00 	 0.00 	 374.00 
26 	 373605.00 	 56.02 	 373023.00 	 0.46 	 373605 	 1.80	 401373 	 0.00 	 0.00 	 582.00 
27 	 396210.00 	 141.82 	 395397.50 	 0.49 	 396210 	 1.77	 427317 	 0.00 	 0.00 	 812.50 
28 	 407186.00 	 35.81 	 406869.50 	 0.53 	 407186 	 1.81	 433026 	 0.00 	 0.00 	 316.50 
29 	 368791.00 	 17.92 	 368372.50 	 0.48 	 368799 	 1.93	 393287 	 0.00 	 8.00 	 418.50 
30 	 353983.00 	 49.36 	 353553.00 	 0.49 	 354052 	 1.80	 380284 	 0.00 	 69.00 	 430.00 
31 	 376885.00 	 9.27 	 376692.00 	 0.52 	 376937 	 1.83	 399840 	 0.00 	 52.00 	 193.00 
32 	 394354.00 	 165.43 	 393782.50 	 0.45 	 394438 	 1.75	 423480 	 0.00 	 84.00 	 571.50 
33 	 376367.00 	 38.32 	 375921.00 	 0.49 	 376405 	 1.79	 400892 	 0.00 	 38.00 	 446.00 
34 	 326929.00 	 55.74 	 326057.00 	 0.46 	 326929 	 1.80	 360906 	 0.00 	 0.00 	 872.00 
35 	 340674.00 	 77.55 	 339953.00 	 0.48 	 340760 	 1.78	 367690 	 0.00 	 86.00 	 721.00 
36 	 369825.00 	 133.01 	 369128.00 	 0.47 	 369825 	 1.80	 401460 	 0.00 	 0.00 	 697.00 
37 	 351182.00 	 21.89 	 350877.50 	 0.51 	 351343 	 1.79	 375899 	 0.00 	 161.00 	 304.50 
38 	 383458.00 	 69.44 	 383007.50 	 0.47 	 383469 	 1.79	 409255 	 0.00 	 11.00 	 450.50 
39 	 357232.00 	 22.33 	 356943.00 	 0.51 	 357275 	 1.79	 383967 	 0.00 	 43.00 	 289.00 
40 	 373642.00 	 45.20 	 373360.50 	 0.45 	 373764 	 1.78	 400194 	 0.00 	 122.00 	 281.50 
41 	 382839.00 	 100.32 	 382296.25 	 0.50 	 382839 	 1.86	 411355 	 0.00 	 0.00 	 542.75 
42 	 381231.00 	 10.13 	 381076.00 	 0.47 	 381360 	 1.78	 403292 	 0.00 	 129.00 	 155.00 
43 	 372272.00 	 18.10 	 371917.00 	 0.48 	 372272 	 1.79	 399884 	 0.00 	 0.00 	 355.00 
44 	 405485.00 	 7.72 	 405322.00 	 0.48 	 405485 	 1.83	 428224 	 0.00 	 0.00 	 163.00 
45 	 363895.00 	 58.13 	 363271.00 	 0.49 	 363895 	 1.78	 392061 	 0.00 	 0.00 	 624.00 
46 	 362457.00 	 27.31 	 362189.00 	 0.48 	 362659 	 1.82	 389420 	 0.00 	 202.00 	 268.00 
47 	 393309.00 	 116.30 	 392801.00 	 0.50 	 393439 	 1.84	 420683 	 0.00 	 130.00 	 508.00 
48 	 333947.00 	 40.39 	 333520.00 	 0.46 	 334074 	 1.77	 360000 	 0.00 	 127.00 	 427.00 
49 	 403628.00 	 74.34 	 402910.50 	 0.47 	 403628 	 1.82	 432805 	 0.00 	 0.00 	 717.50 
50 	 356497.00 	 25.00 	 356032.00 	 0.50 	 356624 	 1.86	 384622 	 0.00 	 127.00 	 465.00 
51 	 372350.00 	 40.17 	 371977.50 	 0.50 	 372350 	 1.81	 398824 	 0.00 	 0.00 	 372.50 
52 	 331408.00 	 30.96 	 330975.00 	 0.44 	 331424 	 1.76	 355791 	 0.00 	 16.00 	 433.00 
53 	 349976.00 	 69.46 	 349418.00 	 0.52 	 350147 	 1.78	 378449 	 0.00 	 171.00 	 558.00 
54 	 352056.00 	 7.02 	 352053.33 	 0.49 	 352056 	 1.80	 375324 	 0.00 	 0.00 	 2.67 
55 	 325258.00 	 35.04 	 324828.50 	 0.47 	 325258 	 1.76	 354339 	 0.00 	 0.00 	 429.50 
