Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 365910.00 	 2.93 	 365910.00 	 0.42 	 365910 	 1.79	 386288 	 0.00 	 0.00 	 0.00 
2 	 403366.00 	 2.92 	 403366.00 	 0.47 	 403366 	 1.79	 427102 	 0.00 	 0.00 	 0.00 
3 	 352801.00 	 3.58 	 352801.00 	 0.54 	 352801 	 2.04	 375809 	 0.00 	 0.00 	 0.00 
4 	 400626.00 	 3.01 	 400626.00 	 0.46 	 400626 	 1.79	 430044 	 0.00 	 0.00 	 0.00 
5 	 374587.00 	 2.48 	 374587.00 	 0.40 	 374587 	 1.80	 396111 	 0.00 	 0.00 	 0.00 
6 	 397285.00 	 3.17 	 397285.00 	 0.45 	 397285 	 1.98	 421880 	 0.00 	 0.00 	 0.00 
7 	 359135.00 	 2.51 	 359135.00 	 0.46 	 359135 	 1.77	 383833 	 0.00 	 0.00 	 0.00 
8 	 383562.00 	 2.55 	 383562.00 	 0.48 	 383562 	 2.15	 403329 	 0.00 	 0.00 	 0.00 
9 	 350838.00 	 4.41 	 350838.00 	 0.52 	 350838 	 1.77	 374866 	 0.00 	 0.00 	 0.00 
10 	 331052.00 	 2.69 	 331052.00 	 0.40 	 331052 	 1.76	 357390 	 0.00 	 0.00 	 0.00 
11 	 356850.00 	 3.59 	 356850.00 	 0.43 	 356850 	 1.82	 380311 	 0.00 	 0.00 	 0.00 
12 	 372789.00 	 2.78 	 372789.00 	 0.52 	 372789 	 1.78	 399938 	 0.00 	 0.00 	 0.00 
13 	 373421.00 	 2.74 	 373421.00 	 0.46 	 373421 	 2.12	 399264 	 0.00 	 0.00 	 0.00 
14 	 372551.00 	 2.57 	 372551.00 	 0.42 	 372551 	 2.04	 395256 	 0.00 	 0.00 	 0.00 
15 	 373419.00 	 3.98 	 373419.00 	 0.45 	 373419 	 1.79	 398449 	 0.00 	 0.00 	 0.00 
16 	 357614.00 	 2.44 	 357614.00 	 0.49 	 357614 	 2.14	 382708 	 0.00 	 0.00 	 0.00 
17 	 372873.00 	 4.08 	 372873.00 	 0.48 	 372873 	 2.02	 399287 	 0.00 	 0.00 	 0.00 
18 	 371736.00 	 3.05 	 371736.00 	 0.43 	 371736 	 1.82	 396425 	 0.00 	 0.00 	 0.00 
19 	 370460.00 	 3.41 	 370460.00 	 0.43 	 370460 	 2.10	 393301 	 0.00 	 0.00 	 0.00 
20 	 340360.00 	 2.87 	 340360.00 	 0.42 	 340360 	 1.77	 366616 	 0.00 	 0.00 	 0.00 
21 	 379854.00 	 2.67 	 379854.00 	 0.44 	 379854 	 2.08	 403808 	 0.00 	 0.00 	 0.00 
22 	 388344.00 	 2.75 	 388344.00 	 0.50 	 388344 	 2.02	 414620 	 0.00 	 0.00 	 0.00 
23 	 387350.00 	 2.37 	 387350.00 	 0.45 	 387350 	 1.79	 408406 	 0.00 	 0.00 	 0.00 
24 	 359482.00 	 3.17 	 359482.00 	 0.42 	 359482 	 1.85	 378623 	 0.00 	 0.00 	 0.00 
