Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 349730.00 	 2.85 	 349730.00 	 0.44 	 349730 	 1.58	 386288 	 0.00 	 0.00 	 0.00 
2 	 381711.00 	 3.15 	 381711.00 	 0.51 	 381711 	 1.64	 427102 	 0.00 	 0.00 	 0.00 
3 	 331765.00 	 2.57 	 331765.00 	 0.52 	 331765 	 1.94	 375809 	 0.00 	 0.00 	 0.00 
4 	 370889.00 	 3.13 	 370889.00 	 0.53 	 370889 	 1.91	 430044 	 0.00 	 0.00 	 0.00 
5 	 356802.00 	 2.83 	 356802.00 	 0.48 	 356802 	 1.72	 396111 	 0.00 	 0.00 	 0.00 
6 	 374102.00 	 3.27 	 374102.00 	 0.45 	 374102 	 1.62	 421880 	 0.00 	 0.00 	 0.00 
7 	 336251.00 	 3.42 	 336251.00 	 0.44 	 336251 	 1.61	 383833 	 0.00 	 0.00 	 0.00 
8 	 362329.00 	 3.33 	 362329.00 	 0.46 	 362329 	 1.93	 403329 	 0.00 	 0.00 	 0.00 
9 	 335747.00 	 2.12 	 335747.00 	 0.56 	 335758 	 1.65	 374866 	 0.00 	 11.00 	 0.00 
10 	 306848.00 	 2.52 	 306848.00 	 0.51 	 306848 	 2.06	 357390 	 0.00 	 0.00 	 0.00 
11 	 340205.00 	 2.60 	 340205.00 	 0.52 	 340205 	 1.85	 380311 	 0.00 	 0.00 	 0.00 
12 	 348673.00 	 2.70 	 348673.00 	 0.50 	 348673 	 1.58	 399938 	 0.00 	 0.00 	 0.00 
13 	 349072.00 	 5.66 	 349055.50 	 0.52 	 349084 	 1.86	 399264 	 0.00 	 12.00 	 16.50 
14 	 353899.00 	 2.49 	 353899.00 	 0.45 	 353899 	 1.63	 395256 	 0.00 	 0.00 	 0.00 
15 	 353192.00 	 2.90 	 353192.00 	 0.45 	 353192 	 1.59	 398449 	 0.00 	 0.00 	 0.00 
16 	 333980.00 	 2.77 	 333980.00 	 0.48 	 333980 	 1.65	 382708 	 0.00 	 0.00 	 0.00 
17 	 351887.00 	 5.08 	 351872.50 	 0.55 	 351887 	 1.93	 399287 	 0.00 	 0.00 	 14.50 
18 	 352729.00 	 3.04 	 352729.00 	 0.50 	 352729 	 1.92	 396425 	 0.00 	 0.00 	 0.00 
19 	 350990.00 	 2.10 	 350990.00 	 0.49 	 350990 	 1.98	 393301 	 0.00 	 0.00 	 0.00 
