Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340732.00 	 2.20 	 340732.00 	 0.57 	 340732 	 0.83	 386288 	 0.00 	 0.00 	 0.00 
2 	 373294.00 	 2.10 	 373294.00 	 0.63 	 373295 	 0.83	 427102 	 0.00 	 1.00 	 0.00 
3 	 323985.00 	 2.10 	 323985.00 	 0.63 	 323985 	 0.85	 375809 	 0.00 	 0.00 	 0.00 
4 	 361092.00 	 1.86 	 361092.00 	 0.59 	 361092 	 0.82	 430044 	 0.00 	 0.00 	 0.00 
5 	 349042.00 	 1.97 	 349042.00 	 0.63 	 349042 	 0.83	 396111 	 0.00 	 0.00 	 0.00 
6 	 365414.00 	 2.07 	 365414.00 	 0.48 	 365414 	 0.80	 421880 	 0.00 	 0.00 	 0.00 
7 	 328339.00 	 1.93 	 328339.00 	 0.46 	 328339 	 0.78	 383833 	 0.00 	 0.00 	 0.00 
8 	 353302.00 	 1.67 	 353302.00 	 0.47 	 353302 	 0.75	 403329 	 0.00 	 0.00 	 0.00 
9 	 331166.00 	 1.83 	 331166.00 	 0.66 	 331166 	 0.84	 374866 	 0.00 	 0.00 	 0.00 
10 	 299231.00 	 2.04 	 299231.00 	 0.53 	 299231 	 0.84	 357390 	 0.00 	 0.00 	 0.00 
11 	 333424.00 	 1.89 	 333424.00 	 0.55 	 333424 	 0.86	 380311 	 0.00 	 0.00 	 0.00 
12 	 340612.00 	 1.88 	 340612.00 	 0.59 	 340612 	 0.83	 399938 	 0.00 	 0.00 	 0.00 
13 	 338396.00 	 2.28 	 338396.00 	 0.64 	 338396 	 0.88	 399264 	 0.00 	 0.00 	 0.00 
14 	 346142.00 	 1.87 	 346142.00 	 0.62 	 346142 	 0.84	 395256 	 0.00 	 0.00 	 0.00 
15 	 345353.00 	 1.73 	 345353.00 	 0.57 	 345353 	 0.80	 398449 	 0.00 	 0.00 	 0.00 
16 	 326730.00 	 1.99 	 326730.00 	 0.62 	 326730 	 0.98	 382708 	 0.00 	 0.00 	 0.00 
17 	 344136.00 	 1.83 	 344136.00 	 0.58 	 344136 	 0.86	 399287 	 0.00 	 0.00 	 0.00 
18 	 346455.00 	 1.92 	 346455.00 	 0.70 	 346455 	 0.88	 396425 	 0.00 	 0.00 	 0.00 
19 	 343291.00 	 2.23 	 343291.00 	 0.58 	 343291 	 0.85	 393301 	 0.00 	 0.00 	 0.00 
20 	 306416.00 	 2.42 	 306416.00 	 0.58 	 306416 	 0.84	 366616 	 0.00 	 0.00 	 0.00 
21 	 354550.00 	 1.80 	 354550.00 	 0.54 	 354550 	 0.78	 403808 	 0.00 	 0.00 	 0.00 
22 	 358642.00 	 1.86 	 358642.00 	 0.64 	 358642 	 0.85	 414620 	 0.00 	 0.00 	 0.00 
23 	 365929.00 	 1.81 	 365929.00 	 0.63 	 365929 	 0.81	 408406 	 0.00 	 0.00 	 0.00 
24 	 338717.00 	 1.85 	 338717.00 	 0.44 	 338717 	 0.74	 378623 	 0.00 	 0.00 	 0.00 
25 	 307272.00 	 1.43 	 307272.00 	 0.43 	 307272 	 0.69	 355814 	 0.00 	 0.00 	 0.00 
26 	 347481.00 	 2.02 	 347481.00 	 0.97 	 347481 	 0.79	 401373 	 0.00 	 0.00 	 0.00 
27 	 369461.00 	 1.69 	 369461.00 	 0.50 	 369461 	 0.77	 427317 	 0.00 	 0.00 	 0.00 
28 	 383099.00 	 1.93 	 383099.00 	 0.44 	 383099 	 0.81	 433026 	 0.00 	 0.00 	 0.00 
29 	 349875.00 	 2.18 	 349874.00 	 0.47 	 349875 	 0.78	 393287 	 0.00 	 0.00 	 1.00 
30 	 330185.00 	 1.89 	 330185.00 	 0.46 	 330185 	 0.76	 380284 	 0.00 	 0.00 	 0.00 
31 	 356393.00 	 1.77 	 356393.00 	 0.49 	 356393 	 0.67	 399840 	 0.00 	 0.00 	 0.00 
32 	 368113.00 	 2.26 	 368113.00 	 0.40 	 368113 	 0.82	 423480 	 0.00 	 0.00 	 0.00 
33 	 356895.00 	 1.67 	 356895.00 	 0.44 	 356895 	 0.73	 400892 	 0.00 	 0.00 	 0.00 
34 	 298121.00 	 1.69 	 298121.00 	 0.40 	 298121 	 0.66	 360906 	 0.00 	 0.00 	 0.00 
35 	 315110.00 	 1.99 	 315110.00 	 0.44 	 315110 	 0.77	 367690 	 0.00 	 0.00 	 0.00 
36 	 340014.00 	 1.64 	 340014.00 	 0.45 	 340014 	 0.65	 401460 	 0.00 	 0.00 	 0.00 
37 	 326203.00 	 1.85 	 326203.00 	 0.47 	 326203 	 0.78	 375899 	 0.00 	 0.00 	 0.00 
38 	 357378.00 	 2.05 	 357378.00 	 0.52 	 357378 	 0.82	 409255 	 0.00 	 0.00 	 0.00 
