Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 353445.00 	 2.27 	 353445.00 	 0.52 	 353481 	 1.73	 386288 	 0.00 	 36.00 	 0.00 
2 	 386462.00 	 2.95 	 386462.00 	 0.47 	 386503 	 1.70	 427102 	 0.00 	 41.00 	 0.00 
3 	 335795.00 	 2.28 	 335795.00 	 0.44 	 335795 	 1.69	 375809 	 0.00 	 0.00 	 0.00 
4 	 376538.00 	 2.62 	 376538.00 	 0.46 	 376538 	 2.00	 430044 	 0.00 	 0.00 	 0.00 
5 	 360692.00 	 5.79 	 360678.00 	 0.44 	 360741 	 1.92	 396111 	 0.00 	 49.00 	 14.00 
6 	 379495.00 	 7.23 	 379474.50 	 0.42 	 379495 	 1.84	 421880 	 0.00 	 0.00 	 20.50 
7 	 341162.00 	 2.67 	 341162.00 	 0.46 	 341162 	 1.72	 383833 	 0.00 	 0.00 	 0.00 
8 	 366922.00 	 2.91 	 366922.00 	 0.44 	 366937 	 1.71	 403329 	 0.00 	 15.00 	 0.00 
9 	 338156.00 	 2.18 	 338156.00 	 0.43 	 338156 	 1.98	 374866 	 0.00 	 0.00 	 0.00 
10 	 310914.00 	 7.23 	 310892.33 	 0.53 	 310952 	 1.70	 357390 	 0.00 	 38.00 	 21.67 
11 	 343221.00 	 2.09 	 343221.00 	 0.44 	 343221 	 1.94	 380311 	 0.00 	 0.00 	 0.00 
12 	 353479.00 	 6.70 	 353476.50 	 0.49 	 353479 	 2.01	 399938 	 0.00 	 0.00 	 2.50 
13 	 354218.00 	 2.77 	 354218.00 	 0.50 	 354218 	 1.81	 399264 	 0.00 	 0.00 	 0.00 
14 	 357732.00 	 3.00 	 357732.00 	 0.46 	 357734 	 1.68	 395256 	 0.00 	 2.00 	 0.00 
15 	 357370.00 	 6.54 	 357347.00 	 0.56 	 357428 	 1.76	 398449 	 0.00 	 58.00 	 23.00 
16 	 338591.00 	 2.38 	 338591.00 	 0.42 	 338591 	 1.75	 382708 	 0.00 	 0.00 	 0.00 
17 	 355683.00 	 3.45 	 355683.00 	 0.43 	 355683 	 1.69	 399287 	 0.00 	 0.00 	 0.00 
18 	 356234.00 	 8.49 	 356185.33 	 0.48 	 356234 	 2.02	 396425 	 0.00 	 0.00 	 48.67 
19 	 354572.00 	 5.54 	 354545.50 	 0.50 	 354572 	 1.70	 393301 	 0.00 	 0.00 	 26.50 
20 	 320620.00 	 3.03 	 320620.00 	 0.44 	 320620 	 1.69	 366616 	 0.00 	 0.00 	 0.00 
21 	 363361.00 	 2.71 	 363361.00 	 0.51 	 363361 	 2.00	 403808 	 0.00 	 0.00 	 0.00 
22 	 370699.00 	 7.82 	 370662.50 	 0.52 	 370699 	 1.66	 414620 	 0.00 	 0.00 	 36.50 
23 	 374418.00 	 5.89 	 374394.50 	 0.45 	 374418 	 1.69	 408406 	 0.00 	 0.00 	 23.50 
