Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340871.00 	 2.28 	 340871.00 	 0.68 	 340871 	 0.98	 386288 	 0.00 	 0.00 	 0.00 
2 	 373439.00 	 2.17 	 373439.00 	 0.69 	 373439 	 0.99	 427102 	 0.00 	 0.00 	 0.00 
3 	 324099.00 	 2.34 	 324099.00 	 0.59 	 324099 	 1.01	 375809 	 0.00 	 0.00 	 0.00 
4 	 361254.00 	 2.93 	 361254.00 	 0.58 	 361254 	 0.97	 430044 	 0.00 	 0.00 	 0.00 
5 	 349170.00 	 2.93 	 349170.00 	 0.68 	 349170 	 1.00	 396111 	 0.00 	 0.00 	 0.00 
6 	 365521.00 	 2.49 	 365521.00 	 0.57 	 365521 	 0.99	 421880 	 0.00 	 0.00 	 0.00 
7 	 328495.00 	 2.45 	 328495.00 	 0.50 	 328495 	 1.01	 383833 	 0.00 	 0.00 	 0.00 
8 	 353461.00 	 2.35 	 353461.00 	 0.62 	 353461 	 1.00	 403329 	 0.00 	 0.00 	 0.00 
9 	 331209.00 	 2.57 	 331209.00 	 0.78 	 331209 	 0.99	 374866 	 0.00 	 0.00 	 0.00 
10 	 299307.00 	 2.10 	 299307.00 	 0.60 	 299308 	 0.99	 357390 	 0.00 	 1.00 	 0.00 
11 	 333573.00 	 4.43 	 333571.00 	 0.57 	 333573 	 0.99	 380311 	 0.00 	 0.00 	 2.00 
12 	 340730.00 	 3.53 	 340728.50 	 0.57 	 340730 	 0.97	 399938 	 0.00 	 0.00 	 1.50 
13 	 338640.00 	 2.73 	 338640.00 	 0.60 	 338640 	 1.04	 399264 	 0.00 	 0.00 	 0.00 
14 	 346344.00 	 3.22 	 346344.00 	 0.64 	 346344 	 1.00	 395256 	 0.00 	 0.00 	 0.00 
15 	 345466.00 	 2.97 	 345466.00 	 0.60 	 345466 	 0.99	 398449 	 0.00 	 0.00 	 0.00 
16 	 326821.00 	 2.29 	 326821.00 	 0.67 	 326821 	 1.01	 382708 	 0.00 	 0.00 	 0.00 
17 	 344225.00 	 3.20 	 344225.00 	 0.68 	 344225 	 1.00	 399287 	 0.00 	 0.00 	 0.00 
18 	 346571.00 	 2.24 	 346571.00 	 0.61 	 346571 	 0.99	 396425 	 0.00 	 0.00 	 0.00 
19 	 343442.00 	 2.13 	 343442.00 	 0.68 	 343442 	 1.01	 393301 	 0.00 	 0.00 	 0.00 
20 	 306588.00 	 2.18 	 306588.00 	 0.68 	 306588 	 0.98	 366616 	 0.00 	 0.00 	 0.00 
21 	 354629.00 	 2.76 	 354629.00 	 0.56 	 354629 	 1.00	 403808 	 0.00 	 0.00 	 0.00 
22 	 358763.00 	 2.96 	 358763.00 	 0.68 	 358763 	 1.00	 414620 	 0.00 	 0.00 	 0.00 
23 	 366014.00 	 2.26 	 366014.00 	 0.66 	 366014 	 1.00	 408406 	 0.00 	 0.00 	 0.00 
24 	 338816.00 	 3.96 	 338815.50 	 0.58 	 338816 	 0.98	 378623 	 0.00 	 0.00 	 0.50 
25 	 307380.00 	 2.74 	 307380.00 	 0.66 	 307380 	 0.99	 355814 	 0.00 	 0.00 	 0.00 
26 	 347628.00 	 3.96 	 347626.00 	 0.69 	 347628 	 1.05	 401373 	 0.00 	 0.00 	 2.00 
27 	 369564.00 	 2.24 	 369564.00 	 0.63 	 369564 	 0.99	 427317 	 0.00 	 0.00 	 0.00 
28 	 383268.00 	 2.42 	 383268.00 	 0.63 	 383268 	 1.06	 433026 	 0.00 	 0.00 	 0.00 
29 	 349929.00 	 2.15 	 349929.00 	 0.63 	 349929 	 1.02	 393287 	 0.00 	 0.00 	 0.00 
30 	 330303.00 	 1.98 	 330303.00 	 0.62 	 330303 	 1.00	 380284 	 0.00 	 0.00 	 0.00 
31 	 356586.00 	 2.90 	 356586.00 	 0.57 	 356586 	 1.00	 399840 	 0.00 	 0.00 	 0.00 
32 	 368207.00 	 2.65 	 368207.00 	 0.60 	 368207 	 0.99	 423480 	 0.00 	 0.00 	 0.00 
33 	 357039.00 	 2.95 	 357039.00 	 0.56 	 357039 	 1.04	 400892 	 0.00 	 0.00 	 0.00 
34 	 298249.00 	 2.83 	 298249.00 	 0.69 	 298249 	 0.98	 360906 	 0.00 	 0.00 	 0.00 
35 	 315234.00 	 3.18 	 315234.00 	 0.66 	 315234 	 1.00	 367690 	 0.00 	 0.00 	 0.00 
