Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 341088.00 	 1.84 	 341088.00 	 0.49 	 341088 	 1.04	 386288 	 0.00 	 0.00 	 0.00 
2 	 373627.00 	 2.12 	 373627.00 	 0.43 	 373627 	 1.05	 427102 	 0.00 	 0.00 	 0.00 
3 	 324290.00 	 1.96 	 324290.00 	 0.44 	 324290 	 1.02	 375809 	 0.00 	 0.00 	 0.00 
4 	 361499.00 	 2.84 	 361498.50 	 0.46 	 361499 	 1.09	 430044 	 0.00 	 0.00 	 0.50 
5 	 349327.00 	 1.66 	 349327.00 	 0.48 	 349327 	 1.02	 396111 	 0.00 	 0.00 	 0.00 
6 	 365691.00 	 1.80 	 365691.00 	 0.45 	 365691 	 1.03	 421880 	 0.00 	 0.00 	 0.00 
7 	 328733.00 	 1.68 	 328733.00 	 0.42 	 328733 	 1.01	 383833 	 0.00 	 0.00 	 0.00 
8 	 353654.00 	 1.83 	 353654.00 	 0.42 	 353654 	 0.91	 403329 	 0.00 	 0.00 	 0.00 
9 	 331283.00 	 2.16 	 331283.00 	 0.43 	 331283 	 1.06	 374866 	 0.00 	 0.00 	 0.00 
10 	 299428.00 	 2.45 	 299428.00 	 0.51 	 299428 	 1.07	 357390 	 0.00 	 0.00 	 0.00 
11 	 333756.00 	 1.60 	 333756.00 	 0.50 	 333756 	 1.05	 380311 	 0.00 	 0.00 	 0.00 
12 	 340899.00 	 1.81 	 340899.00 	 0.43 	 340899 	 1.04	 399938 	 0.00 	 0.00 	 0.00 
13 	 338938.00 	 3.37 	 338937.00 	 0.47 	 338938 	 1.02	 399264 	 0.00 	 0.00 	 1.00 
14 	 346619.00 	 3.71 	 346617.33 	 0.47 	 346619 	 0.91	 395256 	 0.00 	 0.00 	 1.67 
15 	 345640.00 	 1.98 	 345640.00 	 0.46 	 345640 	 1.05	 398449 	 0.00 	 0.00 	 0.00 
16 	 326963.00 	 2.07 	 326963.00 	 0.43 	 326963 	 1.05	 382708 	 0.00 	 0.00 	 0.00 
17 	 344361.00 	 2.02 	 344361.00 	 0.46 	 344361 	 1.03	 399287 	 0.00 	 0.00 	 0.00 
18 	 346742.00 	 2.38 	 346742.00 	 0.44 	 346742 	 1.06	 396425 	 0.00 	 0.00 	 0.00 
19 	 343656.00 	 1.81 	 343656.00 	 0.45 	 343656 	 0.91	 393301 	 0.00 	 0.00 	 0.00 
20 	 306841.00 	 2.13 	 306841.00 	 0.45 	 306841 	 1.07	 366616 	 0.00 	 0.00 	 0.00 
21 	 354760.00 	 2.20 	 354760.00 	 0.46 	 354760 	 1.06	 403808 	 0.00 	 0.00 	 0.00 
22 	 358984.00 	 2.07 	 358984.00 	 0.45 	 358984 	 1.06	 414620 	 0.00 	 0.00 	 0.00 
