Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 341446.00 	 2.38 	 341446.00 	 0.47 	 341446 	 1.00	 386288 	 0.00 	 0.00 	 0.00 
2 	 373925.00 	 2.01 	 373925.00 	 0.43 	 373925 	 1.01	 427102 	 0.00 	 0.00 	 0.00 
3 	 324549.00 	 2.09 	 324549.00 	 0.42 	 324549 	 1.00	 375809 	 0.00 	 0.00 	 0.00 
4 	 361793.00 	 2.97 	 361789.50 	 0.43 	 361793 	 1.03	 430044 	 0.00 	 0.00 	 3.50 
5 	 349514.00 	 1.30 	 349514.00 	 0.44 	 349514 	 1.01	 396111 	 0.00 	 0.00 	 0.00 
6 	 365932.00 	 1.54 	 365932.00 	 0.52 	 365932 	 1.01	 421880 	 0.00 	 0.00 	 0.00 
7 	 329010.00 	 1.59 	 329010.00 	 0.42 	 329010 	 1.01	 383833 	 0.00 	 0.00 	 0.00 
8 	 353900.00 	 2.89 	 353899.00 	 0.41 	 353902 	 1.01	 403329 	 0.00 	 2.00 	 1.00 
9 	 331400.00 	 1.67 	 331400.00 	 0.49 	 331403 	 1.14	 374866 	 0.00 	 3.00 	 0.00 
10 	 299676.00 	 2.30 	 299676.00 	 0.48 	 299676 	 1.18	 357390 	 0.00 	 0.00 	 0.00 
11 	 333982.00 	 1.82 	 333982.00 	 0.45 	 333982 	 1.19	 380311 	 0.00 	 0.00 	 0.00 
12 	 341098.00 	 1.45 	 341098.00 	 0.45 	 341100 	 1.00	 399938 	 0.00 	 2.00 	 0.00 
13 	 339278.00 	 1.71 	 339278.00 	 0.46 	 339278 	 1.19	 399264 	 0.00 	 0.00 	 0.00 
14 	 346928.00 	 1.57 	 346928.00 	 0.43 	 346928 	 1.01	 395256 	 0.00 	 0.00 	 0.00 
15 	 345879.00 	 3.20 	 345876.50 	 0.45 	 345879 	 1.16	 398449 	 0.00 	 0.00 	 2.50 
16 	 327216.00 	 1.66 	 327216.00 	 0.44 	 327216 	 1.00	 382708 	 0.00 	 0.00 	 0.00 
17 	 344557.00 	 1.55 	 344557.00 	 0.44 	 344557 	 1.13	 399287 	 0.00 	 0.00 	 0.00 
18 	 347022.00 	 1.74 	 347022.00 	 0.49 	 347022 	 1.21	 396425 	 0.00 	 0.00 	 0.00 
19 	 343917.00 	 1.51 	 343917.00 	 0.42 	 343917 	 1.03	 393301 	 0.00 	 0.00 	 0.00 
20 	 307183.00 	 1.76 	 307183.00 	 0.49 	 307183 	 1.18	 366616 	 0.00 	 0.00 	 0.00 
21 	 354943.00 	 1.51 	 354943.00 	 0.48 	 354943 	 1.01	 403808 	 0.00 	 0.00 	 0.00 
22 	 359330.00 	 1.60 	 359330.00 	 0.42 	 359330 	 1.02	 414620 	 0.00 	 0.00 	 0.00 
23 	 366283.00 	 2.03 	 366283.00 	 0.42 	 366283 	 1.25	 408406 	 0.00 	 0.00 	 0.00 
24 	 339130.00 	 2.05 	 339130.00 	 0.44 	 339132 	 1.08	 378623 	 0.00 	 2.00 	 0.00 
25 	 307791.00 	 1.68 	 307791.00 	 0.44 	 307791 	 1.02	 355814 	 0.00 	 0.00 	 0.00 
26 	 348062.00 	 1.78 	 348062.00 	 0.46 	 348062 	 1.21	 401373 	 0.00 	 0.00 	 0.00 
27 	 369933.00 	 1.44 	 369933.00 	 0.44 	 369933 	 1.19	 427317 	 0.00 	 0.00 	 0.00 
28 	 383770.00 	 1.44 	 383770.00 	 0.46 	 383770 	 1.18	 433026 	 0.00 	 0.00 	 0.00 
29 	 350246.00 	 1.53 	 350246.00 	 0.43 	 350246 	 1.01	 393287 	 0.00 	 0.00 	 0.00 
30 	 330730.00 	 2.54 	 330728.50 	 0.43 	 330730 	 1.17	 380284 	 0.00 	 0.00 	 1.50 
31 	 357111.00 	 2.22 	 357111.00 	 0.43 	 357111 	 1.18	 399840 	 0.00 	 0.00 	 0.00 
32 	 368556.00 	 1.77 	 368556.00 	 0.46 	 368559 	 1.16	 423480 	 0.00 	 3.00 	 0.00 
33 	 357453.00 	 1.41 	 357453.00 	 0.45 	 357453 	 1.16	 400892 	 0.00 	 0.00 	 0.00 
34 	 298683.00 	 1.93 	 298683.00 	 0.44 	 298683 	 1.04	 360906 	 0.00 	 0.00 	 0.00 
35 	 315877.00 	 2.04 	 315877.00 	 0.41 	 315877 	 1.14	 367690 	 0.00 	 0.00 	 0.00 
36 	 340516.00 	 1.72 	 340516.00 	 0.41 	 340516 	 1.20	 401460 	 0.00 	 0.00 	 0.00 
37 	 326740.00 	 3.37 	 326738.50 	 0.42 	 326740 	 1.19	 375899 	 0.00 	 0.00 	 1.50 
38 	 358084.00 	 2.84 	 358081.00 	 0.47 	 358084 	 1.15	 409255 	 0.00 	 0.00 	 3.00 
39 	 336011.00 	 1.65 	 336011.00 	 0.47 	 336011 	 1.17	 383967 	 0.00 	 0.00 	 0.00 
40 	 352426.00 	 1.24 	 352426.00 	 0.40 	 352426 	 1.01	 400194 	 0.00 	 0.00 	 0.00 
41 	 363064.00 	 1.73 	 363064.00 	 0.41 	 363064 	 1.17	 411355 	 0.00 	 0.00 	 0.00 
42 	 364726.00 	 1.57 	 364726.00 	 0.42 	 364726 	 1.19	 403292 	 0.00 	 0.00 	 0.00 
43 	 353052.00 	 1.56 	 353052.00 	 0.40 	 353052 	 1.03	 399884 	 0.00 	 0.00 	 0.00 
44 	 382816.00 	 1.56 	 382816.00 	 0.45 	 382816 	 1.17	 428224 	 0.00 	 0.00 	 0.00 
45 	 336764.00 	 1.58 	 336764.00 	 0.44 	 336764 	 1.18	 392061 	 0.00 	 0.00 	 0.00 
46 	 345842.00 	 1.31 	 345842.00 	 0.41 	 345847 	 1.16	 389420 	 0.00 	 5.00 	 0.00 
47 	 367692.00 	 2.84 	 367690.00 	 0.46 	 367693 	 1.15	 420683 	 0.00 	 1.00 	 2.00 
48 	 313890.00 	 1.29 	 313890.00 	 0.44 	 313890 	 1.14	 360000 	 0.00 	 0.00 	 0.00 
49 	 377632.00 	 3.31 	 377629.67 	 0.39 	 377632 	 1.00	 432805 	 0.00 	 0.00 	 2.33 
50 	 334821.00 	 1.72 	 334821.00 	 0.44 	 334821 	 1.01	 384622 	 0.00 	 0.00 	 0.00 
51 	 351476.00 	 1.43 	 351476.00 	 0.51 	 351476 	 1.06	 398824 	 0.00 	 0.00 	 0.00 
52 	 308803.00 	 1.85 	 308803.00 	 0.46 	 308803 	 1.19	 355791 	 0.00 	 0.00 	 0.00 
53 	 325774.00 	 1.77 	 325774.00 	 0.48 	 325779 	 1.18	 378449 	 0.00 	 5.00 	 0.00 
54 	 334378.00 	 1.54 	 334378.00 	 0.40 	 334378 	 0.99	 375324 	 0.00 	 0.00 	 0.00 
55 	 300944.00 	 1.77 	 300944.00 	 0.42 	 300944 	 1.19	 354339 	 0.00 	 0.00 	 0.00 
56 	 354920.00 	 2.02 	 354920.00 	 0.42 	 354920 	 1.18	 400936 	 0.00 	 0.00 	 0.00 
57 	 286038.00 	 1.62 	 286038.00 	 0.54 	 286038 	 1.19	 340059 	 0.00 	 0.00 	 0.00 
58 	 320038.00 	 1.27 	 320038.00 	 0.47 	 320038 	 1.18	 362214 	 0.00 	 0.00 	 0.00 
59 	 349832.00 	 1.56 	 349832.00 	 0.42 	 349832 	 1.02	 396757 	 0.00 	 0.00 	 0.00 
60 	 349377.00 	 1.38 	 349377.00 	 0.40 	 349377 	 1.01	 398659 	 0.00 	 0.00 	 0.00 
61 	 378183.00 	 1.35 	 378183.00 	 0.37 	 378183 	 1.04	 431572 	 0.00 	 0.00 	 0.00 
62 	 363220.00 	 1.25 	 363220.00 	 0.40 	 363220 	 1.01	 405666 	 0.00 	 0.00 	 0.00 
63 	 320538.00 	 2.07 	 320537.00 	 0.47 	 320539 	 1.03	 361096 	 0.00 	 1.00 	 1.00 
64 	 359029.00 	 1.36 	 359029.00 	 0.49 	 359029 	 1.01	 399865 	 0.00 	 0.00 	 0.00 
65 	 348150.00 	 1.83 	 348150.00 	 0.42 	 348150 	 1.01	 394295 	 0.00 	 0.00 	 0.00 
66 	 349829.00 	 1.58 	 349829.00 	 0.45 	 349829 	 1.06	 402425 	 0.00 	 0.00 	 0.00 
67 	 329335.00 	 1.32 	 329335.00 	 0.46 	 329335 	 1.02	 369298 	 0.00 	 0.00 	 0.00 
68 	 372125.00 	 1.30 	 372125.00 	 0.43 	 372125 	 1.02	 417658 	 0.00 	 0.00 	 0.00 
69 	 386547.00 	 1.55 	 386547.00 	 0.45 	 386547 	 1.19	 435615 	 0.00 	 0.00 	 0.00 
70 	 339456.00 	 2.69 	 339454.50 	 0.43 	 339456 	 1.17	 397733 	 0.00 	 0.00 	 1.50 
71 	 331369.00 	 1.22 	 331369.00 	 0.49 	 331369 	 1.21	 381311 	 0.00 	 0.00 	 0.00 
72 	 281556.00 	 1.93 	 281556.00 	 0.44 	 281556 	 1.10	 326532 	 0.00 	 0.00 	 0.00 
73 	 330814.00 	 2.71 	 330812.50 	 0.46 	 330814 	 1.22	 377148 	 0.00 	 0.00 	 1.50 
74 	 357873.00 	 1.41 	 357873.00 	 0.42 	 357873 	 1.18	 400713 	 0.00 	 0.00 	 0.00 
75 	 343287.00 	 1.51 	 343287.00 	 0.47 	 343287 	 1.00	 385314 	 0.00 	 0.00 	 0.00 
76 	 374068.00 	 1.47 	 374068.00 	 0.46 	 374068 	 1.23	 412498 	 0.00 	 0.00 	 0.00 
77 	 344325.00 	 1.64 	 344325.00 	 0.43 	 344325 	 1.14	 397105 	 0.00 	 0.00 	 0.00 
78 	 353745.00 	 1.80 	 353745.00 	 0.42 	 353745 	 1.14	 403266 	 0.00 	 0.00 	 0.00 
79 	 329784.00 	 1.82 	 329784.00 	 0.48 	 329784 	 1.19	 376713 	 0.00 	 0.00 	 0.00 
80 	 334764.00 	 1.84 	 334764.00 	 0.41 	 334764 	 1.02	 373030 	 0.00 	 0.00 	 0.00 
81 	 299290.00 	 1.40 	 299290.00 	 0.39 	 299290 	 1.02	 345071 	 0.00 	 0.00 	 0.00 
82 	 312140.00 	 1.21 	 312140.00 	 0.39 	 312140 	 1.01	 358290 	 0.00 	 0.00 	 0.00 
83 	 320349.00 	 1.49 	 320349.00 	 0.37 	 320349 	 1.01	 381051 	 0.00 	 0.00 	 0.00 
84 	 305599.00 	 1.17 	 305599.00 	 0.38 	 305599 	 1.14	 348150 	 0.00 	 0.00 	 0.00 
85 	 339958.00 	 1.50 	 339958.00 	 0.39 	 339958 	 1.14	 379229 	 0.00 	 0.00 	 0.00 
86 	 366652.00 	 1.71 	 366652.00 	 0.47 	 366652 	 1.18	 407393 	 0.00 	 0.00 	 0.00 
87 	 365963.00 	 1.42 	 365963.00 	 0.41 	 365963 	 1.16	 409844 	 0.00 	 0.00 	 0.00 
88 	 346453.00 	 1.88 	 346453.00 	 0.43 	 346453 	 1.18	 399907 	 0.00 	 0.00 	 0.00 
89 	 353460.00 	 1.81 	 353460.00 	 0.43 	 353460 	 1.30	 392013 	 0.00 	 0.00 	 0.00 
90 	 347490.00 	 1.47 	 347490.00 	 0.45 	 347490 	 1.00	 388310 	 0.00 	 0.00 	 0.00 
91 	 327179.00 	 1.41 	 327179.00 	 0.42 	 327179 	 1.17	 382177 	 0.00 	 0.00 	 0.00 
92 	 340193.00 	 1.78 	 340193.00 	 0.42 	 340193 	 1.00	 384200 	 0.00 	 0.00 	 0.00 
93 	 341057.00 	 1.34 	 341057.00 	 0.43 	 341057 	 1.00	 389878 	 0.00 	 0.00 	 0.00 
94 	 306471.00 	 1.51 	 306471.00 	 0.41 	 306471 	 1.20	 350858 	 0.00 	 0.00 	 0.00 
