Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340692.00 	 1.83 	 340692.00 	 0.48 	 340692 	 0.76	 386288 	 0.00 	 0.00 	 0.00 
2 	 373229.00 	 2.08 	 373229.00 	 0.48 	 373229 	 0.71	 427102 	 0.00 	 0.00 	 0.00 
3 	 323940.00 	 1.55 	 323940.00 	 0.47 	 323940 	 0.70	 375809 	 0.00 	 0.00 	 0.00 
4 	 361054.00 	 1.49 	 361054.00 	 0.47 	 361054 	 0.69	 430044 	 0.00 	 0.00 	 0.00 
5 	 348989.00 	 1.89 	 348989.00 	 0.45 	 348989 	 0.68	 396111 	 0.00 	 0.00 	 0.00 
6 	 365378.00 	 1.42 	 365378.00 	 0.46 	 365378 	 0.70	 421880 	 0.00 	 0.00 	 0.00 
7 	 328286.00 	 2.56 	 328286.00 	 0.40 	 328287 	 0.69	 383833 	 0.00 	 1.00 	 0.00 
8 	 353257.00 	 2.12 	 353257.00 	 0.42 	 353257 	 0.70	 403329 	 0.00 	 0.00 	 0.00 
9 	 331157.00 	 1.56 	 331157.00 	 0.45 	 331157 	 0.61	 374866 	 0.00 	 0.00 	 0.00 
10 	 299216.00 	 1.53 	 299216.00 	 0.56 	 299216 	 0.74	 357390 	 0.00 	 0.00 	 0.00 
11 	 333365.00 	 1.86 	 333365.00 	 0.45 	 333365 	 0.59	 380311 	 0.00 	 0.00 	 0.00 
12 	 340568.00 	 1.64 	 340568.00 	 0.40 	 340568 	 0.68	 399938 	 0.00 	 0.00 	 0.00 
13 	 338303.00 	 3.21 	 338302.00 	 0.47 	 338303 	 0.67	 399264 	 0.00 	 0.00 	 1.00 
14 	 346082.00 	 1.65 	 346082.00 	 0.40 	 346082 	 0.70	 395256 	 0.00 	 0.00 	 0.00 
15 	 345335.00 	 2.52 	 345332.50 	 0.43 	 345335 	 0.60	 398449 	 0.00 	 0.00 	 2.50 
16 	 326699.00 	 1.41 	 326699.00 	 0.40 	 326699 	 0.62	 382708 	 0.00 	 0.00 	 0.00 
17 	 344103.00 	 1.95 	 344103.00 	 0.43 	 344104 	 0.59	 399287 	 0.00 	 1.00 	 0.00 
18 	 346418.00 	 2.28 	 346417.00 	 0.43 	 346418 	 0.62	 396425 	 0.00 	 0.00 	 1.00 
19 	 343235.00 	 1.93 	 343235.00 	 0.43 	 343235 	 0.58	 393301 	 0.00 	 0.00 	 0.00 
20 	 306370.00 	 1.63 	 306370.00 	 0.41 	 306370 	 0.59	 366616 	 0.00 	 0.00 	 0.00 
21 	 354528.00 	 1.63 	 354528.00 	 0.45 	 354528 	 0.69	 403808 	 0.00 	 0.00 	 0.00 
22 	 358606.00 	 1.60 	 358606.00 	 0.43 	 358606 	 0.68	 414620 	 0.00 	 0.00 	 0.00 
23 	 365898.00 	 1.83 	 365898.00 	 0.44 	 365898 	 0.67	 408406 	 0.00 	 0.00 	 0.00 
24 	 338678.00 	 1.60 	 338678.00 	 0.42 	 338678 	 0.68	 378623 	 0.00 	 0.00 	 0.00 
25 	 307252.00 	 1.51 	 307252.00 	 0.44 	 307252 	 0.72	 355814 	 0.00 	 0.00 	 0.00 
26 	 347426.00 	 1.87 	 347426.00 	 0.44 	 347426 	 0.60	 401373 	 0.00 	 0.00 	 0.00 
27 	 369422.00 	 1.70 	 369422.00 	 0.43 	 369422 	 0.60	 427317 	 0.00 	 0.00 	 0.00 
28 	 383029.00 	 1.77 	 383029.00 	 0.48 	 383029 	 0.68	 433026 	 0.00 	 0.00 	 0.00 
29 	 349855.00 	 1.38 	 349855.00 	 0.48 	 349855 	 0.58	 393287 	 0.00 	 0.00 	 0.00 
30 	 330142.00 	 1.52 	 330142.00 	 0.50 	 330142 	 0.69	 380284 	 0.00 	 0.00 	 0.00 
31 	 356307.00 	 1.77 	 356307.00 	 0.42 	 356307 	 0.58	 399840 	 0.00 	 0.00 	 0.00 
32 	 368073.00 	 1.77 	 368073.00 	 0.47 	 368073 	 0.68	 423480 	 0.00 	 0.00 	 0.00 
33 	 356839.00 	 1.73 	 356839.00 	 0.47 	 356839 	 0.68	 400892 	 0.00 	 0.00 	 0.00 
34 	 298089.00 	 1.59 	 298089.00 	 0.45 	 298089 	 0.67	 360906 	 0.00 	 0.00 	 0.00 
35 	 315070.00 	 1.64 	 315070.00 	 0.41 	 315070 	 0.65	 367690 	 0.00 	 0.00 	 0.00 
36 	 339961.00 	 1.48 	 339961.00 	 0.42 	 339961 	 0.72	 401460 	 0.00 	 0.00 	 0.00 
37 	 326171.00 	 1.45 	 326171.00 	 0.45 	 326171 	 0.75	 375899 	 0.00 	 0.00 	 0.00 
38 	 357313.00 	 1.69 	 357313.00 	 0.45 	 357313 	 0.72	 409255 	 0.00 	 0.00 	 0.00 
39 	 335418.00 	 1.58 	 335418.00 	 0.42 	 335418 	 0.59	 383967 	 0.00 	 0.00 	 0.00 
40 	 352042.00 	 1.45 	 352042.00 	 0.45 	 352042 	 0.70	 400194 	 0.00 	 0.00 	 0.00 
41 	 362419.00 	 1.81 	 362419.00 	 0.42 	 362419 	 0.58	 411355 	 0.00 	 0.00 	 0.00 
42 	 364437.00 	 1.60 	 364437.00 	 0.44 	 364437 	 0.69	 403292 	 0.00 	 0.00 	 0.00 
43 	 352661.00 	 1.90 	 352661.00 	 0.46 	 352661 	 0.68	 399884 	 0.00 	 0.00 	 0.00 
44 	 382201.00 	 1.63 	 382201.00 	 0.47 	 382201 	 0.69	 428224 	 0.00 	 0.00 	 0.00 
45 	 336207.00 	 1.83 	 336207.00 	 0.43 	 336207 	 0.58	 392061 	 0.00 	 0.00 	 0.00 
46 	 345554.00 	 1.49 	 345554.00 	 0.48 	 345554 	 0.70	 389420 	 0.00 	 0.00 	 0.00 
47 	 367224.00 	 1.67 	 367224.00 	 0.42 	 367224 	 0.73	 420683 	 0.00 	 0.00 	 0.00 
48 	 313575.00 	 1.75 	 313575.00 	 0.48 	 313575 	 0.69	 360000 	 0.00 	 0.00 	 0.00 
49 	 376816.00 	 1.91 	 376816.00 	 0.43 	 376816 	 0.69	 432805 	 0.00 	 0.00 	 0.00 
50 	 334379.00 	 1.39 	 334379.00 	 0.44 	 334379 	 0.66	 384622 	 0.00 	 0.00 	 0.00 
51 	 351005.00 	 2.50 	 351003.50 	 0.42 	 351005 	 0.68	 398824 	 0.00 	 0.00 	 1.50 
52 	 308387.00 	 1.36 	 308387.00 	 0.44 	 308387 	 0.65	 355791 	 0.00 	 0.00 	 0.00 
53 	 325237.00 	 1.65 	 325237.00 	 0.45 	 325237 	 0.68	 378449 	 0.00 	 0.00 	 0.00 
54 	 333701.00 	 1.40 	 333701.00 	 0.44 	 333701 	 0.66	 375324 	 0.00 	 0.00 	 0.00 
55 	 300221.00 	 1.52 	 300221.00 	 0.43 	 300221 	 0.66	 354339 	 0.00 	 0.00 	 0.00 
56 	 354367.00 	 1.56 	 354367.00 	 0.45 	 354367 	 0.68	 400936 	 0.00 	 0.00 	 0.00 
57 	 285777.00 	 1.54 	 285777.00 	 0.40 	 285777 	 0.66	 340059 	 0.00 	 0.00 	 0.00 
58 	 319676.00 	 1.65 	 319676.00 	 0.45 	 319676 	 0.68	 362214 	 0.00 	 0.00 	 0.00 
59 	 349359.00 	 1.63 	 349359.00 	 0.48 	 349362 	 0.70	 396757 	 0.00 	 3.00 	 0.00 
60 	 348602.00 	 1.69 	 348602.00 	 0.42 	 348602 	 0.69	 398659 	 0.00 	 0.00 	 0.00 
61 	 377792.00 	 1.49 	 377792.00 	 0.47 	 377792 	 0.70	 431572 	 0.00 	 0.00 	 0.00 
62 	 362984.00 	 1.51 	 362984.00 	 0.48 	 362984 	 0.66	 405666 	 0.00 	 0.00 	 0.00 
63 	 320139.00 	 1.57 	 320139.00 	 0.41 	 320139 	 0.60	 361096 	 0.00 	 0.00 	 0.00 
64 	 358586.00 	 1.49 	 358586.00 	 0.44 	 358586 	 0.69	 399865 	 0.00 	 0.00 	 0.00 
65 	 347462.00 	 1.73 	 347462.00 	 0.46 	 347462 	 0.67	 394295 	 0.00 	 0.00 	 0.00 
66 	 348744.00 	 1.67 	 348744.00 	 0.41 	 348744 	 0.60	 402425 	 0.00 	 0.00 	 0.00 
67 	 328999.00 	 1.40 	 328999.00 	 0.47 	 328999 	 0.66	 369298 	 0.00 	 0.00 	 0.00 
68 	 371579.00 	 1.40 	 371579.00 	 0.42 	 371584 	 0.68	 417658 	 0.00 	 5.00 	 0.00 
69 	 386296.00 	 1.49 	 386296.00 	 0.43 	 386296 	 0.58	 435615 	 0.00 	 0.00 	 0.00 
70 	 338805.00 	 1.96 	 338805.00 	 0.45 	 338805 	 0.70	 397733 	 0.00 	 0.00 	 0.00 
71 	 330800.00 	 1.61 	 330800.00 	 0.44 	 330800 	 0.59	 381311 	 0.00 	 0.00 	 0.00 
