Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 353952.00 	 1.87 	 353952.00 	 0.45 	 354018 	 1.71	 386288 	 0.00 	 66.00 	 0.00 
2 	 387204.00 	 7.82 	 387196.00 	 0.48 	 387204 	 1.70	 427102 	 0.00 	 0.00 	 8.00 
3 	 336485.00 	 5.25 	 336437.50 	 0.52 	 336485 	 2.05	 375809 	 0.00 	 0.00 	 47.50 
4 	 377730.00 	 16.85 	 377414.00 	 0.54 	 377730 	 2.06	 430044 	 0.00 	 0.00 	 316.00 
5 	 361217.00 	 2.33 	 361217.00 	 0.44 	 361241 	 1.79	 396111 	 0.00 	 24.00 	 0.00 
6 	 380219.00 	 2.90 	 380219.00 	 0.56 	 380219 	 2.19	 421880 	 0.00 	 0.00 	 0.00 
7 	 341984.00 	 7.37 	 341921.00 	 0.43 	 341984 	 1.76	 383833 	 0.00 	 0.00 	 63.00 
8 	 367588.00 	 6.12 	 367568.50 	 0.52 	 367588 	 2.01	 403329 	 0.00 	 0.00 	 19.50 
9 	 338511.00 	 2.35 	 338511.00 	 0.47 	 338511 	 1.71	 374866 	 0.00 	 0.00 	 0.00 
10 	 311522.00 	 6.17 	 311495.00 	 0.54 	 311548 	 1.69	 357390 	 0.00 	 26.00 	 27.00 
11 	 343725.00 	 6.52 	 343695.00 	 0.52 	 343725 	 1.78	 380311 	 0.00 	 0.00 	 30.00 
12 	 354370.00 	 7.88 	 354239.75 	 0.52 	 354370 	 1.77	 399938 	 0.00 	 0.00 	 130.25 
13 	 355061.00 	 5.59 	 354967.50 	 0.41 	 355061 	 1.94	 399264 	 0.00 	 0.00 	 93.50 
14 	 358309.00 	 3.10 	 358309.00 	 0.44 	 358309 	 1.96	 395256 	 0.00 	 0.00 	 0.00 
15 	 357911.00 	 2.22 	 357911.00 	 0.39 	 357911 	 1.85	 398449 	 0.00 	 0.00 	 0.00 
16 	 339314.00 	 3.68 	 339314.00 	 0.41 	 339314 	 1.93	 382708 	 0.00 	 0.00 	 0.00 
17 	 356481.00 	 32.58 	 356318.00 	 0.45 	 356481 	 1.72	 399287 	 0.00 	 0.00 	 163.00 
18 	 356741.00 	 6.12 	 356738.67 	 0.49 	 356908 	 1.71	 396425 	 0.00 	 167.00 	 2.33 
19 	 355082.00 	 3.32 	 355082.00 	 0.45 	 355082 	 2.04	 393301 	 0.00 	 0.00 	 0.00 
20 	 321504.00 	 10.59 	 321385.50 	 0.41 	 321580 	 1.70	 366616 	 0.00 	 76.00 	 118.50 
21 	 364002.00 	 8.42 	 363867.00 	 0.42 	 364002 	 2.00	 403808 	 0.00 	 0.00 	 135.00 
22 	 371214.00 	 2.62 	 371214.00 	 0.45 	 371214 	 2.00	 414620 	 0.00 	 0.00 	 0.00 
23 	 374780.00 	 2.64 	 374780.00 	 0.47 	 374780 	 1.85	 408406 	 0.00 	 0.00 	 0.00 
24 	 347614.00 	 5.78 	 347612.50 	 0.52 	 347621 	 2.03	 378623 	 0.00 	 7.00 	 1.50 
25 	 319103.00 	 3.26 	 319103.00 	 0.51 	 319149 	 2.04	 355814 	 0.00 	 46.00 	 0.00 
26 	 359641.00 	 5.38 	 359632.00 	 0.49 	 359641 	 2.03	 401373 	 0.00 	 0.00 	 9.00 
27 	 381580.00 	 2.49 	 381580.00 	 0.41 	 381580 	 1.67	 427317 	 0.00 	 0.00 	 0.00 
28 	 396198.00 	 2.35 	 396198.00 	 0.46 	 396198 	 1.85	 433026 	 0.00 	 0.00 	 0.00 
29 	 358290.00 	 5.56 	 358289.00 	 0.44 	 358290 	 1.69	 393287 	 0.00 	 0.00 	 1.00 
30 	 342338.00 	 5.71 	 342319.00 	 0.43 	 342338 	 1.68	 380284 	 0.00 	 0.00 	 19.00 
31 	 366543.00 	 2.65 	 366543.00 	 0.44 	 366543 	 2.01	 399840 	 0.00 	 0.00 	 0.00 
32 	 380093.00 	 2.89 	 380093.00 	 0.46 	 380093 	 2.03	 423480 	 0.00 	 0.00 	 0.00 
33 	 366625.00 	 4.49 	 366606.00 	 0.43 	 366625 	 1.69	 400892 	 0.00 	 0.00 	 19.00 
34 	 311736.00 	 10.67 	 311671.00 	 0.45 	 311736 	 1.70	 360906 	 0.00 	 0.00 	 65.00 
35 	 328936.00 	 2.02 	 328936.00 	 0.40 	 328936 	 1.99	 367690 	 0.00 	 0.00 	 0.00 
36 	 354406.00 	 7.09 	 354401.00 	 0.47 	 354424 	 1.91	 401460 	 0.00 	 18.00 	 5.00 
37 	 339058.00 	 8.04 	 339035.00 	 0.46 	 339058 	 1.70	 375899 	 0.00 	 0.00 	 23.00 
38 	 369499.00 	 3.66 	 369499.00 	 0.46 	 369571 	 2.02	 409255 	 0.00 	 72.00 	 0.00 
39 	 345719.00 	 3.68 	 345719.00 	 0.53 	 345719 	 1.69	 383967 	 0.00 	 0.00 	 0.00 
40 	 362227.00 	 6.79 	 362190.50 	 0.49 	 362235 	 1.69	 400194 	 0.00 	 8.00 	 36.50 
41 	 371234.00 	 4.61 	 371218.00 	 0.44 	 371278 	 1.72	 411355 	 0.00 	 44.00 	 16.00 
42 	 371841.00 	 6.62 	 371830.00 	 0.47 	 371852 	 1.71	 403292 	 0.00 	 11.00 	 11.00 
43 	 361969.00 	 7.23 	 361942.20 	 0.52 	 362008 	 1.69	 399884 	 0.00 	 39.00 	 26.80 
44 	 393988.00 	 5.87 	 393977.00 	 0.47 	 393988 	 1.71	 428224 	 0.00 	 0.00 	 11.00 
45 	 350282.00 	 9.80 	 350166.50 	 0.43 	 350282 	 1.69	 392061 	 0.00 	 0.00 	 115.50 
46 	 352944.00 	 2.91 	 352944.00 	 0.50 	 352944 	 1.92	 389420 	 0.00 	 0.00 	 0.00 
47 	 379878.00 	 2.90 	 379878.00 	 0.50 	 379878 	 1.72	 420683 	 0.00 	 0.00 	 0.00 
48 	 322520.00 	 2.59 	 322520.00 	 0.46 	 322520 	 1.73	 360000 	 0.00 	 0.00 	 0.00 
49 	 390070.00 	 6.72 	 390022.00 	 0.44 	 390070 	 1.98	 432805 	 0.00 	 0.00 	 48.00 
50 	 344062.00 	 3.19 	 344062.00 	 0.43 	 344062 	 1.70	 384622 	 0.00 	 0.00 	 0.00 
51 	 360887.00 	 6.42 	 360764.50 	 0.46 	 360887 	 2.04	 398824 	 0.00 	 0.00 	 122.50 
52 	 319880.00 	 5.34 	 319849.50 	 0.49 	 319880 	 1.67	 355791 	 0.00 	 0.00 	 30.50 
53 	 337373.00 	 5.65 	 337340.50 	 0.46 	 337373 	 1.68	 378449 	 0.00 	 0.00 	 32.50 
54 	 342658.00 	 5.56 	 342649.67 	 0.47 	 342658 	 2.00	 375324 	 0.00 	 0.00 	 8.33 
55 	 313169.00 	 5.42 	 313109.00 	 0.42 	 313169 	 1.69	 354339 	 0.00 	 0.00 	 60.00 
56 	 365298.00 	 2.51 	 365298.00 	 0.43 	 365298 	 2.02	 400936 	 0.00 	 0.00 	 0.00 
57 	 297372.00 	 7.14 	 297345.50 	 0.45 	 297372 	 1.71	 340059 	 0.00 	 0.00 	 26.50 
58 	 329472.00 	 11.48 	 329396.00 	 0.45 	 329472 	 1.68	 362214 	 0.00 	 0.00 	 76.00 
59 	 359866.00 	 5.47 	 359855.00 	 0.53 	 359866 	 1.71	 396757 	 0.00 	 0.00 	 11.00 
60 	 359410.00 	 2.78 	 359410.00 	 0.44 	 359410 	 1.70	 398659 	 0.00 	 0.00 	 0.00 
61 	 390425.00 	 2.38 	 390425.00 	 0.48 	 390425 	 1.69	 431572 	 0.00 	 0.00 	 0.00 
62 	 371670.00 	 4.44 	 371660.50 	 0.52 	 371681 	 2.08	 405666 	 0.00 	 11.00 	 9.50 
63 	 329453.00 	 6.12 	 329431.75 	 0.51 	 329453 	 2.04	 361096 	 0.00 	 0.00 	 21.25 
64 	 366446.00 	 2.92 	 366446.00 	 0.45 	 366446 	 1.67	 399865 	 0.00 	 0.00 	 0.00 
65 	 359894.00 	 2.30 	 359894.00 	 0.45 	 359894 	 1.75	 394295 	 0.00 	 0.00 	 0.00 
66 	 363423.00 	 5.26 	 363394.50 	 0.49 	 363423 	 2.04	 402425 	 0.00 	 0.00 	 28.50 
67 	 339304.00 	 7.14 	 339295.50 	 0.58 	 339304 	 3.09	 369298 	 0.00 	 0.00 	 8.50 
68 	 381345.00 	 2.50 	 381345.00 	 0.49 	 381345 	 1.70	 417658 	 0.00 	 0.00 	 0.00 
69 	 396395.00 	 4.59 	 396379.50 	 0.44 	 396397 	 1.98	 435615 	 0.00 	 2.00 	 15.50 
70 	 351105.00 	 6.12 	 351052.50 	 0.46 	 351144 	 2.12	 397733 	 0.00 	 39.00 	 52.50 
71 	 340894.00 	 7.06 	 340780.00 	 0.53 	 340894 	 2.02	 381311 	 0.00 	 0.00 	 114.00 
72 	 290988.00 	 3.40 	 290988.00 	 0.49 	 290988 	 1.69	 326532 	 0.00 	 0.00 	 0.00 
73 	 338466.00 	 2.42 	 338466.00 	 0.45 	 338466 	 1.77	 377148 	 0.00 	 0.00 	 0.00 
74 	 367297.00 	 3.37 	 367297.00 	 0.47 	 367297 	 1.70	 400713 	 0.00 	 0.00 	 0.00 
75 	 351853.00 	 5.10 	 351839.50 	 0.47 	 351853 	 1.67	 385314 	 0.00 	 0.00 	 13.50 
76 	 382968.00 	 4.95 	 382963.00 	 0.49 	 382985 	 1.93	 412498 	 0.00 	 17.00 	 5.00 
