Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 340637.00 	 1.84 	 340637.00 	 0.69 	 340637 	 0.69	 386288 	 0.00 	 0.00 	 0.00 
2 	 373141.00 	 2.11 	 373141.00 	 0.65 	 373141 	 0.58	 427102 	 0.00 	 0.00 	 0.00 
3 	 323872.00 	 2.31 	 323872.00 	 0.67 	 323872 	 0.58	 375809 	 0.00 	 0.00 	 0.00 
4 	 360997.00 	 2.11 	 360997.00 	 0.69 	 360997 	 0.58	 430044 	 0.00 	 0.00 	 0.00 
5 	 348929.00 	 2.10 	 348929.00 	 0.60 	 348929 	 0.57	 396111 	 0.00 	 0.00 	 0.00 
6 	 365329.00 	 2.10 	 365328.50 	 0.68 	 365329 	 0.59	 421880 	 0.00 	 0.00 	 0.50 
7 	 328205.00 	 1.81 	 328205.00 	 0.65 	 328205 	 0.58	 383833 	 0.00 	 0.00 	 0.00 
8 	 353208.00 	 2.57 	 353208.00 	 0.67 	 353208 	 0.58	 403329 	 0.00 	 0.00 	 0.00 
9 	 331150.00 	 1.93 	 331150.00 	 0.68 	 331150 	 0.57	 374866 	 0.00 	 0.00 	 0.00 
10 	 299204.00 	 2.76 	 299204.00 	 0.70 	 299204 	 0.57	 357390 	 0.00 	 0.00 	 0.00 
11 	 333280.00 	 2.04 	 333280.00 	 0.64 	 333280 	 0.63	 380311 	 0.00 	 0.00 	 0.00 
12 	 340509.00 	 2.31 	 340509.00 	 0.74 	 340509 	 0.59	 399938 	 0.00 	 0.00 	 0.00 
13 	 338163.00 	 2.46 	 338163.00 	 0.55 	 338163 	 0.59	 399264 	 0.00 	 0.00 	 0.00 
14 	 345993.00 	 2.36 	 345993.00 	 0.67 	 345993 	 0.58	 395256 	 0.00 	 0.00 	 0.00 
15 	 345304.00 	 2.19 	 345304.00 	 0.64 	 345304 	 0.63	 398449 	 0.00 	 0.00 	 0.00 
16 	 326660.00 	 2.03 	 326660.00 	 0.54 	 326660 	 0.61	 382708 	 0.00 	 0.00 	 0.00 
17 	 344042.00 	 2.14 	 344042.00 	 0.59 	 344042 	 0.61	 399287 	 0.00 	 0.00 	 0.00 
18 	 346356.00 	 2.83 	 346356.00 	 0.59 	 346357 	 0.63	 396425 	 0.00 	 1.00 	 0.00 
19 	 343169.00 	 2.03 	 343169.00 	 0.54 	 343169 	 0.58	 393301 	 0.00 	 0.00 	 0.00 
20 	 306321.00 	 2.62 	 306321.00 	 0.69 	 306321 	 0.58	 366616 	 0.00 	 0.00 	 0.00 
21 	 354495.00 	 2.95 	 354495.00 	 0.68 	 354495 	 0.59	 403808 	 0.00 	 0.00 	 0.00 
22 	 358556.00 	 1.81 	 358556.00 	 0.57 	 358556 	 0.60	 414620 	 0.00 	 0.00 	 0.00 
23 	 365857.00 	 1.96 	 365857.00 	 0.60 	 365857 	 0.58	 408406 	 0.00 	 0.00 	 0.00 
24 	 338631.00 	 3.05 	 338631.00 	 0.57 	 338631 	 0.58	 378623 	 0.00 	 0.00 	 0.00 
25 	 307229.00 	 1.71 	 307229.00 	 0.64 	 307229 	 0.57	 355814 	 0.00 	 0.00 	 0.00 
26 	 347387.00 	 1.99 	 347387.00 	 0.69 	 347387 	 0.59	 401373 	 0.00 	 0.00 	 0.00 
27 	 369360.00 	 1.94 	 369360.00 	 0.56 	 369360 	 0.58	 427317 	 0.00 	 0.00 	 0.00 
28 	 382899.00 	 2.30 	 382899.00 	 0.71 	 382899 	 0.59	 433026 	 0.00 	 0.00 	 0.00 
29 	 349826.00 	 2.03 	 349826.00 	 0.68 	 349826 	 0.57	 393287 	 0.00 	 0.00 	 0.00 
30 	 330093.00 	 2.17 	 330093.00 	 0.65 	 330093 	 0.57	 380284 	 0.00 	 0.00 	 0.00 
31 	 356178.00 	 2.39 	 356178.00 	 0.70 	 356178 	 0.59	 399840 	 0.00 	 0.00 	 0.00 
32 	 368025.00 	 2.19 	 368025.00 	 0.70 	 368025 	 0.57	 423480 	 0.00 	 0.00 	 0.00 
33 	 356754.00 	 1.92 	 356754.00 	 0.67 	 356754 	 0.58	 400892 	 0.00 	 0.00 	 0.00 
34 	 298053.00 	 2.01 	 298053.00 	 0.59 	 298053 	 0.57	 360906 	 0.00 	 0.00 	 0.00 
35 	 315026.00 	 3.07 	 315026.00 	 0.65 	 315026 	 0.58	 367690 	 0.00 	 0.00 	 0.00 
