Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 349325.00 	 1.83 	 349325.00 	 0.47 	 349325 	 1.82	 386288 	 0.00 	 0.00 	 0.00 
2 	 381249.00 	 3.77 	 381249.00 	 0.45 	 381249 	 1.90	 427102 	 0.00 	 0.00 	 0.00 
3 	 331319.00 	 2.83 	 331319.00 	 0.55 	 331319 	 1.93	 375809 	 0.00 	 0.00 	 0.00 
4 	 370279.00 	 5.05 	 370272.50 	 0.44 	 370279 	 1.88	 430044 	 0.00 	 0.00 	 6.50 
5 	 356379.00 	 2.42 	 356379.00 	 0.49 	 356416 	 1.90	 396111 	 0.00 	 37.00 	 0.00 
6 	 373532.00 	 2.98 	 373532.00 	 0.49 	 373532 	 1.76	 421880 	 0.00 	 0.00 	 0.00 
7 	 335768.00 	 2.77 	 335768.00 	 0.48 	 335768 	 1.91	 383833 	 0.00 	 0.00 	 0.00 
8 	 361795.00 	 2.60 	 361795.00 	 0.48 	 361795 	 1.61	 403329 	 0.00 	 0.00 	 0.00 
9 	 335478.00 	 2.89 	 335478.00 	 0.50 	 335482 	 1.79	 374866 	 0.00 	 4.00 	 0.00 
10 	 306469.00 	 5.20 	 306435.50 	 0.41 	 306484 	 1.82	 357390 	 0.00 	 15.00 	 33.50 
11 	 339859.00 	 5.28 	 339855.67 	 0.43 	 339859 	 1.57	 380311 	 0.00 	 0.00 	 3.33 
12 	 348206.00 	 2.26 	 348206.00 	 0.39 	 348246 	 1.86	 399938 	 0.00 	 40.00 	 0.00 
13 	 348493.00 	 2.75 	 348493.00 	 0.46 	 348493 	 1.59	 399264 	 0.00 	 0.00 	 0.00 
14 	 353528.00 	 4.65 	 353499.50 	 0.47 	 353528 	 1.60	 395256 	 0.00 	 0.00 	 28.50 
15 	 352728.00 	 2.73 	 352728.00 	 0.49 	 352728 	 1.79	 398449 	 0.00 	 0.00 	 0.00 
16 	 333539.00 	 4.39 	 333538.00 	 0.55 	 333539 	 1.62	 382708 	 0.00 	 0.00 	 1.00 
17 	 351480.00 	 5.72 	 351465.75 	 0.44 	 351480 	 1.60	 399287 	 0.00 	 0.00 	 14.25 
18 	 352365.00 	 2.21 	 352365.00 	 0.56 	 352365 	 1.91	 396425 	 0.00 	 0.00 	 0.00 
19 	 350658.00 	 4.68 	 350652.50 	 0.55 	 350658 	 1.94	 393301 	 0.00 	 0.00 	 5.50 
20 	 314973.00 	 3.51 	 314973.00 	 0.48 	 314973 	 1.91	 366616 	 0.00 	 0.00 	 0.00 
21 	 359951.00 	 2.34 	 359951.00 	 0.40 	 359951 	 1.57	 403808 	 0.00 	 0.00 	 0.00 
22 	 366619.00 	 7.69 	 366614.60 	 0.51 	 366619 	 1.62	 414620 	 0.00 	 0.00 	 4.40 
23 	 371312.00 	 2.78 	 371312.00 	 0.51 	 371312 	 1.92	 408406 	 0.00 	 0.00 	 0.00 
