Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 341684.00 	 2.15 	 341684.00 	 0.43 	 341684 	 1.06	 386288 	 0.00 	 0.00 	 0.00 
2 	 374133.00 	 3.71 	 374131.00 	 0.46 	 374133 	 1.26	 427102 	 0.00 	 0.00 	 2.00 
3 	 324709.00 	 1.74 	 324709.00 	 0.44 	 324709 	 1.26	 375809 	 0.00 	 0.00 	 0.00 
4 	 361967.00 	 1.98 	 361967.00 	 0.46 	 361967 	 1.29	 430044 	 0.00 	 0.00 	 0.00 
5 	 349651.00 	 1.96 	 349651.00 	 0.50 	 349651 	 1.27	 396111 	 0.00 	 0.00 	 0.00 
6 	 366072.00 	 1.76 	 366072.00 	 0.45 	 366072 	 1.06	 421880 	 0.00 	 0.00 	 0.00 
7 	 329170.00 	 1.58 	 329170.00 	 0.52 	 329173 	 1.35	 383833 	 0.00 	 3.00 	 0.00 
8 	 354040.00 	 1.70 	 354040.00 	 0.45 	 354040 	 1.06	 403329 	 0.00 	 0.00 	 0.00 
9 	 331475.00 	 1.41 	 331475.00 	 0.47 	 331475 	 1.23	 374866 	 0.00 	 0.00 	 0.00 
10 	 299849.00 	 2.05 	 299849.00 	 0.46 	 299849 	 1.32	 357390 	 0.00 	 0.00 	 0.00 
11 	 334127.00 	 1.77 	 334127.00 	 0.42 	 334127 	 0.99	 380311 	 0.00 	 0.00 	 0.00 
12 	 341205.00 	 1.06 	 341205.00 	 0.46 	 341214 	 1.26	 399938 	 0.00 	 9.00 	 0.00 
13 	 339497.00 	 2.03 	 339497.00 	 0.45 	 339497 	 1.23	 399264 	 0.00 	 0.00 	 0.00 
14 	 347098.00 	 1.75 	 347098.00 	 0.52 	 347098 	 1.29	 395256 	 0.00 	 0.00 	 0.00 
15 	 346034.00 	 1.84 	 346034.00 	 0.44 	 346034 	 1.21	 398449 	 0.00 	 0.00 	 0.00 
16 	 327366.00 	 1.81 	 327366.00 	 0.46 	 327366 	 1.27	 382708 	 0.00 	 0.00 	 0.00 
17 	 344683.00 	 1.88 	 344683.00 	 0.42 	 344683 	 1.26	 399287 	 0.00 	 0.00 	 0.00 
18 	 347187.00 	 1.70 	 347187.00 	 0.46 	 347187 	 1.24	 396425 	 0.00 	 0.00 	 0.00 
19 	 344078.00 	 1.69 	 344078.00 	 0.49 	 344078 	 1.25	 393301 	 0.00 	 0.00 	 0.00 
20 	 307382.00 	 2.15 	 307382.00 	 0.49 	 307382 	 1.22	 366616 	 0.00 	 0.00 	 0.00 
21 	 355048.00 	 2.91 	 355047.00 	 0.39 	 355051 	 1.06	 403808 	 0.00 	 3.00 	 1.00 
22 	 359526.00 	 1.78 	 359526.00 	 0.46 	 359526 	 1.25	 414620 	 0.00 	 0.00 	 0.00 
23 	 366411.00 	 1.75 	 366411.00 	 0.44 	 366411 	 1.25	 408406 	 0.00 	 0.00 	 0.00 
24 	 339227.00 	 1.38 	 339227.00 	 0.47 	 339227 	 1.07	 378623 	 0.00 	 0.00 	 0.00 
25 	 307955.00 	 1.72 	 307955.00 	 0.45 	 307955 	 1.27	 355814 	 0.00 	 0.00 	 0.00 
26 	 348209.00 	 1.58 	 348209.00 	 0.42 	 348209 	 1.06	 401373 	 0.00 	 0.00 	 0.00 
27 	 370055.00 	 1.60 	 370055.00 	 0.44 	 370055 	 1.22	 427317 	 0.00 	 0.00 	 0.00 
28 	 383963.00 	 2.31 	 383963.00 	 0.46 	 383963 	 1.27	 433026 	 0.00 	 0.00 	 0.00 
29 	 350370.00 	 1.71 	 350370.00 	 0.44 	 350370 	 1.61	 393287 	 0.00 	 0.00 	 0.00 
30 	 330865.00 	 1.88 	 330865.00 	 0.50 	 330865 	 1.06	 380284 	 0.00 	 0.00 	 0.00 
31 	 357312.00 	 1.98 	 357312.00 	 0.43 	 357312 	 1.06	 399840 	 0.00 	 0.00 	 0.00 
32 	 368685.00 	 1.89 	 368685.00 	 0.40 	 368685 	 1.10	 423480 	 0.00 	 0.00 	 0.00 
33 	 357583.00 	 3.04 	 357581.67 	 0.49 	 357583 	 1.27	 400892 	 0.00 	 0.00 	 1.33 
34 	 298880.00 	 4.26 	 298876.00 	 0.40 	 298880 	 1.23	 360906 	 0.00 	 0.00 	 4.00 
35 	 316143.00 	 2.07 	 316143.00 	 0.46 	 316143 	 1.26	 367690 	 0.00 	 0.00 	 0.00 
36 	 340659.00 	 2.25 	 340659.00 	 0.52 	 340659 	 1.28	 401460 	 0.00 	 0.00 	 0.00 
37 	 326960.00 	 2.25 	 326960.00 	 0.45 	 326960 	 1.22	 375899 	 0.00 	 0.00 	 0.00 
38 	 358234.00 	 1.61 	 358234.00 	 0.45 	 358234 	 1.26	 409255 	 0.00 	 0.00 	 0.00 
39 	 336157.00 	 1.51 	 336157.00 	 0.41 	 336157 	 1.23	 383967 	 0.00 	 0.00 	 0.00 
40 	 352517.00 	 1.56 	 352517.00 	 0.42 	 352517 	 1.23	 400194 	 0.00 	 0.00 	 0.00 
41 	 363212.00 	 1.52 	 363212.00 	 0.45 	 363212 	 1.24	 411355 	 0.00 	 0.00 	 0.00 
42 	 364802.00 	 1.58 	 364802.00 	 0.45 	 364802 	 1.22	 403292 	 0.00 	 0.00 	 0.00 
43 	 353170.00 	 3.15 	 353168.50 	 0.50 	 353170 	 1.23	 399884 	 0.00 	 0.00 	 1.50 
44 	 382960.00 	 1.52 	 382960.00 	 0.46 	 382960 	 1.26	 428224 	 0.00 	 0.00 	 0.00 
45 	 336931.00 	 2.31 	 336931.00 	 0.47 	 336931 	 1.10	 392061 	 0.00 	 0.00 	 0.00 
46 	 345911.00 	 1.59 	 345911.00 	 0.47 	 345911 	 1.20	 389420 	 0.00 	 0.00 	 0.00 
47 	 367800.00 	 2.35 	 367799.50 	 0.46 	 367800 	 1.08	 420683 	 0.00 	 0.00 	 0.50 
48 	 313969.00 	 1.49 	 313969.00 	 0.45 	 313969 	 1.06	 360000 	 0.00 	 0.00 	 0.00 
49 	 377777.00 	 1.51 	 377777.00 	 0.49 	 377785 	 1.24	 432805 	 0.00 	 8.00 	 0.00 
50 	 334936.00 	 1.46 	 334936.00 	 0.43 	 334936 	 1.08	 384622 	 0.00 	 0.00 	 0.00 
51 	 351587.00 	 1.54 	 351587.00 	 0.47 	 351587 	 1.25	 398824 	 0.00 	 0.00 	 0.00 
52 	 308921.00 	 1.68 	 308921.00 	 0.49 	 308921 	 1.23	 355791 	 0.00 	 0.00 	 0.00 
53 	 325933.00 	 2.28 	 325932.50 	 0.49 	 325936 	 1.23	 378449 	 0.00 	 3.00 	 0.50 
54 	 334544.00 	 1.56 	 334544.00 	 0.49 	 334549 	 1.25	 375324 	 0.00 	 5.00 	 0.00 
55 	 301135.00 	 1.87 	 301135.00 	 0.46 	 301135 	 1.25	 354339 	 0.00 	 0.00 	 0.00 
56 	 355073.00 	 1.75 	 355073.00 	 0.46 	 355073 	 1.14	 400936 	 0.00 	 0.00 	 0.00 
57 	 286130.00 	 2.99 	 286129.50 	 0.44 	 286130 	 1.24	 340059 	 0.00 	 0.00 	 0.50 
58 	 320149.00 	 3.32 	 320147.00 	 0.43 	 320149 	 1.05	 362214 	 0.00 	 0.00 	 2.00 
59 	 349988.00 	 1.94 	 349988.00 	 0.47 	 349988 	 1.26	 396757 	 0.00 	 0.00 	 0.00 
60 	 349582.00 	 3.08 	 349581.00 	 0.42 	 349582 	 1.07	 398659 	 0.00 	 0.00 	 1.00 
61 	 378295.00 	 1.83 	 378295.00 	 0.43 	 378295 	 1.24	 431572 	 0.00 	 0.00 	 0.00 
62 	 363297.00 	 1.51 	 363297.00 	 0.44 	 363297 	 1.24	 405666 	 0.00 	 0.00 	 0.00 
63 	 320637.00 	 1.50 	 320637.00 	 0.46 	 320637 	 1.11	 361096 	 0.00 	 0.00 	 0.00 
64 	 359130.00 	 1.57 	 359130.00 	 0.42 	 359130 	 1.25	 399865 	 0.00 	 0.00 	 0.00 
65 	 348369.00 	 3.33 	 348368.50 	 0.45 	 348369 	 1.08	 394295 	 0.00 	 0.00 	 0.50 
66 	 350092.00 	 1.86 	 350092.00 	 0.45 	 350092 	 1.06	 402425 	 0.00 	 0.00 	 0.00 
67 	 329436.00 	 1.80 	 329436.00 	 0.41 	 329436 	 1.24	 369298 	 0.00 	 0.00 	 0.00 
68 	 372262.00 	 1.65 	 372262.00 	 0.44 	 372262 	 1.09	 417658 	 0.00 	 0.00 	 0.00 
69 	 386656.00 	 2.33 	 386656.00 	 0.46 	 386656 	 1.27	 435615 	 0.00 	 0.00 	 0.00 
70 	 339597.00 	 1.53 	 339597.00 	 0.43 	 339597 	 1.27	 397733 	 0.00 	 0.00 	 0.00 
71 	 331480.00 	 1.48 	 331480.00 	 0.43 	 331480 	 1.05	 381311 	 0.00 	 0.00 	 0.00 
72 	 281705.00 	 1.64 	 281705.00 	 0.43 	 281705 	 1.27	 326532 	 0.00 	 0.00 	 0.00 
73 	 330894.00 	 1.51 	 330894.00 	 0.44 	 330894 	 1.10	 377148 	 0.00 	 0.00 	 0.00 
74 	 357971.00 	 1.66 	 357971.00 	 0.48 	 357971 	 1.26	 400713 	 0.00 	 0.00 	 0.00 
75 	 343426.00 	 1.63 	 343426.00 	 0.45 	 343426 	 1.06	 385314 	 0.00 	 0.00 	 0.00 
76 	 374160.00 	 1.58 	 374160.00 	 0.45 	 374160 	 1.23	 412498 	 0.00 	 0.00 	 0.00 
77 	 344444.00 	 1.60 	 344444.00 	 0.41 	 344444 	 1.05	 397105 	 0.00 	 0.00 	 0.00 
78 	 353907.00 	 1.62 	 353907.00 	 0.48 	 353907 	 1.26	 403266 	 0.00 	 0.00 	 0.00 
79 	 329980.00 	 1.79 	 329980.00 	 0.41 	 329980 	 1.07	 376713 	 0.00 	 0.00 	 0.00 
80 	 334962.00 	 1.73 	 334962.00 	 0.47 	 334962 	 1.24	 373030 	 0.00 	 0.00 	 0.00 
81 	 299388.00 	 1.47 	 299388.00 	 0.47 	 299388 	 1.24	 345071 	 0.00 	 0.00 	 0.00 
82 	 312253.00 	 1.71 	 312253.00 	 0.49 	 312253 	 1.26	 358290 	 0.00 	 0.00 	 0.00 
83 	 320571.00 	 1.74 	 320571.00 	 0.47 	 320571 	 1.27	 381051 	 0.00 	 0.00 	 0.00 
84 	 305696.00 	 1.66 	 305696.00 	 0.48 	 305701 	 1.23	 348150 	 0.00 	 5.00 	 0.00 
85 	 340096.00 	 2.42 	 340095.50 	 0.43 	 340096 	 1.06	 379229 	 0.00 	 0.00 	 0.50 
86 	 366774.00 	 1.62 	 366774.00 	 0.42 	 366774 	 1.05	 407393 	 0.00 	 0.00 	 0.00 
87 	 366085.00 	 2.34 	 366085.00 	 0.50 	 366085 	 1.24	 409844 	 0.00 	 0.00 	 0.00 
88 	 346616.00 	 1.75 	 346616.00 	 0.47 	 346616 	 1.08	 399907 	 0.00 	 0.00 	 0.00 
89 	 353579.00 	 3.12 	 353578.00 	 0.46 	 353579 	 1.07	 392013 	 0.00 	 0.00 	 1.00 
90 	 347539.00 	 1.35 	 347539.00 	 0.46 	 347539 	 1.24	 388310 	 0.00 	 0.00 	 0.00 
91 	 327321.00 	 1.71 	 327321.00 	 0.42 	 327321 	 1.22	 382177 	 0.00 	 0.00 	 0.00 
92 	 340400.00 	 2.38 	 340400.00 	 0.45 	 340400 	 1.21	 384200 	 0.00 	 0.00 	 0.00 
93 	 341242.00 	 1.72 	 341242.00 	 0.42 	 341242 	 1.19	 389878 	 0.00 	 0.00 	 0.00 
94 	 306569.00 	 1.39 	 306569.00 	 0.49 	 306569 	 1.25	 350858 	 0.00 	 0.00 	 0.00 
95 	 347442.00 	 1.98 	 347442.00 	 0.44 	 347442 	 1.23	 409560 	 0.00 	 0.00 	 0.00 
96 	 313914.00 	 1.84 	 313914.00 	 0.43 	 313914 	 1.26	 363688 	 0.00 	 0.00 	 0.00 
97 	 370605.00 	 1.83 	 370605.00 	 0.47 	 370605 	 1.21	 416685 	 0.00 	 0.00 	 0.00 
98 	 350319.00 	 1.95 	 350319.00 	 0.49 	 350319 	 1.23	 409197 	 0.00 	 0.00 	 0.00 
99 	 339074.00 	 1.43 	 339074.00 	 0.46 	 339074 	 1.24	 375263 	 0.00 	 0.00 	 0.00 
100 	 346459.00 	 1.68 	 346459.00 	 0.41 	 346459 	 1.26	 390869 	 0.00 	 0.00 	 0.00 
