Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 5145.00 	 0.01 	 5145.00 	 0.01 	 5145 	 0.00	 5558 	 0.00 	 0.00 	 0.00 
2 	 3401.00 	 0.03 	 3388.50 	 0.00 	 3401 	 0.00	 3839 	 0.00 	 0.00 	 12.50 
3 	 4292.00 	 0.02 	 4289.50 	 0.01 	 4292 	 0.00	 4603 	 0.00 	 0.00 	 2.50 
4 	 3729.00 	 0.02 	 3718.50 	 0.00 	 3729 	 0.00	 3969 	 0.00 	 0.00 	 10.50 
5 	 4390.00 	 0.03 	 4380.50 	 0.00 	 4406 	 0.00	 4718 	 0.00 	 16.00 	 9.50 
6 	 5058.00 	 0.03 	 5023.50 	 0.00 	 5065 	 0.00	 5339 	 0.00 	 7.00 	 34.50 
7 	 3631.00 	 0.03 	 3618.33 	 0.00 	 3651 	 0.00	 4089 	 0.00 	 20.00 	 12.67 
8 	 3116.00 	 0.03 	 3099.50 	 0.00 	 3116 	 0.00	 3296 	 0.00 	 0.00 	 16.50 
9 	 5322.00 	 0.02 	 5319.50 	 0.00 	 5330 	 0.00	 5431 	 0.00 	 8.00 	 2.50 
10 	 3365.00 	 0.03 	 3348.00 	 0.00 	 3375 	 0.00	 3522 	 0.00 	 10.00 	 17.00 
11 	 5237.00 	 0.01 	 5237.00 	 0.00 	 5237 	 0.00	 5353 	 0.00 	 0.00 	 0.00 
12 	 4481.00 	 0.01 	 4481.00 	 0.00 	 4481 	 0.00	 4779 	 0.00 	 0.00 	 0.00 
13 	 4521.00 	 0.03 	 4483.50 	 0.00 	 4521 	 0.00	 4724 	 0.00 	 0.00 	 37.50 
14 	 4198.00 	 0.03 	 4184.50 	 0.00 	 4198 	 0.00	 4315 	 0.00 	 0.00 	 13.50 
15 	 4281.00 	 0.04 	 4217.00 	 0.00 	 4290 	 0.00	 4604 	 0.00 	 9.00 	 64.00 
16 	 4410.00 	 0.02 	 4399.50 	 0.00 	 4413 	 0.00	 4453 	 0.00 	 3.00 	 10.50 
17 	 6922.00 	 0.06 	 6910.50 	 0.01 	 6922 	 0.00	 7033 	 0.00 	 0.00 	 11.50 
18 	 2914.00 	 0.01 	 2914.00 	 0.00 	 2914 	 0.00	 3150 	 0.00 	 0.00 	 0.00 
19 	 4797.00 	 0.10 	 4711.00 	 0.00 	 4797 	 0.00	 5103 	 0.00 	 0.00 	 86.00 
20 	 3496.00 	 0.01 	 3496.00 	 0.00 	 3496 	 0.00	 3689 	 0.00 	 0.00 	 0.00 
21 	 4042.00 	 0.03 	 4032.00 	 0.00 	 4047 	 0.00	 4227 	 0.00 	 5.00 	 10.00 
22 	 5972.00 	 0.01 	 5972.00 	 0.00 	 5972 	 0.00	 6112 	 0.00 	 0.00 	 0.00 
23 	 3969.00 	 0.02 	 3955.67 	 0.00 	 3969 	 0.00	 4163 	 0.00 	 0.00 	 13.33 
24 	 4091.00 	 0.03 	 4083.00 	 0.00 	 4101 	 0.00	 4473 	 0.00 	 10.00 	 8.00 
25 	 3729.00 	 0.01 	 3729.00 	 0.00 	 3729 	 0.00	 3974 	 0.00 	 0.00 	 0.00 
26 	 3889.00 	 0.01 	 3889.00 	 0.00 	 3889 	 0.00	 4173 	 0.00 	 0.00 	 0.00 
27 	 3049.00 	 0.01 	 3049.00 	 0.00 	 3049 	 0.00	 3306 	 0.00 	 0.00 	 0.00 
28 	 3480.00 	 0.03 	 3458.00 	 0.00 	 3494 	 0.00	 3925 	 0.00 	 14.00 	 22.00 
29 	 4622.00 	 0.01 	 4622.00 	 0.00 	 4622 	 0.00	 5061 	 0.00 	 0.00 	 0.00 
30 	 2737.00 	 0.04 	 2692.50 	 0.00 	 2737 	 0.00	 3066 	 0.00 	 0.00 	 44.50 
31 	 4619.00 	 0.06 	 4541.50 	 0.00 	 4626 	 0.00	 4945 	 0.00 	 7.00 	 77.50 
32 	 4577.00 	 0.03 	 4554.00 	 0.00 	 4598 	 0.00	 4844 	 0.00 	 21.00 	 23.00 
33 	 5236.00 	 0.04 	 5194.00 	 0.00 	 5236 	 0.00	 5756 	 0.00 	 0.00 	 42.00 
34 	 5175.00 	 0.01 	 5175.00 	 0.00 	 5184 	 0.00	 5259 	 0.00 	 9.00 	 0.00 
35 	 5324.00 	 0.03 	 5273.50 	 0.00 	 5324 	 0.00	 5775 	 0.00 	 0.00 	 50.50 
36 	 3374.00 	 0.04 	 3354.00 	 0.00 	 3374 	 0.00	 3840 	 0.00 	 0.00 	 20.00 
37 	 3692.00 	 0.02 	 3689.00 	 0.00 	 3692 	 0.00	 3935 	 0.00 	 0.00 	 3.00 
38 	 3918.00 	 0.04 	 3895.00 	 0.00 	 3921 	 0.00	 4402 	 0.00 	 3.00 	 23.00 
39 	 3841.00 	 0.12 	 3693.50 	 0.00 	 3841 	 0.00	 4327 	 0.00 	 0.00 	 147.50 
40 	 3787.00 	 0.01 	 3787.00 	 0.00 	 3787 	 0.00	 3991 	 0.00 	 0.00 	 0.00 
41 	 5733.00 	 0.06 	 5669.00 	 0.00 	 5742 	 0.00	 6166 	 0.00 	 9.00 	 64.00 
42 	 2822.00 	 0.05 	 2788.50 	 0.00 	 2822 	 0.00	 3038 	 0.00 	 0.00 	 33.50 
43 	 4345.00 	 0.01 	 4345.00 	 0.00 	 4362 	 0.00	 4560 	 0.00 	 17.00 	 0.00 
44 	 4151.00 	 0.03 	 4140.00 	 0.00 	 4151 	 0.00	 4377 	 0.00 	 0.00 	 11.00 
45 	 4736.00 	 0.06 	 4679.00 	 0.00 	 4736 	 0.00	 5064 	 0.00 	 0.00 	 57.00 
46 	 5094.00 	 0.01 	 5094.00 	 0.00 	 5094 	 0.00	 5352 	 0.00 	 0.00 	 0.00 
47 	 3425.00 	 0.04 	 3396.00 	 0.00 	 3428 	 0.00	 3525 	 0.00 	 3.00 	 29.00 
48 	 5099.00 	 0.07 	 4974.00 	 0.00 	 5099 	 0.00	 5628 	 0.00 	 0.00 	 125.00 
49 	 4082.00 	 0.11 	 3994.50 	 0.00 	 4082 	 0.00	 4627 	 0.00 	 0.00 	 87.50 
50 	 3936.00 	 0.02 	 3933.00 	 0.00 	 3951 	 0.00	 4067 	 0.00 	 15.00 	 3.00 
51 	 3622.00 	 0.05 	 3556.00 	 0.00 	 3622 	 0.00	 4035 	 0.00 	 0.00 	 66.00 
52 	 3318.00 	 0.02 	 3306.00 	 0.00 	 3318 	 0.00	 3588 	 0.00 	 0.00 	 12.00 
53 	 4327.00 	 0.01 	 4327.00 	 0.00 	 4327 	 0.00	 4611 	 0.00 	 0.00 	 0.00 
54 	 4269.00 	 0.03 	 4259.00 	 0.00 	 4269 	 0.00	 4389 	 0.00 	 0.00 	 10.00 
55 	 4658.00 	 0.01 	 4658.00 	 0.00 	 4658 	 0.00	 4868 	 0.00 	 0.00 	 0.00 
56 	 5259.00 	 0.04 	 5218.00 	 0.01 	 5259 	 0.00	 5776 	 0.00 	 0.00 	 41.00 
57 	 5547.00 	 0.02 	 5541.33 	 0.00 	 5547 	 0.00	 5627 	 0.00 	 0.00 	 5.67 
58 	 4233.00 	 0.01 	 4233.00 	 0.00 	 4233 	 0.00	 4515 	 0.00 	 0.00 	 0.00 
59 	 3855.00 	 0.03 	 3842.50 	 0.00 	 3855 	 0.00	 3959 	 0.00 	 0.00 	 12.50 
60 	 5108.00 	 0.01 	 5108.00 	 0.00 	 5108 	 0.00	 5354 	 0.00 	 0.00 	 0.00 
61 	 4088.00 	 0.03 	 4073.00 	 0.00 	 4100 	 0.00	 4424 	 0.00 	 12.00 	 15.00 
62 	 4300.00 	 0.04 	 4264.00 	 0.00 	 4300 	 0.00	 4739 	 0.00 	 0.00 	 36.00 
63 	 3991.00 	 0.12 	 3868.50 	 0.01 	 3991 	 0.00	 4522 	 0.00 	 0.00 	 122.50 
64 	 2517.00 	 0.01 	 2517.00 	 0.00 	 2517 	 0.00	 2611 	 0.00 	 0.00 	 0.00 
65 	 5017.00 	 0.05 	 4976.50 	 0.01 	 5017 	 0.00	 5481 	 0.00 	 0.00 	 40.50 
66 	 3592.00 	 0.02 	 3589.00 	 0.00 	 3615 	 0.00	 3796 	 0.00 	 23.00 	 3.00 
67 	 4934.00 	 0.10 	 4832.50 	 0.00 	 4934 	 0.00	 5427 	 0.00 	 0.00 	 101.50 
68 	 4211.00 	 0.05 	 4194.50 	 0.00 	 4211 	 0.00	 4576 	 0.00 	 0.00 	 16.50 
69 	 4624.00 	 0.03 	 4609.33 	 0.00 	 4634 	 0.00	 4875 	 0.00 	 10.00 	 14.67 
70 	 4236.00 	 0.05 	 4219.00 	 0.01 	 4261 	 0.00	 4497 	 0.00 	 25.00 	 17.00 
71 	 4136.00 	 0.03 	 4113.00 	 0.01 	 4136 	 0.00	 4426 	 0.00 	 0.00 	 23.00 
72 	 4147.00 	 0.02 	 4147.00 	 0.00 	 4152 	 0.00	 4372 	 0.00 	 5.00 	 0.00 
73 	 4713.00 	 0.03 	 4703.50 	 0.00 	 4724 	 0.00	 4980 	 0.00 	 11.00 	 9.50 
74 	 5064.00 	 0.07 	 4951.50 	 0.01 	 5095 	 0.00	 5566 	 0.00 	 31.00 	 112.50 
75 	 3696.00 	 0.05 	 3620.50 	 0.01 	 3696 	 0.00	 4218 	 0.00 	 0.00 	 75.50 
76 	 4388.00 	 0.06 	 4355.00 	 0.00 	 4394 	 0.00	 4814 	 0.00 	 6.00 	 33.00 
77 	 4327.00 	 0.04 	 4300.50 	 0.00 	 4327 	 0.00	 4584 	 0.00 	 0.00 	 26.50 
78 	 4728.00 	 0.02 	 4728.00 	 0.00 	 4728 	 0.00	 4939 	 0.00 	 0.00 	 0.00 
79 	 2907.00 	 0.01 	 2907.00 	 0.00 	 2907 	 0.00	 3104 	 0.00 	 0.00 	 0.00 
80 	 4654.00 	 0.01 	 4654.00 	 0.00 	 4654 	 0.00	 4790 	 0.00 	 0.00 	 0.00 
81 	 4167.00 	 0.07 	 4116.50 	 0.01 	 4167 	 0.00	 4494 	 0.00 	 0.00 	 50.50 
82 	 3769.00 	 0.06 	 3740.00 	 0.00 	 3778 	 0.00	 4029 	 0.00 	 9.00 	 29.00 
83 	 4389.00 	 0.03 	 4380.00 	 0.01 	 4389 	 0.00	 4637 	 0.00 	 0.00 	 9.00 
84 	 3761.00 	 0.02 	 3761.00 	 0.00 	 3761 	 0.00	 4027 	 0.00 	 0.00 	 0.00 
85 	 4094.00 	 0.02 	 4085.50 	 0.00 	 4094 	 0.00	 4532 	 0.00 	 0.00 	 8.50 
86 	 4981.00 	 0.03 	 4970.50 	 0.00 	 5006 	 0.00	 5410 	 0.00 	 25.00 	 10.50 
87 	 3859.00 	 0.17 	 3719.00 	 0.01 	 3859 	 0.00	 4483 	 0.00 	 0.00 	 140.00 
88 	 3621.00 	 0.08 	 3567.00 	 0.00 	 3633 	 0.00	 4025 	 0.00 	 12.00 	 54.00 
89 	 3359.00 	 0.06 	 3299.50 	 0.00 	 3359 	 0.00	 3768 	 0.00 	 0.00 	 59.50 
90 	 4660.00 	 0.01 	 4660.00 	 0.00 	 4690 	 0.00	 4773 	 0.00 	 30.00 	 0.00 
91 	 4122.00 	 0.05 	 4088.50 	 0.00 	 4122 	 0.00	 4424 	 0.00 	 0.00 	 33.50 
92 	 3214.00 	 0.01 	 3214.00 	 0.00 	 3214 	 0.00	 3492 	 0.00 	 0.00 	 0.00 
93 	 3669.00 	 0.03 	 3649.00 	 0.01 	 3669 	 0.00	 3957 	 0.00 	 0.00 	 20.00 
94 	 3475.00 	 0.01 	 3475.00 	 0.00 	 3475 	 0.00	 3797 	 0.00 	 0.00 	 0.00 
95 	 5215.00 	 0.01 	 5215.00 	 0.00 	 5215 	 0.00	 5501 	 0.00 	 0.00 	 0.00 
96 	 3780.00 	 0.03 	 3761.00 	 0.01 	 3780 	 0.00	 3965 	 0.00 	 0.00 	 19.00 
97 	 2611.00 	 0.01 	 2611.00 	 0.00 	 2611 	 0.00	 2816 	 0.00 	 0.00 	 0.00 
98 	 5241.00 	 0.03 	 5234.50 	 0.00 	 5241 	 0.00	 5486 	 0.00 	 0.00 	 6.50 
99 	 3411.00 	 0.03 	 3394.50 	 0.00 	 3411 	 0.00	 3513 	 0.00 	 0.00 	 16.50 
100 	 2893.00 	 0.07 	 2774.50 	 0.00 	 2893 	 0.00	 3343 	 0.00 	 0.00 	 118.50 
