Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 5232.00 	 0.01 	 5232.00 	 0.00 	 5232 	 0.00	 5558 	 0.00 	 0.00 	 0.00 
2 	 3473.00 	 0.01 	 3473.00 	 0.00 	 3473 	 0.00	 3839 	 0.00 	 0.00 	 0.00 
3 	 4345.00 	 0.01 	 4345.00 	 0.00 	 4345 	 0.00	 4603 	 0.00 	 0.00 	 0.00 
4 	 3750.00 	 0.01 	 3750.00 	 0.00 	 3750 	 0.00	 3969 	 0.00 	 0.00 	 0.00 
5 	 4406.00 	 0.01 	 4406.00 	 0.00 	 4406 	 0.00	 4718 	 0.00 	 0.00 	 0.00 
6 	 5068.00 	 0.01 	 5068.00 	 0.00 	 5068 	 0.00	 5339 	 0.00 	 0.00 	 0.00 
7 	 3651.00 	 0.01 	 3651.00 	 0.00 	 3651 	 0.00	 4089 	 0.00 	 0.00 	 0.00 
8 	 3155.00 	 0.01 	 3155.00 	 0.00 	 3155 	 0.00	 3296 	 0.00 	 0.00 	 0.00 
9 	 5346.00 	 0.01 	 5346.00 	 0.00 	 5346 	 0.00	 5431 	 0.00 	 0.00 	 0.00 
10 	 3377.00 	 0.01 	 3377.00 	 0.00 	 3377 	 0.00	 3522 	 0.00 	 0.00 	 0.00 
11 	 5255.00 	 0.01 	 5255.00 	 0.00 	 5255 	 0.00	 5353 	 0.00 	 0.00 	 0.00 
12 	 4492.00 	 0.01 	 4492.00 	 0.00 	 4492 	 0.00	 4779 	 0.00 	 0.00 	 0.00 
13 	 4539.00 	 0.01 	 4539.00 	 0.01 	 4539 	 0.00	 4724 	 0.00 	 0.00 	 0.00 
14 	 4211.00 	 0.01 	 4211.00 	 0.00 	 4211 	 0.00	 4315 	 0.00 	 0.00 	 0.00 
15 	 4292.00 	 0.01 	 4292.00 	 0.00 	 4292 	 0.00	 4604 	 0.00 	 0.00 	 0.00 
16 	 4413.00 	 0.01 	 4413.00 	 0.00 	 4413 	 0.00	 4453 	 0.00 	 0.00 	 0.00 
17 	 6951.00 	 0.01 	 6951.00 	 0.00 	 6951 	 0.00	 7033 	 0.00 	 0.00 	 0.00 
18 	 2986.00 	 0.01 	 2986.00 	 0.00 	 2986 	 0.00	 3150 	 0.00 	 0.00 	 0.00 
19 	 4816.00 	 0.01 	 4816.00 	 0.00 	 4816 	 0.00	 5103 	 0.00 	 0.00 	 0.00 
20 	 3532.00 	 0.01 	 3532.00 	 0.00 	 3532 	 0.00	 3689 	 0.00 	 0.00 	 0.00 
21 	 4058.00 	 0.01 	 4058.00 	 0.00 	 4058 	 0.00	 4227 	 0.00 	 0.00 	 0.00 
22 	 5982.00 	 0.01 	 5982.00 	 0.00 	 5982 	 0.00	 6112 	 0.00 	 0.00 	 0.00 
23 	 3990.00 	 0.01 	 3990.00 	 0.00 	 3990 	 0.00	 4163 	 0.00 	 0.00 	 0.00 
24 	 4101.00 	 0.01 	 4101.00 	 0.00 	 4101 	 0.00	 4473 	 0.00 	 0.00 	 0.00 
25 	 3791.00 	 0.01 	 3791.00 	 0.01 	 3791 	 0.00	 3974 	 0.00 	 0.00 	 0.00 
26 	 3966.00 	 0.01 	 3966.00 	 0.01 	 3966 	 0.00	 4173 	 0.00 	 0.00 	 0.00 
