Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 88035.00 	 0.32 	 88035.00 	 0.29 	 88035 	 0.10	 99206 	 0.00 	 0.00 	 0.00 
2 	 85475.00 	 0.27 	 85475.00 	 0.30 	 85475 	 0.10	 98028 	 0.00 	 0.00 	 0.00 
3 	 97142.00 	 0.49 	 97139.00 	 0.41 	 97142 	 0.10	 108987 	 0.00 	 0.00 	 3.00 
4 	 93419.00 	 0.75 	 93415.00 	 0.39 	 93419 	 0.10	 107965 	 0.00 	 0.00 	 4.00 
5 	 92876.00 	 0.45 	 92875.33 	 0.31 	 92876 	 0.10	 101600 	 0.00 	 0.00 	 0.67 
6 	 73272.00 	 0.52 	 73272.00 	 0.34 	 73272 	 0.10	 84067 	 0.00 	 0.00 	 0.00 
7 	 106777.00 	 0.26 	 106777.00 	 0.31 	 106777 	 0.10	 115742 	 0.00 	 0.00 	 0.00 
8 	 77603.00 	 0.30 	 77603.00 	 0.34 	 77603 	 0.11	 90223 	 0.00 	 0.00 	 0.00 
9 	 88666.00 	 0.27 	 88666.00 	 0.30 	 88666 	 0.10	 97650 	 0.00 	 0.00 	 0.00 
10 	 89106.00 	 0.29 	 89106.00 	 0.28 	 89106 	 0.10	 101930 	 0.00 	 0.00 	 0.00 
11 	 85279.00 	 0.26 	 85279.00 	 0.27 	 85279 	 0.10	 99981 	 0.00 	 0.00 	 0.00 
12 	 102348.00 	 0.26 	 102348.00 	 0.30 	 102351 	 0.10	 113677 	 0.00 	 3.00 	 0.00 
13 	 79782.00 	 0.33 	 79782.00 	 0.35 	 79782 	 0.10	 91097 	 0.00 	 0.00 	 0.00 
14 	 87866.00 	 0.29 	 87866.00 	 0.35 	 87866 	 0.10	 99511 	 0.00 	 0.00 	 0.00 
15 	 91234.00 	 0.29 	 91234.00 	 0.41 	 91244 	 0.10	 101650 	 0.00 	 10.00 	 0.00 
16 	 88876.00 	 0.30 	 88876.00 	 0.43 	 88876 	 0.10	 101132 	 0.00 	 0.00 	 0.00 
17 	 84119.00 	 0.28 	 84119.00 	 0.36 	 84119 	 0.10	 95676 	 0.00 	 0.00 	 0.00 
18 	 84664.00 	 0.31 	 84664.00 	 0.40 	 84664 	 0.10	 94445 	 0.00 	 0.00 	 0.00 
19 	 83232.00 	 0.60 	 83226.33 	 0.38 	 83232 	 0.10	 95921 	 0.00 	 0.00 	 5.67 
20 	 69777.00 	 0.29 	 69777.00 	 0.29 	 69777 	 0.10	 81510 	 0.00 	 0.00 	 0.00 
21 	 82671.00 	 0.32 	 82671.00 	 0.32 	 82671 	 0.10	 94315 	 0.00 	 0.00 	 0.00 
22 	 87505.00 	 0.27 	 87505.00 	 0.33 	 87505 	 0.10	 103886 	 0.00 	 0.00 	 0.00 
23 	 85512.00 	 0.33 	 85512.00 	 0.40 	 85512 	 0.10	 104603 	 0.00 	 0.00 	 0.00 
24 	 88922.00 	 0.29 	 88922.00 	 0.31 	 88922 	 0.10	 100384 	 0.00 	 0.00 	 0.00 
25 	 89984.00 	 0.28 	 89984.00 	 0.31 	 89984 	 0.11	 101191 	 0.00 	 0.00 	 0.00 
26 	 82460.00 	 0.49 	 82459.00 	 0.38 	 82462 	 0.10	 95808 	 0.00 	 2.00 	 1.00 
27 	 95658.00 	 0.27 	 95658.00 	 0.35 	 95658 	 0.10	 107846 	 0.00 	 0.00 	 0.00 
28 	 81045.00 	 0.26 	 81045.00 	 0.44 	 81045 	 0.10	 89739 	 0.00 	 0.00 	 0.00 
29 	 83366.00 	 0.28 	 83366.00 	 0.31 	 83366 	 0.10	 95730 	 0.00 	 0.00 	 0.00 
