Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 87861.00 	 0.36 	 87861.00 	 0.34 	 87861 	 0.03	 99206 	 0.00 	 0.00 	 0.00 
2 	 85297.00 	 0.35 	 85297.00 	 0.31 	 85297 	 0.02	 98028 	 0.00 	 0.00 	 0.00 
3 	 97000.00 	 0.36 	 97000.00 	 0.35 	 97000 	 0.02	 108987 	 0.00 	 0.00 	 0.00 
4 	 93050.00 	 0.36 	 93050.00 	 0.33 	 93050 	 0.02	 107965 	 0.00 	 0.00 	 0.00 
5 	 92758.00 	 0.40 	 92758.00 	 0.32 	 92758 	 0.02	 101600 	 0.00 	 0.00 	 0.00 
6 	 72992.00 	 0.36 	 72992.00 	 0.30 	 72992 	 0.02	 84067 	 0.00 	 0.00 	 0.00 
7 	 106527.00 	 0.38 	 106527.00 	 0.31 	 106527 	 0.02	 115742 	 0.00 	 0.00 	 0.00 
8 	 77479.00 	 0.35 	 77479.00 	 0.34 	 77479 	 0.03	 90223 	 0.00 	 0.00 	 0.00 
9 	 88490.00 	 0.38 	 88490.00 	 0.29 	 88490 	 0.02	 97650 	 0.00 	 0.00 	 0.00 
10 	 88994.00 	 0.38 	 88994.00 	 0.26 	 88994 	 0.00	 101930 	 0.00 	 0.00 	 0.00 
11 	 85151.00 	 0.37 	 85151.00 	 0.30 	 85151 	 0.02	 99981 	 0.00 	 0.00 	 0.00 
12 	 102086.00 	 0.42 	 102086.00 	 0.29 	 102086 	 0.02	 113677 	 0.00 	 0.00 	 0.00 
13 	 79178.00 	 0.37 	 79178.00 	 0.31 	 79178 	 0.03	 91097 	 0.00 	 0.00 	 0.00 
14 	 87708.00 	 0.40 	 87708.00 	 0.36 	 87708 	 0.02	 99511 	 0.00 	 0.00 	 0.00 
15 	 90998.00 	 0.43 	 90998.00 	 0.37 	 90998 	 0.02	 101650 	 0.00 	 0.00 	 0.00 
16 	 88535.00 	 0.35 	 88535.00 	 0.30 	 88535 	 0.02	 101132 	 0.00 	 0.00 	 0.00 
17 	 84033.00 	 0.32 	 84033.00 	 0.36 	 84033 	 0.00	 95676 	 0.00 	 0.00 	 0.00 
18 	 84326.00 	 0.39 	 84326.00 	 0.42 	 84326 	 0.05	 94445 	 0.00 	 0.00 	 0.00 
19 	 83046.00 	 0.63 	 83046.00 	 0.50 	 83046 	 0.04	 95921 	 0.00 	 0.00 	 0.00 
20 	 69675.00 	 0.43 	 69675.00 	 0.27 	 69675 	 0.03	 81510 	 0.00 	 0.00 	 0.00 
21 	 82529.00 	 0.38 	 82529.00 	 0.34 	 82529 	 0.02	 94315 	 0.00 	 0.00 	 0.00 
22 	 87216.00 	 0.34 	 87216.00 	 0.31 	 87216 	 0.02	 103886 	 0.00 	 0.00 	 0.00 
