Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 87870.00 	 0.46 	 87869.00 	 0.19 	 87870 	 0.04	 99206 	 0.00 	 0.00 	 1.00 
2 	 85305.00 	 0.43 	 85304.00 	 0.22 	 85305 	 0.04	 98028 	 0.00 	 0.00 	 1.00 
3 	 97001.00 	 0.36 	 97001.00 	 0.31 	 97001 	 0.04	 108987 	 0.00 	 0.00 	 0.00 
4 	 93056.00 	 0.37 	 93056.00 	 0.22 	 93056 	 0.04	 107965 	 0.00 	 0.00 	 0.00 
5 	 92762.00 	 0.36 	 92762.00 	 0.28 	 92762 	 0.04	 101600 	 0.00 	 0.00 	 0.00 
6 	 73002.00 	 0.34 	 73002.00 	 0.21 	 73002 	 0.04	 84067 	 0.00 	 0.00 	 0.00 
7 	 106545.00 	 0.31 	 106545.00 	 0.21 	 106545 	 0.04	 115742 	 0.00 	 0.00 	 0.00 
8 	 77482.00 	 0.39 	 77482.00 	 0.20 	 77482 	 0.04	 90223 	 0.00 	 0.00 	 0.00 
9 	 88496.00 	 0.40 	 88496.00 	 0.20 	 88496 	 0.04	 97650 	 0.00 	 0.00 	 0.00 
10 	 88994.00 	 0.36 	 88994.00 	 0.32 	 88994 	 0.03	 101930 	 0.00 	 0.00 	 0.00 
11 	 85159.00 	 0.32 	 85159.00 	 0.21 	 85159 	 0.04	 99981 	 0.00 	 0.00 	 0.00 
12 	 102094.00 	 0.35 	 102094.00 	 0.30 	 102094 	 0.04	 113677 	 0.00 	 0.00 	 0.00 
13 	 79194.00 	 0.38 	 79194.00 	 0.31 	 79194 	 0.04	 91097 	 0.00 	 0.00 	 0.00 
14 	 87718.00 	 0.32 	 87718.00 	 0.21 	 87718 	 0.04	 99511 	 0.00 	 0.00 	 0.00 
15 	 91004.00 	 0.34 	 91004.00 	 0.26 	 91004 	 0.04	 101650 	 0.00 	 0.00 	 0.00 
16 	 88545.00 	 0.34 	 88545.00 	 0.22 	 88545 	 0.04	 101132 	 0.00 	 0.00 	 0.00 
17 	 84034.00 	 0.35 	 84034.00 	 0.41 	 84034 	 0.04	 95676 	 0.00 	 0.00 	 0.00 
18 	 84334.00 	 0.43 	 84334.00 	 0.27 	 84334 	 0.04	 94445 	 0.00 	 0.00 	 0.00 
19 	 83049.00 	 0.39 	 83049.00 	 0.28 	 83049 	 0.04	 95921 	 0.00 	 0.00 	 0.00 
20 	 69677.00 	 0.32 	 69677.00 	 0.25 	 69677 	 0.04	 81510 	 0.00 	 0.00 	 0.00 
21 	 82533.00 	 0.33 	 82533.00 	 0.23 	 82533 	 0.04	 94315 	 0.00 	 0.00 	 0.00 
22 	 87227.00 	 0.29 	 87227.00 	 0.20 	 87227 	 0.04	 103886 	 0.00 	 0.00 	 0.00 
23 	 85028.00 	 0.32 	 85028.00 	 0.22 	 85028 	 0.04	 104603 	 0.00 	 0.00 	 0.00 
24 	 88776.00 	 0.34 	 88776.00 	 0.31 	 88776 	 0.04	 100384 	 0.00 	 0.00 	 0.00 
25 	 89834.00 	 0.36 	 89834.00 	 0.28 	 89834 	 0.04	 101191 	 0.00 	 0.00 	 0.00 
26 	 82155.00 	 0.33 	 82155.00 	 0.22 	 82155 	 0.04	 95808 	 0.00 	 0.00 	 0.00 
27 	 95431.00 	 0.35 	 95431.00 	 0.29 	 95431 	 0.06	 107846 	 0.00 	 0.00 	 0.00 
28 	 80829.00 	 0.34 	 80829.00 	 0.21 	 80829 	 0.04	 89739 	 0.00 	 0.00 	 0.00 
29 	 83229.00 	 0.35 	 83229.00 	 0.22 	 83229 	 0.04	 95730 	 0.00 	 0.00 	 0.00 
30 	 92602.00 	 0.32 	 92602.00 	 0.24 	 92602 	 0.04	 105794 	 0.00 	 0.00 	 0.00 
31 	 86652.00 	 0.32 	 86652.00 	 0.19 	 86652 	 0.03	 98063 	 0.00 	 0.00 	 0.00 
32 	 79502.00 	 0.43 	 79502.00 	 0.31 	 79502 	 0.05	 94527 	 0.00 	 0.00 	 0.00 
33 	 85296.00 	 0.36 	 85296.00 	 0.21 	 85296 	 0.04	 99034 	 0.00 	 0.00 	 0.00 
34 	 89497.00 	 0.29 	 89497.00 	 0.29 	 89497 	 0.04	 103838 	 0.00 	 0.00 	 0.00 
35 	 100302.00 	 0.37 	 100302.00 	 0.26 	 100302 	 0.03	 112490 	 0.00 	 0.00 	 0.00 
36 	 75846.00 	 0.30 	 75846.00 	 0.18 	 75846 	 0.03	 84276 	 0.00 	 0.00 	 0.00 
37 	 94149.00 	 0.34 	 94149.00 	 0.24 	 94149 	 0.04	 107782 	 0.00 	 0.00 	 0.00 
38 	 81393.00 	 0.28 	 81393.00 	 0.18 	 81393 	 0.04	 94583 	 0.00 	 0.00 	 0.00 
39 	 70972.00 	 0.26 	 70972.00 	 0.29 	 70972 	 0.04	 85859 	 0.00 	 0.00 	 0.00 
40 	 85035.00 	 0.32 	 85035.00 	 0.23 	 85035 	 0.04	 97981 	 0.00 	 0.00 	 0.00 
41 	 84212.00 	 0.30 	 84212.00 	 0.20 	 84212 	 0.04	 96512 	 0.00 	 0.00 	 0.00 
42 	 96542.00 	 0.36 	 96542.00 	 0.29 	 96542 	 0.04	 109073 	 0.00 	 0.00 	 0.00 
43 	 87291.00 	 0.31 	 87291.00 	 0.28 	 87291 	 0.04	 104209 	 0.00 	 0.00 	 0.00 
44 	 95319.00 	 0.30 	 95319.00 	 0.28 	 95319 	 0.04	 104903 	 0.00 	 0.00 	 0.00 
45 	 91804.00 	 0.43 	 91804.00 	 0.37 	 91804 	 0.04	 101016 	 0.00 	 0.00 	 0.00 
46 	 94205.00 	 0.32 	 94205.00 	 0.22 	 94205 	 0.04	 107041 	 0.00 	 0.00 	 0.00 
47 	 85163.00 	 0.33 	 85163.00 	 0.23 	 85163 	 0.04	 99212 	 0.00 	 0.00 	 0.00 
48 	 87105.00 	 0.31 	 87105.00 	 0.26 	 87105 	 0.05	 99862 	 0.00 	 0.00 	 0.00 
49 	 78317.00 	 0.34 	 78317.00 	 0.30 	 78317 	 0.04	 93038 	 0.00 	 0.00 	 0.00 
50 	 78704.00 	 0.31 	 78704.00 	 0.24 	 78704 	 0.04	 92602 	 0.00 	 0.00 	 0.00 
51 	 88834.00 	 0.33 	 88834.00 	 0.22 	 88834 	 0.04	 100934 	 0.00 	 0.00 	 0.00 
