Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 88740.00 	 0.23 	 88740.00 	 0.17 	 88752 	 0.14	 99206 	 0.00 	 12.00 	 0.00 
2 	 86794.00 	 0.81 	 86763.50 	 0.22 	 86794 	 0.15	 98028 	 0.00 	 0.00 	 30.50 
3 	 98014.00 	 0.34 	 98014.00 	 0.25 	 98014 	 0.15	 108987 	 0.00 	 0.00 	 0.00 
4 	 94700.00 	 0.26 	 94700.00 	 0.18 	 94700 	 0.14	 107965 	 0.00 	 0.00 	 0.00 
5 	 93467.00 	 0.26 	 93467.00 	 0.18 	 93467 	 0.14	 101600 	 0.00 	 0.00 	 0.00 
6 	 74406.00 	 1.19 	 74389.00 	 0.21 	 74406 	 0.15	 84067 	 0.00 	 0.00 	 17.00 
7 	 107651.00 	 0.26 	 107651.00 	 0.19 	 107651 	 0.16	 115742 	 0.00 	 0.00 	 0.00 
8 	 78613.00 	 0.26 	 78613.00 	 0.20 	 78613 	 0.15	 90223 	 0.00 	 0.00 	 0.00 
9 	 89527.00 	 0.24 	 89527.00 	 0.17 	 89527 	 0.14	 97650 	 0.00 	 0.00 	 0.00 
10 	 90224.00 	 0.67 	 90216.00 	 0.19 	 90224 	 0.15	 101930 	 0.00 	 0.00 	 8.00 
11 	 86379.00 	 0.35 	 86379.00 	 0.23 	 86379 	 0.15	 99981 	 0.00 	 0.00 	 0.00 
12 	 103467.00 	 0.33 	 103467.00 	 0.25 	 103467 	 0.14	 113677 	 0.00 	 0.00 	 0.00 
13 	 81257.00 	 0.27 	 81257.00 	 0.20 	 81257 	 0.14	 91097 	 0.00 	 0.00 	 0.00 
14 	 88680.00 	 0.25 	 88680.00 	 0.20 	 88680 	 0.15	 99511 	 0.00 	 0.00 	 0.00 
15 	 92007.00 	 0.67 	 92005.40 	 0.15 	 92012 	 0.14	 101650 	 0.00 	 5.00 	 1.60 
16 	 90278.00 	 0.26 	 90278.00 	 0.19 	 90278 	 0.15	 101132 	 0.00 	 0.00 	 0.00 
17 	 84858.00 	 0.28 	 84858.00 	 0.20 	 84858 	 0.15	 95676 	 0.00 	 0.00 	 0.00 
18 	 85816.00 	 0.58 	 85813.00 	 0.21 	 85816 	 0.15	 94445 	 0.00 	 0.00 	 3.00 
19 	 84104.00 	 0.65 	 84093.50 	 0.19 	 84104 	 0.14	 95921 	 0.00 	 0.00 	 10.50 
20 	 70739.00 	 0.26 	 70739.00 	 0.20 	 70739 	 0.14	 81510 	 0.00 	 0.00 	 0.00 
21 	 83583.00 	 0.27 	 83583.00 	 0.21 	 83583 	 0.14	 94315 	 0.00 	 0.00 	 0.00 
22 	 88457.00 	 0.51 	 88456.50 	 0.21 	 88457 	 0.16	 103886 	 0.00 	 0.00 	 0.50 
23 	 87777.00 	 0.33 	 87777.00 	 0.24 	 87777 	 0.15	 104603 	 0.00 	 0.00 	 0.00 
24 	 89976.00 	 0.35 	 89976.00 	 0.25 	 89976 	 0.15	 100384 	 0.00 	 0.00 	 0.00 
25 	 90956.00 	 0.58 	 90956.00 	 0.25 	 90956 	 0.15	 101191 	 0.00 	 0.00 	 0.00 
26 	 83773.00 	 0.73 	 83772.67 	 0.25 	 83773 	 0.15	 95808 	 0.00 	 0.00 	 0.33 
27 	 96628.00 	 0.93 	 96623.00 	 0.26 	 96628 	 0.15	 107846 	 0.00 	 0.00 	 5.00 
28 	 81936.00 	 0.26 	 81936.00 	 0.20 	 81936 	 0.15	 89739 	 0.00 	 0.00 	 0.00 
29 	 84295.00 	 0.27 	 84295.00 	 0.20 	 84295 	 0.15	 95730 	 0.00 	 0.00 	 0.00 
30 	 94903.00 	 1.04 	 94898.00 	 0.26 	 94903 	 0.14	 105794 	 0.00 	 0.00 	 5.00 
31 	 87596.00 	 0.63 	 87588.00 	 0.20 	 87596 	 0.15	 98063 	 0.00 	 0.00 	 8.00 
32 	 81321.00 	 0.25 	 81321.00 	 0.18 	 81321 	 0.15	 94527 	 0.00 	 0.00 	 0.00 
33 	 86953.00 	 0.29 	 86953.00 	 0.21 	 86953 	 0.15	 99034 	 0.00 	 0.00 	 0.00 
34 	 90649.00 	 0.35 	 90649.00 	 0.24 	 90649 	 0.15	 103838 	 0.00 	 0.00 	 0.00 
35 	 101405.00 	 0.70 	 101397.00 	 0.25 	 101405 	 0.15	 112490 	 0.00 	 0.00 	 8.00 
36 	 77125.00 	 0.29 	 77125.00 	 0.20 	 77125 	 0.14	 84276 	 0.00 	 0.00 	 0.00 
37 	 96081.00 	 0.67 	 96077.50 	 0.19 	 96081 	 0.15	 107782 	 0.00 	 0.00 	 3.50 
38 	 83117.00 	 0.64 	 83103.50 	 0.23 	 83117 	 0.15	 94583 	 0.00 	 0.00 	 13.50 
39 	 73071.00 	 0.28 	 73071.00 	 0.21 	 73071 	 0.15	 85859 	 0.00 	 0.00 	 0.00 
40 	 86568.00 	 0.35 	 86568.00 	 0.24 	 86568 	 0.15	 97981 	 0.00 	 0.00 	 0.00 
41 	 85434.00 	 0.30 	 85434.00 	 0.20 	 85434 	 0.15	 96512 	 0.00 	 0.00 	 0.00 
42 	 98523.00 	 0.30 	 98523.00 	 0.23 	 98523 	 0.15	 109073 	 0.00 	 0.00 	 0.00 
43 	 88995.00 	 0.30 	 88995.00 	 0.22 	 88995 	 0.15	 104209 	 0.00 	 0.00 	 0.00 
44 	 96436.00 	 0.27 	 96436.00 	 0.21 	 96436 	 0.15	 104903 	 0.00 	 0.00 	 0.00 
45 	 93103.00 	 0.28 	 93103.00 	 0.19 	 93117 	 0.15	 101016 	 0.00 	 14.00 	 0.00 
46 	 95573.00 	 0.28 	 95573.00 	 0.21 	 95573 	 0.15	 107041 	 0.00 	 0.00 	 0.00 
47 	 86840.00 	 0.26 	 86840.00 	 0.20 	 86840 	 0.15	 99212 	 0.00 	 0.00 	 0.00 
48 	 88413.00 	 0.27 	 88413.00 	 0.18 	 88413 	 0.15	 99862 	 0.00 	 0.00 	 0.00 
49 	 80042.00 	 0.27 	 80042.00 	 0.22 	 80042 	 0.15	 93038 	 0.00 	 0.00 	 0.00 
50 	 80021.00 	 0.30 	 80021.00 	 0.23 	 80021 	 0.15	 92602 	 0.00 	 0.00 	 0.00 
51 	 90311.00 	 0.78 	 90302.00 	 0.25 	 90311 	 0.15	 100934 	 0.00 	 0.00 	 9.00 
52 	 89758.00 	 0.26 	 89758.00 	 0.19 	 89758 	 0.15	 100753 	 0.00 	 0.00 	 0.00 
53 	 91668.00 	 0.23 	 91668.00 	 0.17 	 91668 	 0.15	 99137 	 0.00 	 0.00 	 0.00 
54 	 99328.00 	 0.24 	 99328.00 	 0.18 	 99328 	 0.15	 109057 	 0.00 	 0.00 	 0.00 
55 	 103682.00 	 0.31 	 103682.00 	 0.24 	 103699 	 0.15	 115851 	 0.00 	 17.00 	 0.00 
56 	 95611.00 	 0.25 	 95611.00 	 0.15 	 95611 	 0.15	 104035 	 0.00 	 0.00 	 0.00 
57 	 89229.00 	 0.24 	 89229.00 	 0.16 	 89229 	 0.15	 100294 	 0.00 	 0.00 	 0.00 
58 	 91393.00 	 0.40 	 91393.00 	 0.25 	 91393 	 0.15	 103900 	 0.00 	 0.00 	 0.00 
59 	 87890.00 	 0.29 	 87890.00 	 0.20 	 87897 	 0.15	 101214 	 0.00 	 7.00 	 0.00 
60 	 83111.00 	 0.25 	 83111.00 	 0.18 	 83111 	 0.15	 95326 	 0.00 	 0.00 	 0.00 
61 	 93005.00 	 0.23 	 93005.00 	 0.16 	 93005 	 0.15	 103598 	 0.00 	 0.00 	 0.00 
62 	 90770.00 	 0.67 	 90756.50 	 0.20 	 90778 	 0.15	 101739 	 0.00 	 8.00 	 13.50 
63 	 89270.00 	 0.25 	 89270.00 	 0.22 	 89270 	 0.26	 98306 	 0.00 	 0.00 	 0.00 
64 	 99378.00 	 0.32 	 99378.00 	 0.38 	 99378 	 0.15	 109631 	 0.00 	 0.00 	 0.00 
65 	 101909.00 	 0.28 	 101909.00 	 0.22 	 101909 	 0.15	 115936 	 0.00 	 0.00 	 0.00 
66 	 82386.00 	 0.26 	 82386.00 	 0.18 	 82386 	 0.15	 93643 	 0.00 	 0.00 	 0.00 
67 	 74074.00 	 0.29 	 74074.00 	 0.20 	 74074 	 0.15	 86948 	 0.00 	 0.00 	 0.00 
68 	 81184.00 	 0.36 	 81184.00 	 0.25 	 81184 	 0.15	 92812 	 0.00 	 0.00 	 0.00 
69 	 81480.00 	 0.82 	 81476.67 	 0.21 	 81491 	 0.15	 91199 	 0.00 	 11.00 	 3.33 
70 	 83179.00 	 0.32 	 83179.00 	 0.22 	 83179 	 0.15	 95947 	 0.00 	 0.00 	 0.00 
71 	 82800.00 	 0.25 	 82800.00 	 0.18 	 82800 	 0.15	 92153 	 0.00 	 0.00 	 0.00 
72 	 92659.00 	 0.33 	 92659.00 	 0.26 	 92659 	 0.17	 104598 	 0.00 	 0.00 	 0.00 
73 	 87234.00 	 0.24 	 87234.00 	 0.17 	 87234 	 0.15	 97933 	 0.00 	 0.00 	 0.00 
74 	 81060.00 	 0.69 	 81050.00 	 0.20 	 81060 	 0.15	 92330 	 0.00 	 0.00 	 10.00 
75 	 95158.00 	 0.25 	 95158.00 	 0.17 	 95158 	 0.15	 104821 	 0.00 	 0.00 	 0.00 
76 	 88992.00 	 0.64 	 88986.00 	 0.21 	 88992 	 0.14	 99699 	 0.00 	 0.00 	 6.00 
77 	 87202.00 	 0.77 	 87191.00 	 0.24 	 87202 	 0.15	 100824 	 0.00 	 0.00 	 11.00 
78 	 87023.00 	 0.30 	 87023.00 	 0.26 	 87023 	 0.15	 98666 	 0.00 	 0.00 	 0.00 
79 	 88583.00 	 0.51 	 88580.75 	 0.16 	 88583 	 0.15	 100255 	 0.00 	 0.00 	 2.25 
80 	 93395.00 	 0.77 	 93391.33 	 0.21 	 93402 	 0.14	 105505 	 0.00 	 7.00 	 3.67 
81 	 87088.00 	 0.30 	 87088.00 	 0.25 	 87088 	 0.15	 98586 	 0.00 	 0.00 	 0.00 
82 	 100411.00 	 0.36 	 100411.00 	 0.24 	 100411 	 0.15	 110826 	 0.00 	 0.00 	 -0.00 
83 	 102058.00 	 0.29 	 102058.00 	 0.23 	 102058 	 0.15	 112297 	 0.00 	 0.00 	 0.00 
84 	 85793.00 	 0.37 	 85793.00 	 0.24 	 85793 	 0.15	 92582 	 0.00 	 0.00 	 0.00 
85 	 80017.00 	 0.27 	 80017.00 	 0.21 	 80017 	 0.15	 90969 	 0.00 	 0.00 	 0.00 
