Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 99206.00 	 0.54 	 99206.00 	 0.41 	 99206 	 0.18	 99206 	 0.00 	 0.00 	 0.00 
2 	 98028.00 	 0.43 	 98028.00 	 0.41 	 98028 	 0.18	 98028 	 0.00 	 0.00 	 0.00 
3 	 108987.00 	 0.52 	 108987.00 	 0.54 	 108987 	 0.18	 108987 	 0.00 	 0.00 	 0.00 
4 	 107965.00 	 0.44 	 107965.00 	 0.29 	 107965 	 0.18	 107965 	 0.00 	 0.00 	 0.00 
5 	 101600.00 	 0.46 	 101600.00 	 0.49 	 101600 	 0.17	 101600 	 0.00 	 0.00 	 0.00 
6 	 84067.00 	 0.42 	 84067.00 	 0.34 	 84067 	 0.17	 84067 	 0.00 	 0.00 	 0.00 
7 	 115742.00 	 0.49 	 115742.00 	 0.39 	 115742 	 0.18	 115742 	 0.00 	 0.00 	 0.00 
8 	 90223.00 	 0.38 	 90223.00 	 0.41 	 90223 	 0.18	 90223 	 0.00 	 0.00 	 0.00 
9 	 97650.00 	 0.44 	 97650.00 	 0.41 	 97650 	 0.17	 97650 	 0.00 	 0.00 	 0.00 
10 	 101930.00 	 0.46 	 101930.00 	 0.39 	 101930 	 0.17	 101930 	 0.00 	 0.00 	 0.00 
11 	 99981.00 	 0.52 	 99981.00 	 0.46 	 99981 	 0.18	 99981 	 0.00 	 0.00 	 0.00 
12 	 113677.00 	 0.46 	 113677.00 	 0.50 	 113677 	 0.17	 113677 	 0.00 	 0.00 	 0.00 
13 	 91097.00 	 0.37 	 91097.00 	 0.41 	 91097 	 0.18	 91097 	 0.00 	 0.00 	 0.00 
14 	 99511.00 	 0.52 	 99511.00 	 0.50 	 99511 	 0.17	 99511 	 0.00 	 0.00 	 0.00 
15 	 101650.00 	 0.46 	 101650.00 	 0.47 	 101650 	 0.18	 101650 	 0.00 	 0.00 	 0.00 
16 	 101132.00 	 0.49 	 101132.00 	 0.44 	 101132 	 0.18	 101132 	 0.00 	 0.00 	 0.00 
17 	 95676.00 	 0.46 	 95676.00 	 0.54 	 95676 	 0.17	 95676 	 0.00 	 0.00 	 0.00 
18 	 94445.00 	 0.49 	 94445.00 	 0.52 	 94445 	 0.18	 94445 	 0.00 	 0.00 	 0.00 
19 	 95921.00 	 0.46 	 95921.00 	 0.50 	 95921 	 0.18	 95921 	 0.00 	 0.00 	 0.00 
20 	 81510.00 	 0.55 	 81510.00 	 0.49 	 81510 	 0.18	 81510 	 0.00 	 0.00 	 0.00 
21 	 94315.00 	 0.51 	 94315.00 	 0.59 	 94315 	 0.18	 94315 	 0.00 	 0.00 	 0.00 
22 	 103886.00 	 0.39 	 103886.00 	 0.42 	 103886 	 0.18	 103886 	 0.00 	 0.00 	 0.00 
23 	 104603.00 	 0.44 	 104603.00 	 0.43 	 104603 	 0.18	 104603 	 0.00 	 0.00 	 0.00 
24 	 100384.00 	 0.42 	 100384.00 	 0.36 	 100384 	 0.17	 100384 	 0.00 	 0.00 	 0.00 
25 	 101191.00 	 0.54 	 101191.00 	 0.44 	 101191 	 0.18	 101191 	 0.00 	 0.00 	 0.00 
26 	 95808.00 	 0.52 	 95808.00 	 0.47 	 95808 	 0.18	 95808 	 0.00 	 0.00 	 0.00 
27 	 107846.00 	 0.45 	 107846.00 	 0.45 	 107846 	 0.18	 107846 	 0.00 	 0.00 	 0.00 
28 	 89739.00 	 0.52 	 89739.00 	 0.43 	 89739 	 0.18	 89739 	 0.00 	 0.00 	 0.00 
29 	 95730.00 	 0.40 	 95730.00 	 0.39 	 95730 	 0.18	 95730 	 0.00 	 0.00 	 0.00 
30 	 105794.00 	 0.50 	 105794.00 	 0.41 	 105794 	 0.18	 105794 	 0.00 	 0.00 	 0.00 
31 	 98063.00 	 0.44 	 98063.00 	 0.44 	 98063 	 0.17	 98063 	 0.00 	 0.00 	 0.00 
32 	 94527.00 	 0.49 	 94527.00 	 0.55 	 94527 	 0.17	 94527 	 0.00 	 0.00 	 0.00 
33 	 99034.00 	 0.45 	 99034.00 	 0.41 	 99034 	 0.18	 99034 	 0.00 	 0.00 	 0.00 
34 	 103838.00 	 0.50 	 103838.00 	 0.57 	 103838 	 0.18	 103838 	 0.00 	 0.00 	 0.00 
35 	 112490.00 	 0.38 	 112490.00 	 0.41 	 112490 	 0.17	 112490 	 0.00 	 0.00 	 0.00 
36 	 84276.00 	 0.43 	 84276.00 	 0.39 	 84276 	 0.18	 84276 	 0.00 	 0.00 	 0.00 
37 	 107782.00 	 0.42 	 107782.00 	 0.37 	 107782 	 0.18	 107782 	 0.00 	 0.00 	 0.00 
38 	 94583.00 	 0.47 	 94583.00 	 0.42 	 94583 	 0.18	 94583 	 0.00 	 0.00 	 0.00 
39 	 85859.00 	 0.42 	 85859.00 	 0.39 	 85859 	 0.18	 85859 	 0.00 	 0.00 	 0.00 
40 	 97981.00 	 0.44 	 97981.00 	 0.44 	 97981 	 0.18	 97981 	 0.00 	 0.00 	 0.00 
41 	 96512.00 	 0.44 	 96512.00 	 0.36 	 96512 	 0.18	 96512 	 0.00 	 0.00 	 0.00 
42 	 109073.00 	 0.44 	 109073.00 	 0.47 	 109073 	 0.17	 109073 	 0.00 	 0.00 	 0.00 
43 	 104209.00 	 0.46 	 104209.00 	 0.47 	 104209 	 0.18	 104209 	 0.00 	 0.00 	 0.00 
44 	 104903.00 	 0.42 	 104903.00 	 0.49 	 104903 	 0.18	 104903 	 0.00 	 0.00 	 0.00 
