Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 87864.00 	 0.29 	 87864.00 	 0.26 	 87864 	 0.03	 99206 	 0.00 	 0.00 	 0.00 
2 	 85300.00 	 0.38 	 85300.00 	 0.24 	 85300 	 0.03	 98028 	 0.00 	 0.00 	 0.00 
3 	 97000.00 	 0.36 	 97000.00 	 0.27 	 97000 	 0.03	 108987 	 0.00 	 0.00 	 0.00 
4 	 93053.00 	 0.34 	 93053.00 	 0.30 	 93053 	 0.03	 107965 	 0.00 	 0.00 	 0.00 
5 	 92760.00 	 0.38 	 92760.00 	 0.34 	 92760 	 0.04	 101600 	 0.00 	 0.00 	 0.00 
6 	 72996.00 	 0.47 	 72996.00 	 0.27 	 72996 	 0.03	 84067 	 0.00 	 0.00 	 0.00 
7 	 106536.00 	 0.43 	 106536.00 	 0.28 	 106536 	 0.03	 115742 	 0.00 	 0.00 	 0.00 
8 	 77480.00 	 0.36 	 77480.00 	 0.27 	 77480 	 0.03	 90223 	 0.00 	 0.00 	 0.00 
9 	 88492.00 	 0.34 	 88492.00 	 0.27 	 88492 	 0.03	 97650 	 0.00 	 0.00 	 0.00 
10 	 88994.00 	 0.30 	 88994.00 	 0.34 	 88994 	 0.00	 101930 	 0.00 	 0.00 	 0.00 
11 	 85155.00 	 0.34 	 85155.00 	 0.32 	 85155 	 0.03	 99981 	 0.00 	 0.00 	 0.00 
12 	 102087.00 	 0.35 	 102087.00 	 0.29 	 102087 	 0.04	 113677 	 0.00 	 0.00 	 0.00 
13 	 79181.00 	 0.39 	 79181.00 	 0.34 	 79181 	 0.03	 91097 	 0.00 	 0.00 	 0.00 
14 	 87713.00 	 0.39 	 87713.00 	 0.30 	 87713 	 0.03	 99511 	 0.00 	 0.00 	 0.00 
15 	 91000.00 	 0.36 	 91000.00 	 0.32 	 91000 	 0.03	 101650 	 0.00 	 0.00 	 0.00 
16 	 88538.00 	 0.37 	 88538.00 	 0.26 	 88538 	 0.03	 101132 	 0.00 	 0.00 	 0.00 
17 	 84033.00 	 0.42 	 84033.00 	 0.34 	 84033 	 0.00	 95676 	 0.00 	 0.00 	 0.00 
18 	 84329.00 	 0.37 	 84329.00 	 0.31 	 84329 	 0.03	 94445 	 0.00 	 0.00 	 0.00 
19 	 83047.00 	 0.41 	 83047.00 	 0.33 	 83047 	 0.03	 95921 	 0.00 	 0.00 	 0.00 
20 	 69676.00 	 0.37 	 69676.00 	 0.29 	 69676 	 0.03	 81510 	 0.00 	 0.00 	 0.00 
21 	 82531.00 	 0.41 	 82531.00 	 0.35 	 82531 	 0.03	 94315 	 0.00 	 0.00 	 0.00 
22 	 87221.00 	 0.36 	 87221.00 	 0.23 	 87221 	 0.03	 103886 	 0.00 	 0.00 	 0.00 
23 	 85023.00 	 0.36 	 85023.00 	 0.25 	 85023 	 0.03	 104603 	 0.00 	 0.00 	 0.00 
24 	 88774.00 	 0.38 	 88774.00 	 0.26 	 88774 	 0.03	 100384 	 0.00 	 0.00 	 0.00 
25 	 89829.00 	 0.37 	 89829.00 	 0.29 	 89829 	 0.03	 101191 	 0.00 	 0.00 	 0.00 
26 	 82151.00 	 0.35 	 82151.00 	 0.28 	 82151 	 0.03	 95808 	 0.00 	 0.00 	 0.00 
27 	 95425.00 	 0.40 	 95425.00 	 0.26 	 95425 	 0.03	 107846 	 0.00 	 0.00 	 0.00 
28 	 80824.00 	 0.39 	 80824.00 	 0.28 	 80824 	 0.03	 89739 	 0.00 	 0.00 	 0.00 
29 	 83226.00 	 0.39 	 83226.00 	 0.33 	 83226 	 0.03	 95730 	 0.00 	 0.00 	 0.00 
30 	 92600.00 	 0.36 	 92600.00 	 0.31 	 92600 	 0.03	 105794 	 0.00 	 0.00 	 0.00 
