Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 91064.00 	 0.37 	 91064.00 	 0.40 	 91239 	 0.19	 99206 	 0.00 	 175.00 	 0.00 
2 	 90107.00 	 0.36 	 90107.00 	 0.43 	 90107 	 0.19	 98028 	 0.00 	 0.00 	 0.00 
3 	 101146.00 	 0.36 	 101146.00 	 0.45 	 101146 	 0.19	 108987 	 0.00 	 0.00 	 0.00 
4 	 98774.00 	 0.37 	 98774.00 	 0.36 	 98774 	 0.20	 107965 	 0.00 	 0.00 	 0.00 
5 	 96117.00 	 1.04 	 96115.00 	 0.46 	 96117 	 0.25	 101600 	 0.00 	 0.00 	 2.00 
6 	 77263.00 	 0.47 	 77263.00 	 0.61 	 77263 	 0.20	 84067 	 0.00 	 0.00 	 0.00 
7 	 110076.00 	 0.36 	 110076.00 	 0.39 	 110076 	 0.20	 115742 	 0.00 	 0.00 	 0.00 
8 	 81987.00 	 0.47 	 81987.00 	 0.56 	 82010 	 0.20	 90223 	 0.00 	 23.00 	 0.00 
9 	 92039.00 	 0.38 	 92039.00 	 0.40 	 92039 	 0.20	 97650 	 0.00 	 0.00 	 0.00 
10 	 93705.00 	 0.40 	 93705.00 	 0.53 	 93705 	 0.20	 101930 	 0.00 	 0.00 	 0.00 
11 	 90427.00 	 0.39 	 90427.00 	 0.45 	 90427 	 0.21	 99981 	 0.00 	 0.00 	 0.00 
12 	 106711.00 	 0.38 	 106711.00 	 0.46 	 106711 	 0.21	 113677 	 0.00 	 0.00 	 0.00 
13 	 84521.00 	 0.38 	 84521.00 	 0.48 	 84521 	 0.20	 91097 	 0.00 	 0.00 	 0.00 
14 	 91604.00 	 0.47 	 91604.00 	 0.58 	 91604 	 0.21	 99511 	 0.00 	 0.00 	 0.00 
15 	 94409.00 	 0.41 	 94409.00 	 0.43 	 94409 	 0.21	 101650 	 0.00 	 0.00 	 0.00 
16 	 94067.00 	 1.10 	 94066.50 	 0.41 	 94067 	 0.21	 101132 	 0.00 	 0.00 	 0.50 
17 	 88394.00 	 0.38 	 88394.00 	 0.27 	 88394 	 0.21	 95676 	 0.00 	 0.00 	 0.00 
18 	 88635.00 	 1.38 	 88606.00 	 0.67 	 88635 	 0.21	 94445 	 0.00 	 0.00 	 29.00 
19 	 87263.00 	 0.40 	 87263.00 	 0.30 	 87263 	 0.21	 95921 	 0.00 	 0.00 	 0.00 
20 	 73641.00 	 1.17 	 73606.00 	 0.50 	 73641 	 0.20	 81510 	 0.00 	 0.00 	 35.00 
21 	 86266.00 	 0.39 	 86266.00 	 0.48 	 86266 	 0.20	 94315 	 0.00 	 0.00 	 0.00 
22 	 92960.00 	 0.48 	 92960.00 	 0.57 	 92960 	 0.20	 103886 	 0.00 	 0.00 	 0.00 
23 	 94026.00 	 0.39 	 94026.00 	 0.57 	 94026 	 0.20	 104603 	 0.00 	 0.00 	 0.00 
24 	 93635.00 	 0.38 	 93635.00 	 0.43 	 93635 	 0.20	 100384 	 0.00 	 0.00 	 0.00 
25 	 94127.00 	 0.43 	 94127.00 	 0.42 	 94127 	 0.20	 101191 	 0.00 	 0.00 	 0.00 
26 	 87386.00 	 0.39 	 87386.00 	 0.46 	 87386 	 0.21	 95808 	 0.00 	 0.00 	 0.00 
27 	 99594.00 	 0.43 	 99594.00 	 0.39 	 99594 	 0.20	 107846 	 0.00 	 0.00 	 0.00 
28 	 84560.00 	 1.03 	 84544.50 	 0.43 	 84627 	 0.20	 89739 	 0.00 	 67.00 	 15.50 
29 	 87942.00 	 0.35 	 87942.00 	 0.39 	 87942 	 0.21	 95730 	 0.00 	 0.00 	 0.00 
30 	 98737.00 	 0.44 	 98737.00 	 0.42 	 98737 	 0.21	 105794 	 0.00 	 0.00 	 0.00 
31 	 90310.00 	 0.38 	 90310.00 	 0.40 	 90310 	 0.21	 98063 	 0.00 	 0.00 	 0.00 
32 	 85074.00 	 0.60 	 85074.00 	 0.63 	 85074 	 0.21	 94527 	 0.00 	 0.00 	 0.00 
33 	 90511.00 	 0.42 	 90511.00 	 0.50 	 90511 	 0.21	 99034 	 0.00 	 0.00 	 0.00 
34 	 94137.00 	 0.47 	 94137.00 	 0.48 	 94137 	 0.21	 103838 	 0.00 	 0.00 	 0.00 
35 	 104732.00 	 0.46 	 104732.00 	 0.62 	 104732 	 0.21	 112490 	 0.00 	 0.00 	 0.00 
36 	 79466.00 	 0.39 	 79466.00 	 0.42 	 79466 	 0.20	 84276 	 0.00 	 0.00 	 0.00 
37 	 99405.00 	 0.41 	 99405.00 	 0.42 	 99405 	 0.21	 107782 	 0.00 	 0.00 	 0.00 
38 	 86431.00 	 0.43 	 86431.00 	 0.39 	 86431 	 0.21	 94583 	 0.00 	 0.00 	 0.00 
39 	 76911.00 	 0.37 	 76911.00 	 0.44 	 76911 	 0.21	 85859 	 0.00 	 0.00 	 0.00 
40 	 90286.00 	 0.38 	 90286.00 	 0.52 	 90286 	 0.21	 97981 	 0.00 	 0.00 	 0.00 
41 	 88779.00 	 0.41 	 88779.00 	 0.41 	 88779 	 0.21	 96512 	 0.00 	 0.00 	 0.00 
42 	 101790.00 	 0.36 	 101790.00 	 0.48 	 101790 	 0.20	 109073 	 0.00 	 0.00 	 0.00 
43 	 93646.00 	 0.41 	 93646.00 	 0.53 	 93646 	 0.20	 104209 	 0.00 	 0.00 	 0.00 
44 	 99163.00 	 0.43 	 99163.00 	 0.59 	 99163 	 0.20	 104903 	 0.00 	 0.00 	 0.00 
45 	 95301.00 	 0.40 	 95301.00 	 0.54 	 95301 	 0.21	 101016 	 0.00 	 0.00 	 0.00 
46 	 99224.00 	 0.37 	 99224.00 	 0.37 	 99224 	 0.21	 107041 	 0.00 	 0.00 	 0.00 
47 	 90428.00 	 0.39 	 90428.00 	 0.46 	 90428 	 0.21	 99212 	 0.00 	 0.00 	 0.00 
48 	 92056.00 	 0.36 	 92056.00 	 0.39 	 92056 	 0.21	 99862 	 0.00 	 0.00 	 0.00 
49 	 84532.00 	 0.46 	 84532.00 	 0.62 	 84532 	 0.21	 93038 	 0.00 	 0.00 	 0.00 
50 	 83945.00 	 0.50 	 83945.00 	 0.41 	 83945 	 0.20	 92602 	 0.00 	 0.00 	 0.00 
51 	 93503.00 	 1.17 	 93501.33 	 0.52 	 93503 	 0.21	 100934 	 0.00 	 0.00 	 1.67 
52 	 93491.00 	 0.42 	 93491.00 	 0.35 	 93491 	 0.20	 100753 	 0.00 	 0.00 	 0.00 
53 	 93822.00 	 0.35 	 93822.00 	 0.56 	 93863 	 0.21	 99137 	 0.00 	 41.00 	 0.00 
54 	 102337.00 	 0.34 	 102337.00 	 0.45 	 102337 	 0.21	 109057 	 0.00 	 0.00 	 0.00 
55 	 107790.00 	 0.40 	 107790.00 	 0.42 	 107790 	 0.20	 115851 	 0.00 	 0.00 	 0.00 
56 	 98055.00 	 0.38 	 98055.00 	 0.27 	 98055 	 0.20	 104035 	 0.00 	 0.00 	 0.00 
57 	 92109.00 	 0.37 	 92109.00 	 0.61 	 92109 	 0.20	 100294 	 0.00 	 0.00 	 0.00 
58 	 95910.00 	 0.48 	 95910.00 	 0.41 	 95910 	 0.21	 103900 	 0.00 	 0.00 	 0.00 
59 	 91496.00 	 0.43 	 91496.00 	 0.41 	 91496 	 0.21	 101214 	 0.00 	 0.00 	 0.00 
60 	 86573.00 	 0.47 	 86573.00 	 0.47 	 86573 	 0.20	 95326 	 0.00 	 0.00 	 0.00 
61 	 95118.00 	 0.42 	 95118.00 	 0.64 	 95118 	 0.20	 103598 	 0.00 	 0.00 	 0.00 
62 	 93747.00 	 1.21 	 93746.33 	 0.41 	 93747 	 0.20	 101739 	 0.00 	 0.00 	 0.67 
63 	 91726.00 	 0.38 	 91726.00 	 0.38 	 91726 	 0.21	 98306 	 0.00 	 0.00 	 0.00 
64 	 102081.00 	 0.45 	 102081.00 	 0.53 	 102081 	 0.21	 109631 	 0.00 	 0.00 	 0.00 
65 	 106238.00 	 0.35 	 106238.00 	 0.49 	 106238 	 0.20	 115936 	 0.00 	 0.00 	 0.00 
66 	 85960.00 	 0.37 	 85960.00 	 0.48 	 85960 	 0.18	 93643 	 0.00 	 0.00 	 0.00 
67 	 78236.00 	 0.89 	 78232.00 	 0.47 	 78236 	 0.18	 86948 	 0.00 	 0.00 	 4.00 
68 	 84528.00 	 0.33 	 84528.00 	 0.41 	 84528 	 0.17	 92812 	 0.00 	 0.00 	 0.00 
69 	 84458.00 	 0.28 	 84458.00 	 0.34 	 84458 	 0.17	 91199 	 0.00 	 0.00 	 0.00 
70 	 86897.00 	 0.34 	 86897.00 	 0.23 	 86897 	 0.17	 95947 	 0.00 	 0.00 	 0.00 
71 	 85337.00 	 0.30 	 85337.00 	 0.41 	 85337 	 0.17	 92153 	 0.00 	 0.00 	 0.00 
72 	 96625.00 	 0.34 	 96625.00 	 0.41 	 96640 	 0.18	 104598 	 0.00 	 15.00 	 0.00 
73 	 89460.00 	 0.32 	 89460.00 	 0.34 	 89460 	 0.18	 97933 	 0.00 	 0.00 	 0.00 
74 	 84227.00 	 0.39 	 84227.00 	 0.40 	 84227 	 0.21	 92330 	 0.00 	 0.00 	 0.00 
75 	 98372.00 	 0.41 	 98372.00 	 0.43 	 98384 	 0.21	 104821 	 0.00 	 12.00 	 0.00 
76 	 91808.00 	 0.40 	 91808.00 	 0.53 	 91808 	 0.21	 99699 	 0.00 	 0.00 	 0.00 
77 	 91579.00 	 0.38 	 91579.00 	 0.44 	 91579 	 0.27	 100824 	 0.00 	 0.00 	 0.00 
78 	 90586.00 	 0.41 	 90586.00 	 0.51 	 90586 	 0.21	 98666 	 0.00 	 0.00 	 0.00 
79 	 91370.00 	 0.38 	 91370.00 	 0.58 	 91370 	 0.21	 100255 	 0.00 	 0.00 	 0.00 
80 	 97202.00 	 0.48 	 97202.00 	 0.61 	 97202 	 0.20	 105505 	 0.00 	 0.00 	 0.00 
81 	 90659.00 	 0.45 	 90659.00 	 0.61 	 90659 	 0.36	 98586 	 0.00 	 0.00 	 0.00 
82 	 104175.00 	 1.57 	 104158.50 	 0.45 	 104175 	 0.21	 110826 	 0.00 	 0.00 	 16.50 
83 	 105579.00 	 0.39 	 105579.00 	 0.39 	 105579 	 0.21	 112297 	 0.00 	 0.00 	 0.00 
84 	 88042.00 	 0.84 	 88038.50 	 0.48 	 88042 	 0.21	 92582 	 0.00 	 0.00 	 3.50 
85 	 83482.00 	 0.35 	 83482.00 	 0.54 	 83482 	 0.20	 90969 	 0.00 	 0.00 	 0.00 
86 	 103618.00 	 1.13 	 103577.00 	 0.49 	 103680 	 0.21	 109920 	 0.00 	 62.00 	 41.00 
87 	 109837.00 	 0.40 	 109837.00 	 0.40 	 109837 	 0.35	 117782 	 0.00 	 0.00 	 0.00 
88 	 96507.00 	 0.56 	 96507.00 	 0.54 	 96507 	 0.35	 102970 	 0.00 	 0.00 	 0.00 
89 	 88153.00 	 0.53 	 88153.00 	 0.47 	 88153 	 0.20	 96960 	 0.00 	 0.00 	 0.00 
90 	 94985.00 	 0.47 	 94985.00 	 0.42 	 94985 	 0.21	 104253 	 0.00 	 0.00 	 0.00 
91 	 91525.00 	 0.39 	 91525.00 	 0.50 	 91525 	 0.21	 100207 	 0.00 	 0.00 	 0.00 
92 	 94794.00 	 0.35 	 94794.00 	 0.56 	 94794 	 0.20	 101277 	 0.00 	 0.00 	 0.00 
93 	 104936.00 	 0.47 	 104936.00 	 0.42 	 104936 	 0.20	 114677 	 0.00 	 0.00 	 0.00 
94 	 91840.00 	 0.40 	 91840.00 	 0.44 	 91840 	 0.20	 100507 	 0.00 	 0.00 	 0.00 
95 	 88845.00 	 0.62 	 88845.00 	 0.71 	 88845 	 0.22	 98396 	 0.00 	 0.00 	 0.00 
96 	 80042.00 	 1.57 	 80026.33 	 0.55 	 80042 	 0.21	 86552 	 0.00 	 0.00 	 15.67 
97 	 97455.00 	 0.40 	 97455.00 	 0.47 	 97455 	 0.21	 105811 	 0.00 	 0.00 	 0.00 
98 	 102922.00 	 0.39 	 102922.00 	 0.49 	 102922 	 0.21	 111162 	 0.00 	 0.00 	 0.00 
99 	 87765.00 	 0.39 	 87765.00 	 0.50 	 87765 	 0.21	 94499 	 0.00 	 0.00 	 0.00 
