Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 88439.00 	 0.45 	 88437.00 	 0.15 	 88454 	 0.14	 99206 	 0.00 	 15.00 	 2.00 
2 	 86146.00 	 0.30 	 86146.00 	 0.22 	 86146 	 0.14	 98028 	 0.00 	 0.00 	 0.00 
3 	 97562.00 	 0.28 	 97562.00 	 0.22 	 97562 	 0.15	 108987 	 0.00 	 0.00 	 0.00 
4 	 94081.00 	 0.26 	 94081.00 	 0.21 	 94081 	 0.13	 107965 	 0.00 	 0.00 	 0.00 
5 	 93197.00 	 0.54 	 93190.50 	 0.18 	 93197 	 0.13	 101600 	 0.00 	 0.00 	 6.50 
6 	 73869.00 	 0.28 	 73869.00 	 0.19 	 73869 	 0.14	 84067 	 0.00 	 0.00 	 0.00 
7 	 107254.00 	 0.29 	 107254.00 	 0.21 	 107254 	 0.13	 115742 	 0.00 	 0.00 	 0.00 
8 	 78129.00 	 0.61 	 78125.67 	 0.21 	 78129 	 0.13	 90223 	 0.00 	 0.00 	 3.33 
9 	 89142.00 	 0.40 	 89141.50 	 0.16 	 89142 	 0.14	 97650 	 0.00 	 0.00 	 0.50 
10 	 89672.00 	 0.24 	 89672.00 	 0.18 	 89672 	 0.14	 101930 	 0.00 	 0.00 	 0.00 
11 	 85804.00 	 0.69 	 85802.00 	 0.29 	 85804 	 0.13	 99981 	 0.00 	 0.00 	 2.00 
12 	 102894.00 	 0.22 	 102894.00 	 0.16 	 102894 	 0.13	 113677 	 0.00 	 0.00 	 0.00 
13 	 80556.00 	 0.58 	 80554.33 	 0.21 	 80556 	 0.14	 91097 	 0.00 	 0.00 	 1.67 
14 	 88268.00 	 0.23 	 88268.00 	 0.15 	 88268 	 0.14	 99511 	 0.00 	 0.00 	 0.00 
15 	 91682.00 	 0.20 	 91682.00 	 0.15 	 91682 	 0.14	 101650 	 0.00 	 0.00 	 0.00 
16 	 89631.00 	 0.35 	 89631.00 	 0.25 	 89631 	 0.14	 101132 	 0.00 	 0.00 	 0.00 
17 	 84406.00 	 0.21 	 84406.00 	 0.15 	 84406 	 0.14	 95676 	 0.00 	 0.00 	 0.00 
18 	 85310.00 	 0.28 	 85310.00 	 0.20 	 85310 	 0.14	 94445 	 0.00 	 0.00 	 0.00 
19 	 83668.00 	 0.51 	 83667.50 	 0.22 	 83668 	 0.14	 95921 	 0.00 	 0.00 	 0.50 
20 	 70265.00 	 0.23 	 70265.00 	 0.16 	 70265 	 0.13	 81510 	 0.00 	 0.00 	 0.00 
21 	 83139.00 	 0.46 	 83138.50 	 0.16 	 83139 	 0.13	 94315 	 0.00 	 0.00 	 0.50 
22 	 87950.00 	 0.22 	 87950.00 	 0.17 	 87950 	 0.13	 103886 	 0.00 	 0.00 	 0.00 
23 	 86625.00 	 0.32 	 86625.00 	 0.24 	 86625 	 0.14	 104603 	 0.00 	 0.00 	 0.00 
24 	 89423.00 	 0.65 	 89421.50 	 0.22 	 89423 	 0.14	 100384 	 0.00 	 0.00 	 1.50 
25 	 90371.00 	 0.29 	 90371.00 	 0.23 	 90371 	 0.14	 101191 	 0.00 	 0.00 	 0.00 
26 	 83139.00 	 0.24 	 83139.00 	 0.18 	 83139 	 0.13	 95808 	 0.00 	 0.00 	 0.00 
27 	 96099.00 	 0.56 	 96095.50 	 0.21 	 96099 	 0.14	 107846 	 0.00 	 0.00 	 3.50 
