Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 99206.00 	 1200.01 	 97884.50 	 0.46 	 99206 	 0.17	 99206 	 0.00 	 0.00 	 1321.50 
2 	 98028.00 	 616.60 	 96915.00 	 0.40 	 98028 	 0.18	 98028 	 0.00 	 0.00 	 1113.00 
3 	 108987.00 	 1200.01 	 107603.50 	 0.68 	 108987 	 0.18	 108987 	 0.00 	 0.00 	 1383.50 
4 	 107965.00 	 1200.01 	 106574.50 	 0.50 	 107965 	 0.18	 107965 	 0.00 	 0.00 	 1390.50 
5 	 101600.00 	 1200.01 	 100746.50 	 0.48 	 101600 	 0.17	 101600 	 0.00 	 0.00 	 853.50 
6 	 84067.00 	 1200.01 	 83171.00 	 0.61 	 84067 	 0.18	 84067 	 0.00 	 0.00 	 896.00 
7 	 115742.00 	 1200.01 	 114784.50 	 0.46 	 115742 	 0.18	 115742 	 0.00 	 0.00 	 957.50 
8 	 90223.00 	 1200.01 	 89081.50 	 0.45 	 90223 	 0.17	 90223 	 0.00 	 0.00 	 1141.50 
9 	 97650.00 	 1200.01 	 96682.00 	 0.48 	 97650 	 0.17	 97650 	 0.00 	 0.00 	 968.00 
10 	 101930.00 	 1200.02 	 100721.50 	 0.47 	 101930 	 0.18	 101930 	 0.00 	 0.00 	 1208.50 
11 	 99981.00 	 1200.01 	 98438.00 	 0.54 	 99981 	 0.18	 99981 	 0.00 	 0.00 	 1543.00 
12 	 113677.00 	 1200.01 	 112475.00 	 0.52 	 113677 	 0.18	 113677 	 0.00 	 0.00 	 1202.00 
13 	 91097.00 	 1200.01 	 90183.50 	 0.46 	 91097 	 0.18	 91097 	 0.00 	 0.00 	 913.50 
14 	 99511.00 	 1200.02 	 98217.50 	 0.58 	 99511 	 0.18	 99511 	 0.00 	 0.00 	 1293.50 
15 	 101650.00 	 1200.01 	 100530.50 	 0.51 	 101650 	 0.18	 101650 	 0.00 	 0.00 	 1119.50 
16 	 101132.00 	 1200.01 	 100023.00 	 0.43 	 101132 	 0.18	 101132 	 0.00 	 0.00 	 1109.00 
17 	 95676.00 	 1200.01 	 94464.50 	 0.64 	 95676 	 0.18	 95676 	 0.00 	 0.00 	 1211.50 
18 	 94445.00 	 1200.01 	 93583.50 	 0.57 	 94445 	 0.18	 94445 	 0.00 	 0.00 	 861.50 
19 	 95921.00 	 1200.01 	 94618.50 	 0.57 	 95921 	 0.18	 95921 	 0.00 	 0.00 	 1302.50 
20 	 81510.00 	 1200.01 	 80091.50 	 0.54 	 81510 	 0.18	 81510 	 0.00 	 0.00 	 1418.50 
21 	 94315.00 	 1200.01 	 93023.00 	 0.64 	 94315 	 0.18	 94315 	 0.00 	 0.00 	 1292.00 
22 	 103886.00 	 1200.01 	 102480.50 	 0.42 	 103886 	 0.18	 103886 	 0.00 	 0.00 	 1405.50 
23 	 104603.00 	 1200.01 	 103230.50 	 0.44 	 104603 	 0.18	 104603 	 0.00 	 0.00 	 1372.50 
24 	 100384.00 	 1200.01 	 99452.00 	 0.45 	 100384 	 0.18	 100384 	 0.00 	 0.00 	 932.00 
25 	 101191.00 	 638.86 	 100079.50 	 0.48 	 101191 	 0.18	 101191 	 0.00 	 0.00 	 1111.50 
26 	 95808.00 	 1200.01 	 94524.50 	 0.59 	 95808 	 0.19	 95808 	 0.00 	 0.00 	 1283.50 
27 	 107846.00 	 1200.01 	 106588.50 	 0.55 	 107846 	 0.18	 107846 	 0.00 	 0.00 	 1257.50 
28 	 89739.00 	 1200.02 	 88845.00 	 0.53 	 89739 	 0.18	 89739 	 0.00 	 0.00 	 894.00 
29 	 95730.00 	 1200.01 	 94627.00 	 0.47 	 95730 	 0.19	 95730 	 0.00 	 0.00 	 1103.00 
30 	 105794.00 	 1200.01 	 104670.00 	 0.51 	 105794 	 0.18	 105794 	 0.00 	 0.00 	 1124.00 
31 	 98063.00 	 1200.03 	 96962.00 	 0.45 	 98063 	 0.23	 98063 	 0.00 	 0.00 	 1101.00 
32 	 94527.00 	 1200.01 	 93150.00 	 0.56 	 94527 	 0.18	 94527 	 0.00 	 0.00 	 1377.00 
33 	 99034.00 	 1200.01 	 97886.00 	 0.48 	 99034 	 0.18	 99034 	 0.00 	 0.00 	 1148.00 
34 	 103838.00 	 308.26 	 102388.00 	 0.58 	 103838 	 0.18	 103838 	 0.00 	 0.00 	 1450.00 
35 	 112490.00 	 1200.01 	 111456.50 	 0.55 	 112490 	 0.18	 112490 	 0.00 	 0.00 	 1033.50 
36 	 84276.00 	 1200.01 	 83526.00 	 0.47 	 84276 	 0.18	 84276 	 0.00 	 0.00 	 750.00 
37 	 107782.00 	 1200.01 	 106621.00 	 0.41 	 107782 	 0.19	 107782 	 0.00 	 0.00 	 1161.00 
38 	 94583.00 	 1200.01 	 93416.50 	 0.44 	 94583 	 0.23	 94583 	 0.00 	 0.00 	 1166.50 
39 	 85859.00 	 1200.01 	 84686.50 	 0.45 	 85859 	 0.18	 85859 	 0.00 	 0.00 	 1172.50 
40 	 97981.00 	 1200.01 	 96874.00 	 0.51 	 97981 	 0.18	 97981 	 0.00 	 0.00 	 1107.00 
41 	 96512.00 	 1200.01 	 95441.00 	 0.39 	 96512 	 0.18	 96512 	 0.00 	 0.00 	 1071.00 
42 	 109073.00 	 1200.02 	 107966.50 	 0.47 	 109073 	 0.19	 109073 	 0.00 	 0.00 	 1106.50 
43 	 104209.00 	 1200.01 	 102679.00 	 0.50 	 104209 	 0.18	 104209 	 0.00 	 0.00 	 1530.00 
44 	 104903.00 	 1200.01 	 104081.00 	 0.50 	 104903 	 0.18	 104903 	 0.00 	 0.00 	 822.00 
45 	 101016.00 	 1200.01 	 99975.50 	 0.72 	 101016 	 0.17	 101016 	 0.00 	 0.00 	 1040.50 
46 	 107041.00 	 1200.02 	 105875.00 	 0.54 	 107041 	 0.18	 107041 	 0.00 	 0.00 	 1166.00 
47 	 99212.00 	 1200.01 	 97919.00 	 0.41 	 99212 	 0.18	 99212 	 0.00 	 0.00 	 1293.00 
48 	 99862.00 	 1200.01 	 98575.50 	 0.55 	 99862 	 0.18	 99862 	 0.00 	 0.00 	 1286.50 
49 	 93038.00 	 1200.01 	 91857.00 	 0.56 	 93038 	 0.18	 93038 	 0.00 	 0.00 	 1181.00 
50 	 92602.00 	 1200.02 	 91395.50 	 0.46 	 92602 	 0.18	 92602 	 0.00 	 0.00 	 1206.50 
51 	 100934.00 	 1200.02 	 99515.00 	 0.59 	 100934 	 0.18	 100934 	 0.00 	 0.00 	 1419.00 
52 	 100753.00 	 1200.01 	 99685.00 	 0.58 	 100753 	 0.17	 100753 	 0.00 	 0.00 	 1068.00 
53 	 99137.00 	 1200.01 	 98334.50 	 0.52 	 99137 	 0.19	 99137 	 0.00 	 0.00 	 802.50 
54 	 109057.00 	 1200.01 	 108074.00 	 0.58 	 109057 	 0.30	 109057 	 0.00 	 0.00 	 983.00 
55 	 115851.00 	 1200.01 	 114865.00 	 0.38 	 115851 	 0.18	 115851 	 0.00 	 0.00 	 986.00 
56 	 104035.00 	 1200.02 	 103157.00 	 0.57 	 104035 	 0.18	 104035 	 0.00 	 0.00 	 878.00 
57 	 100294.00 	 1200.01 	 98839.50 	 0.49 	 100294 	 0.18	 100294 	 0.00 	 0.00 	 1454.50 
58 	 103900.00 	 1200.01 	 102537.00 	 0.64 	 103900 	 0.21	 103900 	 0.00 	 0.00 	 1363.00 
59 	 101214.00 	 1200.01 	 99871.00 	 0.57 	 101214 	 0.21	 101214 	 0.00 	 0.00 	 1343.00 
60 	 95326.00 	 1200.02 	 94113.00 	 0.53 	 95326 	 0.20	 95326 	 0.00 	 0.00 	 1213.00 
61 	 103598.00 	 1200.01 	 102283.00 	 0.65 	 103598 	 0.16	 103598 	 0.00 	 0.00 	 1315.00 
62 	 101739.00 	 1200.01 	 100318.00 	 0.45 	 101739 	 0.17	 101739 	 0.00 	 0.00 	 1421.00 
63 	 98306.00 	 1200.01 	 97281.00 	 0.56 	 98306 	 0.16	 98306 	 0.00 	 0.00 	 1025.00 
64 	 109631.00 	 1200.01 	 108517.50 	 0.49 	 109631 	 0.17	 109631 	 0.00 	 0.00 	 1113.50 
65 	 115936.00 	 1200.01 	 114590.00 	 0.45 	 115936 	 0.17	 115936 	 0.00 	 0.00 	 1346.00 
66 	 93643.00 	 1200.01 	 92541.50 	 0.49 	 93643 	 0.21	 93643 	 0.00 	 0.00 	 1101.50 
