Instance 	 ip_model 	 	 lr_model 	 	 greedy 	 	 UB 	 
 	 objval 	 time 	 objval 	 time 	 objval 	 time 	 objval 	 time 
1 	 92718.00 	 0.40 	 92718.00 	 0.41 	 92718 	 0.20	 99206 	 0.00 	 0.00 	 0.00 
2 	 92179.00 	 0.42 	 92179.00 	 0.56 	 92179 	 0.19	 98028 	 0.00 	 0.00 	 0.00 
3 	 103010.00 	 0.40 	 103010.00 	 0.57 	 103010 	 0.19	 108987 	 0.00 	 0.00 	 0.00 
4 	 101137.00 	 0.42 	 101137.00 	 0.40 	 101137 	 0.20	 107965 	 0.00 	 0.00 	 0.00 
5 	 97529.00 	 0.38 	 97529.00 	 0.44 	 97529 	 0.19	 101600 	 0.00 	 0.00 	 0.00 
6 	 79296.00 	 0.44 	 79296.00 	 0.67 	 79296 	 0.20	 84067 	 0.00 	 0.00 	 0.00 
7 	 111755.00 	 1.36 	 111748.00 	 0.39 	 111771 	 0.20	 115742 	 0.00 	 16.00 	 7.00 
8 	 84306.00 	 0.41 	 84306.00 	 0.48 	 84306 	 0.20	 90223 	 0.00 	 0.00 	 0.00 
9 	 93528.00 	 0.38 	 93528.00 	 0.37 	 93591 	 0.20	 97650 	 0.00 	 63.00 	 0.00 
10 	 96098.00 	 0.47 	 96098.00 	 0.45 	 96098 	 0.19	 101930 	 0.00 	 0.00 	 0.00 
11 	 92953.00 	 0.42 	 92953.00 	 0.43 	 92953 	 0.20	 99981 	 0.00 	 0.00 	 0.00 
12 	 108208.00 	 0.37 	 108208.00 	 0.39 	 108208 	 0.20	 113677 	 0.00 	 0.00 	 0.00 
13 	 86328.00 	 0.38 	 86328.00 	 0.56 	 86328 	 0.19	 91097 	 0.00 	 0.00 	 0.00 
14 	 93539.00 	 0.38 	 93539.00 	 0.31 	 93539 	 0.20	 99511 	 0.00 	 0.00 	 0.00 
15 	 96191.00 	 0.44 	 96191.00 	 0.30 	 96191 	 0.20	 101650 	 0.00 	 0.00 	 0.00 
16 	 96025.00 	 0.39 	 96025.00 	 0.40 	 96025 	 0.20	 101132 	 0.00 	 0.00 	 0.00 
17 	 90454.00 	 0.35 	 90454.00 	 0.52 	 90454 	 0.20	 95676 	 0.00 	 0.00 	 0.00 
